smiles,0
CNC(=O)N(CC(C)O)CS(=O)(=O)N1CCC2(CCCC(C)C2)C1,*C&*C(*)*&*O&&*C*^*N(*)C(=O)N*&*C&&*C*^*C1CCCC2(CCN(S(*)(=O)=O)C2)C1&*C&&&
CCCNC(=O)c1ccc(=O)n(-c2ccc3c(c2)n(C)c(=O)n3C)n1,*C&*C*&*C*&*N1N=C(C(=O)N*)C=CC1=O&*C1=CC=C2C(=C1)N(*)C(=O)N2*&*C&&*C&&
C#CCCC1CCN(CNC(=O)c2cc3ccccc3oc2=O)CC1,*C#C&*C*&*C*&*N1CCC(*)CC1&*C*&*NC(*)=O&*C1=CC2=CC=CC=C2OC1=O&&&
O=C(NCCc1ccccn1)NCC(O)(c1ccccc1)C1CC1,*NC(=O)N*&*C*&*C*^*C*^*C1=CC=CC=N1&*C(*)(*)*&&&*C1=CC=CC=C1&&*C1CC1&*O&&
CCOc1cccc(CNC(=O)CCN2CCCCC2=O)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*C*&*NC(*)=O&*C*&*C*&*N1CCCCC1=O&&&
Cc1cc(-c2ccc(CNCc3cnn(C)c3)cn2)nn1C,*C&*C1=NN(*)C(*)=C1&*C1=CC=C(*)C=N1&*C*^*C^*N*&&&*C*&*C1=CN(*)N=C1&*C&&&
O=C1COc2cc(C(=O)N3CCc4ccccc4C3)ccc2N1,*C1=CC=C2NC(=O)COC2=C1&*C(=O)N1CCC2=CC=CC=C2C1&&&
CCCc1ccc(C2NCCc3ccccc32)cc1,*C&*C*&*C*&*C1=CC=C(*)C=C1&*C1NCCC2=CC=CC=C21&&&
CC(C)CC(C(=O)NC1CC1)c1ccc(CN2CCCC2=O)o1,*C&*C(*)C&*C*&*C(*)*&*NC(*)=O&*C1CC1^*C1=CC=C(*)O1&&*C*&*N1CCCC1=O&&&
CCC(C(=O)Nc1cc(C)cc(C)c1)N1CCOCC1,*C&*C*&*C(*)*&*C(=O)N*&*C1=CC(*)=CC(*)=C1^*N1CCOCC1^*C&&&&*C&&
O=C(CCN1CCc2ccccc21)NCCCc1nnc2n1CCCCC2,*C(=O)N*&*C*&*C*^*C*^*C*&*C*&*C1=NN=C2CCCCCN12&*N1CCC2=CC=CC=C21&&&&&
COCCN(C)S(=O)(=O)c1ccc2c(c1)OCO2,*C&*O*&*C*&*C*&*N(*)S(*)(=O)=O&*C1=CC=C2OCOC2=C1&&*C&&
CCCNS(=O)(=O)c1ccccc1OCC(N)=O,*C&*C*&*C*&*NS(*)(=O)=O&*C1=CC=CC=C1*&*O*&*C*&*C(N)=O&&&
COC(=O)CCCCSc1nncs1,*C&*OC(*)=O&*C*&*C*&*C*&*C*&*SC1=NN=CS1&&&
Cc1ncc(CNC(=O)N2CCOC(C)(C)C2)c(C)n1,*C&*C1=NC=C(*)C(*)=N1&*C&&*C*^*NC(=O)N1CCOC(*)(C)C1&*C&&&
COCCC(=O)N(Cc1ccc(F)cc1)Cc1ccco1,*C&*O*&*C*&*C*&*C(=O)N(*)*&*C*&*C1=CC=CO1^*C*&&*C1=CC=C(*)C=C1&*F&&&
O=C(Nc1ccccc1F)c1csc2ccccc12,*NC(*)=O&*C1=CSC2=CC=CC=C12&&*C1=CC=CC=C1*^*F&&&
CCOc1cccc(NC(=O)NCCSc2nccs2)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*NC(=O)N*&*C*&*C*&*SC1=NC=CS1&&&
COc1ccc(OCc2cnn(C)c2-c2ccccc2CO)cc1,*C&*O*&*C1=CC=C(*)C=C1&*O*&*C*&*C1=C(*)N(*)N=C1&*C&&*C1=CC=CC=C1*^*C*&*O&&&
CNc1ccnc(C(=O)NCCCc2cc(C)n(C)n2)c1,*C&*N*&*C1=CC(*)=CC=N1&*C(=O)N*&*C*&*C*&*C*&*N1N=C(*)C=C1*&*C&&*C&&
CCNC(=O)CC(=O)N1CCN(CCc2c(C)cnn2C)CC1,*C&*C*&*NC(*)=O&*C*&*N1CCN(C(*)=O)CC1&*C*&*C*&*C1=C(*)N(*)N=C1&*C&&*C&&
CC(=O)N(c1ccc2c(c1)OCCO2)C(C)Nc1ccc(F)cc1,*C&*C(*)*&*C(=O)N(*)*&*C^*N*&*C1=CC=C2OCCOC2=C1^*C1=CC=C(*)C=C1&&&*F&&&
CN1C(=O)C2CCN(c3nccnc3Cc3ccco3)CSC2C1CO,*O&*C*&*C1N(*)C(=O)C2CCN(C3=NC=CN=C3*)CSC12&*C*&*C1=CC=CO1^*C&&&&
CCNC(=O)C(=O)N1CCCC(C(C)n2cnc3ccsc3c2=O)C1,*C&*C*&*NC(*)=O&*C1CCCN(C(*)=O)C1&*C(*)*&*C&&*N1C=NC2=C(SC=C2)C1=O&&
CC(C)(C)N1CCN(C(=O)OCCN2CCCC2=O)CC1,*C&*C(*)(C)C&*OC(=O)N1CCN(*)CC1&*C*&*C*&*N1CCCC1=O&&&
Cc1c(NC(=O)CC2(C)CCOc3ccccc32)cnn1C,*C&*C1=C(*)C=NN1*&*C(=O)N*&*C*^*C^*C1(*)CCOC2=CC=CC=C21&&&*C&&&
O=C(CCc1ccncc1)Nc1ccc(Oc2cccnn2)cc1,*NC(*)=O&*C*&*C*^*C1=CC=C(*)C=C1^*C1=CC=NC=C1&*O*&&&*C1=CC=CN=N1&&&
CCN1c2ccccc2CC1C(=O)Nc1cccnc1N1CCCC1,*C&*C*&*N1C2=CC=CC=C2CC1*&*C(=O)N*&*C1=CC=CN=C1N1CCCC1&&&
COc1ccc(C(=O)N2CCN(Cn3ccnc3)CC2)cc1C,*C&*O*&*C1=CC=C(*)C=C1*&*C&&*N1CCN(C(*)=O)CC1^*C*&*N1C=CN=C1&&&
CCOC1CC(C(=O)NCc2cc3ccccc3[nH]c2=O)C12CCCC2,*C&*C*&*O*&*C1CC(*)C12CCCC2&*NC(*)=O&*C*&*C1=CC2=CC=CC=C2NC1=O&&&
CC1COC2CC(C)(OCC#Cc3ccccc3)OC12,*C&*C1(C)CC2OCC(*)C2O1&*O*&*C*&*C#C*&*C1=CC=CC=C1&&&
CNC(=O)c1cccc(NC(=O)CCC(=O)c2ccccc2)c1,*C&*C(=O)N*&*C1=CC=CC(*)=C1&*NC(*)=O&*C*&*C*&*C(*)=O&*C1=CC=CC=C1&&&
CCOC(=O)CC(=O)Nc1ccc(F)c(Br)c1,*C&*C*&*OC(*)=O&*C*&*NC(*)=O&*C1=CC(*)=CC=C1*&*Br&&*F&&
Nc1cc(C(F)(F)F)cn2nccc12,*N&*C1=CC(*)=CN2N=CC=C12&*C(*)(F)F&*F&&&
CCc1ccccc1CNC(=O)NCc1n[nH]c(=O)c2ccccc12,*C&*C*&*C1=CC=CC=C1*&*C*&*NC(=O)N*&*C*&*C1=NNC(=O)C2=CC=CC=C12&&&
CN(CC1(C)C(=O)N(C)c2ccccc21)C(=O)Cc1ccccc1,*C&*N(*)C(*)=O&*C*&*C1=CC=CC=C1^*C*&&*N1C(=O)C(*)(C)C2=CC=CC=C21&*C&&&
COc1ccc(Cl)c2c1CCNC2C1COc2ccccc2O1,*C&*O*&*C1=CC=C(*)C2=C1CCNC2*&*Cl&&*C1COC2=CC=CC=C2O1&&
CCNS(=O)(=O)C1CCCN(C(=O)NC)C1,*C&*C*&*S(=O)(=O)N*&*C1CCCN(C(=O)N*)C1&*C&&&
COCC(O)CN(C(=O)Nc1ccc(C#N)cc1)C(C)C,*C&*O*&*C*&*C(*)*&*O&&*C*^*N(*)C(=O)N*&*C1=CC=C(*)C=C1&*C#N^*C(*)C&&*C&&&
CCCC(=O)NCc1ccccc1S(C)(=O)=O,*C&*C*&*C*&*C(=O)N*&*C*&*C1=CC=CC=C1*&*S(*)(=O)=O&*C&&&
Cc1ccc(NC(=O)Cc2n[nH]c(=O)n2CC(C)C)cc1,*C&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C1=NNC(=O)N1*&*C*&*C(*)C&*C&&&
COc1ccnc(-c2ccc3c(c2)NC(=O)C(C(F)(F)F)N3)c1,*C&*O*&*C1=CC(*)=CC=N1&*C1NC2=CC=C(*)C=C2NC1=O&*C(*)(F)F&*F&&&
COc1cc(N(C)C(C)=O)ccc1NC(=O)C=Cc1ccc(F)cc1,*C&*O*&*C1=CC=C(*)C=C1*&*C(=O)N(*)C&*C^*NC(*)=O&&*C=C*&*C1=CC=C(*)C=C1&*F&&&
CCCCC1Nc2ccccc2C(=O)N1COc1ccccc1,*C&*C*&*C*&*C*&*N1C(=O)C2=CC=CC=C2NC1*&*C*&*O*&*C1=CC=CC=C1&&&
COC(=O)CC(C)CC(=O)N(C)n1ncc(-c2ccccc2)c1C,*C&*OC(*)=O&*C*&*C(*)*&*C&&*C*^*N(*)C(*)=O&*C&&*C1=C(*)N(*)N=C1^*C&&*C1=CC=CC=C1&&
CSc1nc(C)cc(CNC(=O)C(C)c2cccc(F)c2)n1,*C&*C1=CC(*)=NC(S*)=N1&*C&&*C*^*C(=O)N*&*C(*)*&*C&&*C1=CC=CC(*)=C1^*F&&&
Cc1cn(C2CCCCN2S(=O)(=O)c2csc(C)n2)cn1,*C&*C1=CSC(*)=N1&*C1CCCCN1S(*)(=O)=O&*C1=CN(*)C=N1&*C&&&
CCOc1ccc(OC)cc1CNC(=O)c1cc(C)cnc1C,*C&*C*&*O*&*C1=CC(*)=CC=C1*&*O*&*C^*C*&&*NC(*)=O&*C1=CN=C(*)C(*)=C1&*C&&*C&&
O=C(CSc1ccc(F)cc1)Nc1nccs1,*C(=O)NC1=NC=CS1&*C*&*S*&*C1=CC=C(*)C=C1&*F&&&
O=C(C1CCC1)N1CCCC1c1ccc(F)cc1,*C(=O)N1CCCC1*&*C1CCC1&&*C1=CC=C(*)C=C1^*F&&&
Cc1ccc(S(=O)(=O)CC(=O)N2CCN(C)CC2)cc1C,*C&*C1=CC=C(*)C(*)=C1&*C&&*S(*)(=O)=O^*C*&*C(=O)N1CCN(*)CC1&*C&&&
Nc1ccc(-c2nc(-c3ccc(Cl)cc3)co2)cc1,*N&*C1=CC=C(*)C=C1&*C1=NC(*)=CO1&*C1=CC=C(*)C=C1&*Cl&&&
CC(C)C(=O)OCn1c(-c2ccccc2)nc2ccccc2c1=O,*C&*C(*)C&*OC(*)=O&*C*&*N1C(*)=NC2=CC=CC=C2C1=O&*C1=CC=CC=C1&&&
Cc1ccc(Nc2ccnc(CC(=O)N3CCCC3)n2)c(C)c1,*C&*C1=CC=C(*)C=C1*&*C&&*C1=NC=CC(N*)=N1^*C*&*C(=O)N1CCCC1&&&
O=c1c2nnc3ccnn3c2ncn1Cc1ccccc1,*N1C=NC2=C(N=NC3=CC=NN32)C1=O&*C*&*C1=CC=CC=C1&&&
CCNC(=O)N(CCO)c1ccccc1N(C)C,*C&*C*&*N(*)C(=O)N*&*C*&*C*^*C1=CC=CC=C1*^*O&*N(*)C&&&*C&&&
Cc1ncc(CNC(=O)NCC(C)(C)c2ccncc2)s1,*C&*C1=NC=C(*)S1&*C*&*NC(=O)N*&*C*&*C(*)(*)C&*C&&*C1=CC=NC=C1&&
COC(=O)N1CCN(c2cc(-c3cccnc3)n3nccc3n2)CC1,*C&*O*&*C1=CC(N2CCN(C(*)=O)CC2)=NC2=CC=NN12&*C1=CC=CN=C1&&&
CN(CCC(=O)Nc1ccccc1)c1ccc(F)c2ncccc12,*C&*N(*)*&*C*&*C*^*C1=CC=C(*)C2=NC=CC=C12^*C(=O)N*&*F&*C1=CC=CC=C1&&&&&
Cn1ncc2c1C(c1ccc(Cl)cc1)NCC2,*C&*N1N=CC2=C1C(*)NCC2&*C1=CC=C(*)C=C1&*Cl&&&
NC(=O)Cc1nnc(Sc2ccc(-c3ccccc3)cc2)o1,*C(N)=O&*C*&*SC1=NN=C(*)O1&*C1=CC=C(*)C=C1&*C1=CC=CC=C1&&&
