smiles,0
CNC(=O)N(CC(C)O)CC1Cc2cc(Cl)ccc2O1,*C&*C(*)*&*O&&*C*^*N(*)C(=O)N*&*C&&*C*^*C1CC2=CC(*)=CC=C2O1&*Cl&&&
CCCNc1nnnn1Cc1cc(C)ccc1Cl,*C&*C*&*C*&*N1N=NN=C1N*&*C*&*C1=CC=C(*)C=C1*&*Cl&&*C&&
C#CCOc1cc(OC)ccc1-c1nc(Cc2ccccc2)no1,*C#C&*C*&*O*&*C1=CC=C(*)C=C1*&*O*&*C^*C1=NOC(*)=N1&&*C*&*C1=CC=CC=C1&&&
O=C(NCCOc1ccc2c(c1)OCO2)Nc1cccc(C(F)(F)F)c1,*NC(=O)N*&*C*&*C*^*C1=CC=CC(*)=C1^*O*&*C(*)(F)F&*C1=CC=C2OCOC2=C1&*F&&&&&
CCOc1cccc(CNC(=O)CCc2c(C)noc2C)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*C*&*NC(*)=O&*C*&*C*&*C1=C(*)ON=C1*&*C&&*C&&
Cc1cc(CNC(=O)c2ccc(-c3cc(C)nn3C)nc2)on1,*C&*C1=NN(*)C(*)=C1&*C1=CC=C(*)C=N1&*C(=O)N*^*C^*C*&&&*C1=NOC(*)=C1&*C&&&
O=C1COc2cc(C(=O)N3CCN(CCCO)CC3)ccc2N1,*C1=CC=C2NC(=O)COC2=C1&*C(=O)N1CCN(*)CC1&*C*&*C*&*C*&*O&&&
CCCc1ccc(C2NC(=O)c3nc4n(c(=O)c32)CCCC4)cc1,*C&*C*&*C*&*C1=CC=C(*)C=C1&*C1NC(=O)C2=C1C(=O)N1CCCCC1=N2&&&
CC(C)CC(C(=O)NCCCNC(=O)c1ccco1)c1ccccc1,*C&*C(*)C&*C*&*C(*)*&*C1=CC=CC=C1&&*NC(*)=O^*C*&*C*&*C*&*NC(*)=O&*C1=CC=CO1&&&
CCC(c1cccs1)N(C(=O)Nc1ccn(C)n1)C(CC)C(F)(F)F,*C&*C*&*C(*)*&*C(*)(F)F&*F^*N(*)C(=O)NC1=NN(*)C=C1&&*C&&*C(*)*^*C1=CC=CS1&&*C*^*C&&&
O=C(CC(O)c1ccc2ccccc2c1)NCCCn1cncn1,*C(=O)N*&*C*&*C*^*C*^*C*&*C(*)*&*N1C=NC=N1&*O&&&&*C1=CC=C2C=CC=CC2=C1&&
COCCOc1cc(C)nc(N2CCN(C(=O)c3cnoc3C)CC2)n1,*C&*O*&*C*&*C*&*O*&*C1=CC(*)=NC(N2CCN(C(*)=O)CC2)=N1&*C1=C(*)ON=C1&*C^*C&&&&
CCCNS(=O)(=O)c1cccc(C(=O)Nc2ccccc2F)c1,*C&*C*&*C*&*NS(*)(=O)=O&*C1=CC=CC(*)=C1&*C(=O)N*&*C1=CC=CC=C1*&*F&&&
CC(=O)OCCCC(=O)C(C#N)c1cc(F)ccc1F,*C&*OC(*)=O&*C*&*C*&*C*&*C(*)=O&*C(*)*&*C#N&&*C1=CC=C(*)C=C1*^*F&&*F&&
Cc1cnc(S(=O)(=O)N2CCOCC2)c(N)c1C,*C&*C1=NC=C(*)C(*)=C1*&*N&&*S(=O)(=O)N1CCOCC1&*C&&
COCCc1nc(CNc2ccc(S(=O)(=O)N(C)C)cc2)no1,*C&*O*&*C*&*C*&*C1=NOC(*)=N1&*C*&*N*&*C1=CC=C(*)C=C1&*S(=O)(=O)N(*)C&*C&&&
NC(=O)c1ccccc1NC(=O)c1csc2c1CCC2,*NC(*)=O&*C1=CSC2=C1CCC2&&*C1=CC=CC=C1*^*C(N)=O&&&
CCOc1cc2cccc(C(=O)NCCc3c[nH]c4ccccc34)c2o1,*C&*C*&*O*&*C1=CC=CC2=C1OC(*)=C2&*C(=O)N*&*C*&*C*&*C1=CNC2=CC=CC=C12&&&
COc1ccc(OCC2NC(=O)C3CCCCN23)cc1,*C&*O*&*C1=CC=C(*)C=C1&*O*&*C*&*C1NC(=O)C2CCCCN12&&&
Cn1ncc2c1CCN(Cc1cnn(Cc3ccccc3)n1)C2,*C&*N1N=CC2=C1CCN(*)C2&*C*&*C1=NN(*)N=C1&*C*&*C1=CC=CC=C1&&&
CCC(=O)NCN1CCN(C(=O)CCc2c(C)cnn2C)CC1,*C&*C*&*NC(*)=O&*C*&*N1CCN(C(*)=O)CC1&*C*&*C*&*C1=C(*)N(*)N=C1&*C&&*C&&
CC(=O)N(c1ccc2c(c1)OCCO2)C(C)Nc1ccc(Cl)cc1,*C&*C(*)*&*C(=O)N(*)*&*C^*N*&*C1=CC=C2OCCOC2=C1^*C1=CC=C(*)C=C1&&&*Cl&&&
OC(c1cccc(Cl)c1)c1c(F)cccc1F,*O&*C(*)*&*C1=C(*)C=CC=C1*&*F^*C1=CC=CC(*)=C1&*F^*Cl&&&&&
CCC(=O)NC1CCCN(C(=O)C(C)n2cnc3ccsc3c2=O)C1,*C&*C*&*NC(*)=O&*C1CCCN(C(*)=O)C1&*C(*)*&*C&&*N1C=NC2=C(SC=C2)C1=O&&
C#CCc1ccc(-c2c(N)ncnc2Nc2ocnc2C)cc1,*C#C&*C*&*C1=CC=C(*)C=C1&*NC1=NC=NC(*)=C1*&*N&&*C1=C(*)OC=N1^*C&&&
Cc1c(NC(=O)CC2COC3(CCCCC3)O2)noc1C1CC1,*C&*C1=C(*)ON=C1*&*C(=O)N*&*C*^*C1CC1^*C1COC2(CCCCC2)O1&&&&&
