loss,running_loss,mode,lr
0.3414534628391266,0.7241632003948808,Train,0.001
0.3375672996044159,0.3315237818416234,Eval,
0.2731182873249054,0.28441928676106554,Train,0.001
0.2613576650619507,0.2556546740479953,Eval,
0.2533314824104309,0.2477957248333307,Train,0.001
0.24357905983924866,0.24069891497984883,Eval,
0.23732402920722961,0.2372693456721692,Train,0.001
0.23842284083366394,0.2327825722716443,Eval,
0.24511006474494934,0.23222296783189272,Train,0.001
0.23148413002490997,0.2292791874870129,Eval,
0.23253190517425537,0.22905927723711167,Train,0.001
0.23057132959365845,0.22713523831518662,Eval,
0.2536938488483429,0.22713536700479367,Train,0.001
0.22603507339954376,0.2250747520432288,Eval,
0.2593434154987335,0.22537652535784325,Train,0.001
0.22668930888175964,0.22461151980267172,Eval,
0.25574612617492676,0.22411482927131268,Train,0.001
0.22508388757705688,0.22285230837693432,Eval,
0.23677769303321838,0.2230748050099449,Train,0.001
0.22151236236095428,0.2214664146993088,Eval,
0.2510685920715332,0.2222387578460227,Train,0.001
0.22235965728759766,0.22080412784608525,Eval,
0.24320721626281738,0.22143655109118018,Train,0.001
0.22106590867042542,0.22151738763485443,Eval,
0.2248775064945221,0.22071740337929582,Train,0.001
0.22103092074394226,0.21973798131690786,Eval,
0.2248837649822235,0.22023810465953375,Train,0.001
0.22050149738788605,0.21934799182682715,Eval,
0.24043039977550507,0.21990487766139863,Train,0.001
0.2187674194574356,0.21950761881340713,Eval,
0.23785461485385895,0.21923858848368757,Train,0.001
0.21930775046348572,0.219007733121731,Eval,
0.24459831416606903,0.21889158528080296,Train,0.001
0.21839512884616852,0.21864647517667246,Eval,
0.25343525409698486,0.2184800285148195,Train,0.001
0.21825264394283295,0.21827256289781943,Eval,
