smiles,0
CC(O)CNC(=O)N(C)CC1CCCc2ccccc21,*C&*C(*)*&*O&&*C*^*N(*)C(=O)N*&*C&&*C*^*C1CCCC2=CC=CC=C21&&&
CCCn1nnnc1NCc1cc(C)ccc1Cl,*C&*C*&*C*&*N1N=NN=C1N*&*C*&*C1=CC=C(*)C=C1*&*Cl&&*C&&
N#CCCN1CCC(Cc2ccccc2)CC1CO,*C#N&*C*&*C*&*N1CCC(*)CC1*&*C*&*O^*C*&&*C1=CC=CC=C1&&&
O=C(COCCNC(=O)NCc1ccccn1)NC1CCCCC1,*NC(=O)N*&*C*&*C*^*C*^*O*&*C1=CC=CC=N1&*C*&&&*C(=O)N*&*C1CCCCC1&&&
CCOc1cccc(CC(=O)NCCc2noc(C)c2C)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*C*&*NC(*)=O&*C*&*C*&*C1=C(*)ON=C1*&*C&&*C&&
Cc1cc(CC(=O)Nc2ccc(-c3cc(C)n(C)n3)cn2)no1,*C&*C1=NN(*)C(*)=C1&*C1=CC=C(*)C=N1&*C(=O)N*^*C^*C*&&&*C1=NOC(*)=C1&*C&&&
O=C1COc2cc(C(=O)N3CCc4ccccc4C3)ccc2N1,*C1=CC=C2NC(=O)COC2=C1&*C(=O)N1CCC2=CC=CC=C2C1&&&
CCCc1ccc(-c2ccc3c(c2)c(=O)c2c(n3O)C(=O)NC2CCC)cc1,*C&*C*&*C*&*C1=CC=C(*)C=C1&*C1NC(=O)C2=C1C(=O)C1=CC(*)=CC=C1N2*&*O&&*C*^*C*&*C&&&
CC(C)CC(C#N)CC(C)(C)CCNC(=O)Cc1ccc[nH]1,*C&*C(*)C&*C*&*C(*)*&*C#N&&*C*^*C(*)(*)C&*C&&*C*^*C*&*NC(*)=O&*C*&*C1=CC=CN1&&&
CN(C)C(=O)Cc1ccccc1C(=O)Nc1nc(C(C)(C)C)cs1,*C&*N(C)C(*)=O&*C*&*C1=CC=CC=C1*&*NC(*)=O&*C1=CSC(*)=N1&*C(*)(C)C&*C&&&
O=C(CCCc1nc2ccccn2n1)NCCc1cccnc1,*C(=O)N*&*C*&*C*^*C*^*C*&*C*&*C1=NN2C=CC=CC2=N1&*C1=CC=CN=C1&&&&&
CCN(CCOC)S(=O)(=O)c1ccc2oc(=O)[nH]c2c1,*C&*O*&*C*&*C*&*N(*)S(*)(=O)=O&*C1=CC=C2OC(=O)NC2=C1&&*C*^*C&&&
CCCNS(=O)(=O)c1cccc(Br)c1,*C&*C*&*C*&*NS(*)(=O)=O&*C1=CC=CC(*)=C1&*Br&&&
COc1cc(N)ccc1C(=O)CCCOC(C)=O,*C&*OC(*)=O&*C*&*C*&*C*&*C(*)=O&*C1=CC=C(*)C(*)=C1&*N&&*O*^*C&&&
Cc1ncc(C)c(NC(=O)c2ccc(Cl)cc2)n1,*C&*C1=NC=C(*)C(*)=N1&*C(=O)N*&*C1=CC=C(*)C=C1^*C^*Cl&&&&&
COCc1ccc(NC(=O)CCC2CCc3ccccc32)cc1,*C&*O*&*C*&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C*&*C1CCC2=CC=CC=C21&&&
O=C(Nc1ccccc1N1CCCC1)c1csc2ccccc12,*NC(*)=O&*C1=CSC2=CC=CC=C12&&*C1=CC=CC=C1*^*N1CCCC1&&&
CCOc1cccc(NC(=O)NCCSc2ncccn2)c1,*C&*C*&*O*&*C1=CC=CC(*)=C1&*NC(=O)N*&*C*&*C*&*SC1=NC=CC=N1&&&
COc1ccc(OCC2NC(=O)C3CCCCN23)cc1,*C&*O*&*C1=CC=C(*)C=C1&*O*&*C*&*C1NC(=O)C2CCCCN12&&&
CNc1cc(C(=O)NCCCc2cc(C)nn2C)ccn1,*C&*N*&*C1=CC(*)=CC=N1&*C(=O)N*&*C*&*C*&*C*&*N1N=C(*)C=C1*&*C&&*C&&
CCC(=O)NCC(=O)N1CCN(CCc2cnn(C)c2C)CC1,*C&*C*&*NC(*)=O&*C*&*N1CCN(C(*)=O)CC1&*C*&*C*&*C1=C(*)N(*)N=C1&*C&&*C&&
CC(Nc1ccc(F)cc1)C(=O)N(C)c1ccc2c(c1)OCCO2,*C&*C(*)*&*C(=O)N(*)*&*C^*N*&*C1=CC=C2OCCOC2=C1^*C1=CC=C(*)C=C1&&&*F&&&
O=c1ccnc2n1C(CC(O)CNc1ccccn1)CS2,*O&*C(*)*&*C*&*N*^*C*^*C1=CC=CC=N1&*C1CSC2=NC=CC(=O)N21&&&&&
CCC(=O)NC(=O)N1CCCC(C(C)n2cnc3ccsc3c2=O)C1,*C&*C*&*NC(*)=O&*C1CCCN(C(*)=O)C1&*C(*)*&*C&&*N1C=NC2=C(SC=C2)C1=O&&
CC(=O)c1ccc(NC(=O)CN2CCCC2=O)cc1,*C&*C(*)=O&*C1=CC=C(*)C=C1&*NC(*)=O&*C*&*N1CCCC1=O&&&
Cc1c(NC(=O)CC2(C)CCOc3ccccc32)cnn1C,*C&*C1=C(*)C=NN1*&*C(=O)N*&*C*^*C^*C1(*)CCOC2=CC=CC=C21&&&*C&&&
COCc1ccc(Cn2ccc(Nc3ccc(OC)cc3)n2)cc1,*C&*O*&*C*&*C1=CC=C(*)C=C1&*C*&*NC1=NN(*)C=C1&*C1=CC=C(*)C=C1&*O*&*C&&&
CCC1Cc2ccccc2N1NC(=O)c1cccnc1N1CCCC1,*C&*C*&*N1C2=CC=CC=C2CC1*&*C(=O)N*&*C1=CC=CN=C1N1CCCC1&&&
COc1ccc(C2CC(=O)N(NC(=O)Cc3ccncc3)C2)cc1C,*C&*O*&*C1=CC=C(*)C=C1*&*C&&*N1CC(*)CC1=O^*C(=O)N*&*C*&*C1=CC=NC=C1&&&
CCOC1CC(OC(C)=O)C12CCC(C(=O)Oc1ccc(OC)cc1)C2,*C&*C*&*O*&*C1CC(*)C12CC(*)CC2&*OC(*)=O&*C^*C(=O)O*&&*C1=CC=C(*)C=C1&*O*&*C&&&
CC1(C)CC2OCCN(C(=O)c3ccc4c(c3)OCCO4)C2C1,*C&*C1(C)CC2OCCN(C(*)=O)C2C1&*C1=CC=C2OCCOC2=C1&&&
CNC(=O)c1cccc(CNc2ccccc2S(N)(=O)=O)c1,*C&*C(=O)N*&*C1=CC=CC(*)=C1&*C*&*N*&*C1=CC=CC=C1*&*S(N)(=O)=O&&&
CCn1nnc2cc(C(=O)N3CCCC3c3ccc(F)cc3)ccc21,*C&*C*&*N1N=NC2=CC(*)=CC=C21&*C(=O)N1CCCC1*&*C1=CC=C(*)C=C1&*F&&&
Nc1cc(Cl)cnc1SCCc1ccccn1,*N&*C1=CC(*)=CN=C1S*&*Cl&&*C*^*C*&*C1=CC=CC=N1&&&
CCC(=O)Nc1ccccc1CC,*C&*C*&*C1=CC=CC=C1*&*NC(*)=O&*C12CCC(N)(=O)C1(*)C1=CC=CC=C1N2&*C&&&
CC(=O)N(CN(C)C(=O)Cc1ccccc1)c1csnn1,*C&*N(*)C(*)=O&*C*&*C1=CC=CC=C1^*C*&&*N(*)C(*)=O&*C&&*C1=CSN=N1&&
COc1ccc(NCC(C)C)c2c(OC)nccc12,*C&*O*&*C1=CC=C(*)C2=C(*)N=CC=C12&*O*&*C^*N*&&*C*&*C(*)C&*C&&&
CCN1CCn2c(nnc2-c2ccc(NC(=O)CCOC)cc2)C1,*C&*C*&*C1=NN=C2CN(*)CCN12&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C*&*O*&*C&&&
COCC(O)Cc1cccc2c1CCN2C(=O)N(C)C(C)C,*C&*O*&*C*&*C(*)*&*O&&*C*^*N(*)C(=O)N1CCC2=C(*)C=CC=C21&*C&&*C(*)C^*C&&&
CCCNC(=O)Cc1ccccc1S(=O)(=O)N1CCCCC1,*C&*C*&*C*&*C(=O)N*&*C*&*C1=CC=CC=C1*&*S(=O)(=O)N1CCCCC1&&&
Cc1ccc(C(=O)NCc2n[nH]c(=O)[nH]2)cc1,*C&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C1=NNC(=O)N1&&&
COc1ccnc(-c2ccc3c(c2)NC(C(F)(F)F)C(=O)N3)c1,*C&*O*&*C1=CC(*)=CC=N1&*C1NC2=CC(*)=CC=C2NC1=O&*C(*)(F)F&*F&&&
COc1cc(N(C)C(C)=O)ccc1C(=O)NC=Cc1ccc(F)cc1,*C&*O*&*C1=CC=C(*)C=C1*&*C(=O)N(*)C&*C^*NC(*)=O&&*C=C*&*C1=CC=C(*)C=C1&*F&&&
CCCCC1Nc2ccccc2C(=O)N1c1ccco1,*C&*C*&*C*&*C*&*N1C(=O)C2=CC=CC=C2NC1*&*C1=CC=CO1&&&
COC(=O)CC(C)CN(C(C)=O)n1ncc(-c2ccccc2)c1C,*C&*OC(*)=O&*C*&*C(*)*&*C&&*C*^*N(*)C(*)=O&*C&&*C1=C(*)N(*)N=C1^*C&&*C1=CC=CC=C1&&
CC(C)CC(=O)N(OC(=O)N1CC(C(C)(C)C)C1)c1ccncc1,*C&*C(*)C&*C*&*N(*)C(*)=O&*C1=CC=NC=C1&&*C1CN(C(=O)O*)C1^*C(*)(C)C&*C&&&
Cc1csc(C2CN(C(=O)c3noc4c3CCCC4)CC2C)n1,*C&*C1=CSC(*)=N1&*C1CN(C(=O)C2=NOC3=C2CCCC3)CC1*&*C&&&
CCOc1c(OC)cc(Cl)cc1N(CCOC)C(C)=O,*C&*C*&*O*&*C1=CC(*)=CC(*)=C1*&*Cl&&*O*^*C^*C(=O)N(*)*&&*C&&*C*^*C*&*O*&*C&&&
COc1cc(Br)ccc1C(=O)CCCCO,*C&*O*&*C1=CC=C(*)C=C1*&*C(*)=O&*C*^*Br^*C*&&&*C*&*C*&*O&&&
O=C(N1CCCC1C1CCC1)n1ccnc1Cc1cccs1,*C(=O)N1CCCC1*&*C1CCC1&&*C1=NC=CN1*^*C*&*C1=CC=CS1&&&
CC(=O)N1CCN(CS(=O)(=O)c2ccc(C)cc2C)CC1,*C&*C1=CC=C(*)C(*)=C1&*C&&*S(*)(=O)=O^*C*&*C(=O)N1CCN(*)CC1&*C&&&
Nc1ccc(C(=O)N2CC3OCCOC3C2)cc1,*N&*C1=CC=C(*)C=C1&*C(=O)N1CC2OCCOC2C1&&&
CC(C)C(=O)OCn1c(C2CCCN2)nc2ccccc21,*C&*C(*)C&*OC(*)=O&*C*&*N1C(*)=NC2=CC=CC=C21&*C1CCCN1&&&
Cc1ccc(OC(F)F)cc1NC(=O)C1CCN(c2ncccn2)CC1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1CCN(C2=NC=CC=N2)CC1^*O*&&*C(*)F&*F&&&
c1ccc(CNc2nc(C3CC3)ncc2Cc2ccoc2)cc1,*C1=CC=CC=C1&*C*&*C1=CN=C(*)N=C1N*&*C1CC1&&*C*^*C1=COC=C1&&&
CCN(C(=O)NCCO)c1ccccc1N(C)C,*C&*C*&*N(*)C(=O)N*&*C*&*C*^*C1=CC=CC=C1*^*O&*N(*)C&&&*C&&&
Cc1cnc(CNC(=O)NCC(C)(C)c2ccccn2)s1,*C&*C1=NC=C(*)S1&*C*&*NC(=O)N*&*C*&*C(*)(*)C&*C&&*C1=CC=CC=N1&&
COc1cc(N2CCOC(CN3CCOCC3)C2)ncn1,*C&*O*&*C1=CC(N2CCOC(*)C2)=NC=N1&*C*&*N1CCOCC1&&&
CN(C)C(=O)Cc1nccn1COc1cccc(F)c1,*C&*N(C)C(*)=O&*C*&*N1C=CN=C1*&*C*&*O*&*C1=CC=CC(*)=C1&*F&&&
Cc1ncnn1CNC(=O)NC1(c2ccccc2Cl)CCCC1,*C&*N1N=CN=C1*&*C*&*NC(=O)N*&*C1(*)CCCC1&*C1=CC=CC=C1*&*Cl&&&
NC(=O)CNC(=O)NCCCNc1ccnc(C(F)(F)F)c1,*C(N)=O&*C*&*NC(=O)N*&*C*&*C*&*C*&*N*&*C1=CC=NC(*)=C1&*C(*)(F)F&*F&&&
CC=O,*C&*C(*)=O&*C1=CC2=C(N=C3SC4=CC=CC=C32)N1*&*C*&*C(=O)N(*)C&*C&&&
O=c1[nH]c2cc(C3CC3)ccc2n1Br,*C1=CC=C2C(=C1)NC(=O)N2*&*Br&&*C1CC1&&
Cc1cc(C(=O)Nc2c[nH]c3cccc(F)c23)ccn1,*C&*C1=CC(*)=CC=N1&*NC(*)=O&*C1=CNC2=CC=CC(*)=C12&*F&&&
COc1ccc(F)c(C(=O)NCC(C)(C)c2ccccn2)c1,*C&*O*&*C1=CC(*)=CC=C1*&*C(=O)N*&*C*^*F^*C(*)(*)*&&&*C&&*C&*C1=CC=CC=N1&&
COCC(O)CN(C)C(=O)c1ccc(C)c(-c2nc3ccccc3[nH]2)c1,*C&*O*&*C*&*C(*)*&*O&&*C*^*N(*)C(*)=O&*C1=CC=C(*)C(*)=C1&*C1=NC2=CC=CC=C2N1^*C&*C&&&&
CC(C)c1cnc(NC(=O)OC(C)c2ccccc2)nc1,*C&*C(*)C&*C(=O)NC1=NC=C(*)C=N1&*O*&*C(*)*&*C&&*C1=CC=CC=C1&&
CNC(=O)OCC(=O)Nc1ncc(COc2ccc(OC)cc2)s1,*C&*OC(=O)N*&*C*&*C(=O)NC1=NC=C(*)S1&*C*&*O*&*C1=CC=C(*)C=C1&*O*&*C&&&
Cc1ccc(CS(=O)(=O)c2nnc(CC(C)C)n2C)cc1C,*C&*C1=CC=C(*)C(*)=C1&*C&&*C*^*S(=O)(=O)C1=NN=C(*)N1*&*C&&*C*^*C(*)C&*C&&&
CC(=O)OC1(CN(Cc2cccnc2)C(=O)NC2CC2)CCOCC1,*C&*OC(*)=O&*C1(*)CCOCC1&*C*&*NC(=O)N(*)*&*C1CC1&&*C*^*C1=CC=CN=C1&&&
O=C(CCCn1ccccc1=O)N1CCCC(c2ccccc2F)C1,*C(=O)N1CCCC(*)C1&*C*&*C*^*C1=CC=CC=C1*^*C*&*F&*N1C=CC=CC1=O&&&&&
