loss,running_loss,mode,lr
0.3348146378993988,0.7243287968466209,Train,0.001
0.3328302204608917,0.3318414261744235,Eval,
0.2546484172344208,0.2840639142055584,Train,0.001
0.26240620017051697,0.2559031631743418,Eval,
0.24736525118350983,0.24762567561236776,Train,0.001
0.24530711770057678,0.239888458755089,Eval,
0.24378643929958344,0.23699003570261745,Train,0.001
0.2400132268667221,0.23330972086800608,Eval,
0.22759288549423218,0.23179850348514205,Train,0.001
0.23456285893917084,0.22947198758824483,Eval,
0.267231822013855,0.2286842223004534,Train,0.001
0.23050537705421448,0.22717929057668665,Eval,
0.23988665640354156,0.22663076856485206,Train,0.001
0.22897382080554962,0.22561616681840943,Eval,
0.2383948713541031,0.22488591656320198,Train,0.001
0.22609739005565643,0.2235920643397019,Eval,
0.24174007773399353,0.22364577725849677,Train,0.001
0.22655192017555237,0.22276677411723791,Eval,
0.2467520385980606,0.2225417600957556,Train,0.001
0.22465096414089203,0.22151009687265602,Eval,
0.2500390112400055,0.22167076597246804,Train,0.001
0.22475135326385498,0.22073124681785192,Eval,
0.23153594136238098,0.22098549569365872,Train,0.001
0.22549033164978027,0.22125002857952164,Eval,
0.23310337960720062,0.22024909524800296,Train,0.001
0.2222779542207718,0.21962742220064135,Eval,
0.24501968920230865,0.21975437874423004,Train,0.001
0.22261326014995575,0.21905557295526515,Eval,
0.26539650559425354,0.21919459752864032,Train,0.001
0.22193488478660583,0.2188325060957174,Eval,
0.220088928937912,0.21880019850214247,Train,0.001
0.22027963399887085,0.21822595893549307,Eval,
0.2377149760723114,0.2183773659236127,Train,0.001
0.22107316553592682,0.21824271526172895,Eval,
0.25286728143692017,0.21816272937133016,Train,0.001
0.22147627174854279,0.2178455718757296,Eval,
