smiles,0
Cc1ccc(-c2ccc(C(N)=O)cc2)cc1NC(=O)c1c[nH]cn1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CNC=N1^*C1=CC=C(*)C=C1&&*C(N)=O&&&
COc1ccc(Nc2cc(Oc3ncccc3-c3ccc(OCC(C)C)c4ccccc34)ccn2)nc1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC=N1&*C1=CC=CN=C1O*&*C1=CC=C(*)C2=CC=CC=C12&*O*&*C*&*C(*)C&*C&
CCNC(=O)Nc1ccc2c(c1)c(-c1ccnc(N)n1)nn2C1CCCC1,*C&*C*&*NC(=O)N*&*C1=CC2=C(C=C1)N(*)N=C2C1=NC(N)=NC=C1&*C1CCCC1&&&
COc1ccc(Cl)cc1OC(C)CC(=O)Nc1ccccc1Cl,*C&*O*&*C1=CC(*)=C(*)C=C1&*Cl&&*O*^*[C@@H](*)*&*C&&*C*^*NC(*)=O&*C1=C(*)C=CC=C1&*Cl&&&
O=CNn1cnc2cc(CCC(=O)O)ccc21,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1=CC2=C(C=C1)N(*)C=N2^*[C@@H](*)*&*C*&*C*&*C*&*C*^*C*^*C(=O)O&*C1=CC
CN1CCC(c2cnc(NS(=O)(=O)c3cc(Cl)ccn3)nc2Nc2ccc(S(C)(=O)=O)cc2)C1,*C&*N1CCC(*)C1&*NC1=NC(N*)=NC=C1*&*C1=CC=C(*)C=C1&*S(*)(=O)=O^*S(*)(=O)=O^*C&*C1=CC=NC(*)=C1&&&*Cl&&
CCCn1cc([C@H]2O[C@@H](O)[C@H](COP=O)[C@H]2O)c(=O)[nH]c1=O,*C&*C*&*C*&*C1=CN(*)C(=O)NC1=O&*[C@@H]1O[C@H](*)[C@@H](*)[C@H]1*&*C*&*OP=O^*O&&&*O&&
Cc1ccc2c(C(=O)NC(O)CC(C)C)cn(C(=O)Sc3ccc(F)cc3)c2c1,*C&*SC(=O)N1C=C(*)C2=CC=C(*)C=C21&*NC(*)=O&*[C@@H](*)*^*C1=CC=C(*)C=C1^*O&*F&&*C*&&*C(*)C&*C&&&
COc1ccccc1CNC(=O)Nc1cc(Cl)c(-c2cn[nH]c2)c2ccc(C#N)cc12,*C&*O*&*C1=C(*)C=CC=C1&*C*&*NC(=O)N*&*C1=CC(*)=C(*)C2=CC=C(*)C=C12&*C#N&&*C1=CNN=C1&*Cl&&
CNC(=O)C(NC(=O)c1n[nH]c2c1C[C@H]1C[C@@H]21)C(C)(O)c1ccc2c(c1)OCO2,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)C1=NN(*)C2=C1C[C@H]1C[C@@H]21&*C1=CC2=C(C=C1)OCO2^*C1=CC
COc1cccc(-c2nn(N)c3ncnc(C)c23)c1,*C&*O*&*C1=CC(*)=CC=C1&*C1=NN(*)C2=NC=NC(*)=C12&*C&&*N&&
O=C(O)c1ccccc1-c1ccc(Cc2ccc3ncn(NCc4cccc(Cl)c4)c(=O)c3c2)cc1,*C(=O)O&*C1=CC=CC=C1*&*C1=CC=C(*)C=C1&*C*&*N1C=NC2=C(C=C(*)C=C2)C1=O&*N*&*C*&*C1=CC=CC(*)=C1&*Cl&&&
N=C(N)c1ccc2cc(OC[C@H]3C4CCC(C[C@H]3c3cccc(O)c3)N4)ccc2c1,*O&*C1=CC=CC(*)=C1&*[C@@H]1CC2CCC(N2)[C@H]1*&*C*&*O*&*C1=CC=C2C=C(*)C=CC2=C1&*C(=N)N&&&
CNC(=O)CCc1nn2c(NC)nc(-c3cc(Cl)c(Cl)c(Cl)c3)nc2c1C,*C&*C(=O)N*&*C*&*C*&*NC1=NC(*)=NC2=C(*)C(*)=NN12&*C&&*C&*C1=C(*)C=C(*)C=C1*^*Cl&&*Cl&*Cl&&
Cc1nc(-c2ccccc2F)c2ncn(CN(C)C(=O)Cc3c(C)ccc4c3CC(=O)N4)c2n1,*C&*C1=C2CC(=O)NC2=CC=C1*&*C*&*N(*)C(*)=O&*C&&*C*^*N1C=NC2=C(*)N=C(*)N=C21&*C1=C(*)C=CC=C1&*F^*C&&&&
CCC(C)n1c(SCCCn2c(O)nc3ccccc32)nnc1-c1ccoc1,*C&*C*&*C(*)*&*C&&*N1C(*)=NN=C1S*^*C1=COC=C1&&*C*^*C*&*C*&*N1C(O)=NC2=C1C=CC=C2&&&
Cc1ccc(-c2cc3ccc(NC(=O)C4CC4)cc3cn2)cn1,*C&*C1=NC=C(*)C=C1&*C1=CC=C2C=C(*)N=CC2=C1&*NC(*)=O&*C1CC1&&&
CCCC(=O)NCCn1c(C)nc2cc(CC(=O)NN=Cc3ccc(Cl)cc3)ccc2c1=O,*C&*C*&*C*&*C*&*C1=NC2=C(C=CC(*)=C2)C(=O)N1*&*C*&*C(=O)NN=C*^*C*^*C1=CC=C(*)C=C1&*C(=O)N*&*Cl&*C*&&&
O=C(Nc1c(Cl)ccc(-c2nnn[nH]2)c1Cl)c1cncc(-c2ccc(F)cc2C2CC2)c1,*NC(*)=O&*C1=CN=CC(*)=C1&*C1=CC=C(*)C=C1*^*C1=C(*)C=CC(*)=C1*^*F&*C1=NN=NN1&&*C1CC1&*Cl&&&*Cl&&
FCOCCN1CCN(COc2ccc(C(CCc3ccccc3)c3ccc(F)cc3)cc2)CC1,*F&*C1=CC=CC=C1*&*C*&*O*&*C*&*C*&*C*&*N1CCN(*)CC1&*C*&*C*&*O*&*C(*)C1=CC=C(F)C=C1&*C1=CC=C(*)C=C1&*F
COc1cc(OC)c(OC)c(-n2cnc3c(C#N)nc(CC[N+](C)(C)C)cc32)c1,*C&*O*&*C1=C(*)C(*)=CC(*)=C1&*O*&*C^*O*&&*C^*C1=CC2=C(N=CN2*)C(C#N)=N1&&*C*&*C*&*[N+](*)(C)C&*C&&&
C=CCC(=O)Nc1nc2c3ccccc3ccc2n1C(CCC(N)=O)NC(=O)[C@@H]1CCCN1,*C=C&*C*&*N1C(NC(*)=O)=NC2=C3C=CC=CC3=CC=C21&*[C@@H](*)*&*C*&*C*^*NC(*)=O^*C(N)=O&*[C@@H]1CCCN1&&&&&
Cn1c([C@H]2C[C@H]3CC[C@@H](C2)N3CCC2(C)CCN(C(=O)c3ccccc3)CC2)nc2ccccc21,*C&*C1=NC2=CC=CC=C2N1*&*[C@H]1C[C@H]2CC[C@@H](C1)N2*&*C*&*C*&*C1(*)CCN(C(*)=O)CC1&*C1=CC=CC=C1&&*C1=
NS(=O)(=O)c1nnc(NS(=O)(=O)c2cccc(Cl)c2Cl)s1,*S(=O)(=O)NC1=NN=C(S(N)(=O)=O)S1&*C1=CC=CC(*)=C1*&*Cl&&*Cl&&
O=[N+]([O-])c1ccc2cccc(-c3ccc(CN4CCCCC4)cc3)c2n1,*[N+](=O)[O-]&*C1=C2N=C(*)C=CC2=CC=C1&*C1=CC=C(*)C=C1&*C*&*N1CCCCC1&&&
C=S(N)(=O)C(CO)NS(=O)(=O)c1c(C(F)(F)F)ccc2c1CCC2,*S(=C)(N)=O&*C(*)*&*C*&*O^*S(=O)(=O)N*&&*C1=CC=C2CCCC2=C1*&*C(*)(F)F&*F&&&
Cc1ccc2c(c1)N=Cc1c(c(C(=O)Nc3ccccc3)nn1O)C2CCO[N+](=O)[O-],*C&*NC(=O)C1=NN(*)C2=C1C(*)C1=CC=C(*)C=C1N=C2&*C*&*C*^*O^*O[N+](=O)[O-]&&*C1=CC=CC=C1&&&&
C=CCCC=CCC=CC=CCC(CO)NC(=O)CCCCC=CC,*C=C&*C*&*C*&*C*&*C=C*&*C*&*C=C*&*C*&*C=C*&*C*&*C=C*&*C*&*C*&*C*&*C(=O)N*&*[C@H](*)*&*C*&*O^*C1=C(*)
CS(=O)(=O)Cc1cccc(C(=O)Nc2cncc(-c3cc(Cl)ccc3C(F)(F)F)c2)c1,*C&*S(*)(=O)=O&*C*&*C1=CC=CC(*)=C1&*NC(*)=O&*C1=CC(*)=CN=C1&*C1=CC=C(*)C(*)=C1&*Cl&&*C(*)(F)F^*F&&&
CC(C)(C)NC(=O)OCCCCCCC1CCN(CC(=O)Nc2cccc3c2OCCO3)CC1,*C&*C(*)(C)C&*OC(=O)N*&*C*&*C*&*C*&*C*&*C*&*C*&*N1CCC(*)CC1&*C*&*NC(*)=O&*C1=C2OCCOC2=CC=C1&&&
