loss,running_loss,mode,lr
0.5239314436912537,1.2286094602001734,Train,0.001
0.49381223320961,0.4908629275562633,Eval,
0.23214180767536163,0.33824285418429834,Train,0.001
0.29812484979629517,0.2580284842753007,Eval,
0.18434935808181763,0.20084189426487123,Train,0.001
0.24618464708328247,0.2128413718736014,Eval,
0.17579174041748047,0.1675492251054742,Train,0.001
0.23362533748149872,0.19773165483048802,Eval,
0.1393831968307495,0.15436408244923164,Train,0.001
0.2219647318124771,0.19117333828726868,Eval,
0.15651828050613403,0.1476826258127125,Train,0.001
0.22633220255374908,0.18701466639123027,Eval,
0.14072521030902863,0.14339200062064628,Train,0.001
0.21686957776546478,0.18448852020930243,Eval,
0.16379070281982422,0.14046016245925236,Train,0.001
0.22337892651557922,0.18274702468362336,Eval,
0.12093473970890045,0.13820266443310458,Train,0.001
0.2240627110004425,0.18193603774606612,Eval,
0.15510329604148865,0.13667877152089647,Train,0.001
0.2083699107170105,0.18040040315662295,Eval,
0.13859878480434418,0.13522384944426982,Train,0.001
0.21938495337963104,0.179923044345104,Eval,
0.15170788764953613,0.13377126646208273,Train,0.001
0.21820031106472015,0.17929481819187545,Eval,
0.14693576097488403,0.13284447440111544,Train,0.001
0.2150295078754425,0.1787516481625111,Eval,
0.1369459331035614,0.13157632249864573,Train,0.001
0.21951812505722046,0.1789187859525527,Eval,
0.14243902266025543,0.13114658259719214,Train,0.001
0.22198079526424408,0.17802231206729413,Eval,
0.10252970457077026,0.1304009169255507,Train,0.001
0.22293786704540253,0.17832249993130914,Eval,
0.14604690670967102,0.12927018704004786,Train,0.001
0.21539142727851868,0.1780022520057872,Eval,
0.09368065744638443,0.12885227937990062,Train,0.001
0.21152542531490326,0.17796350378958614,Eval,
