loss,running_loss,mode,lr
0.5242787599563599,1.2240915345006014,Train,0.001
0.5109034180641174,0.48725812861058554,Eval,
0.21409396827220917,0.33438146356942855,Train,0.001
0.38152840733528137,0.2547749788526779,Eval,
0.18798743188381195,0.19886714446420564,Train,0.001
0.33751997351646423,0.2110378914609523,Eval,
0.1439179629087448,0.16636398252693896,Train,0.001
0.32619142532348633,0.19643174711833156,Eval,
0.16481943428516388,0.153561631615163,Train,0.001
0.303541898727417,0.18979478100691471,Eval,
0.10216919332742691,0.14696390442003646,Train,0.001
0.2964038550853729,0.18646040536280167,Eval,
0.16482305526733398,0.14307737338122611,Train,0.001
0.28811460733413696,0.1837704052800043,Eval,
0.12545382976531982,0.1401130013199595,Train,0.001
0.27782437205314636,0.18180398582454438,Eval,
0.16358090937137604,0.13800341048852255,Train,0.001
0.27528730034828186,0.1812391524785858,Eval,
0.1571134626865387,0.13618766745994068,Train,0.001
0.2765498161315918,0.1801560971681696,Eval,
0.1303711086511612,0.13491681218852497,Train,0.001
0.27942344546318054,0.1794558292807613,Eval,
0.13639217615127563,0.13354280656595902,Train,0.001
0.28515467047691345,0.17904263939039466,Eval,
0.11611075699329376,0.13261891809110135,Train,0.001
0.26068028807640076,0.17833748972483532,Eval,
0.15828341245651245,0.13165738409622213,Train,0.001
0.2739790380001068,0.17825393463240222,Eval,
0.14648236334323883,0.1307124393779238,Train,0.001
0.27615946531295776,0.17781334943604618,Eval,
0.1365034431219101,0.12993382479531781,Train,0.001
0.2701607942581177,0.17714165777869417,Eval,
0.11306027323007584,0.12949414632357606,Train,0.001
0.25881490111351013,0.1783459901330828,Eval,
0.14082951843738556,0.12852708792593384,Train,0.001
0.27403926849365234,0.1768715000501878,Eval,
