smiles,0
CNc1ncc2c(n1)-c1c(nn(C(C)CCN)c1-c1ccc(N3CCN(C)CC3)c(OC)c1)CC2,*C&*O*&*C1=CC(*)=CC=C1*&*N1CCN(*)CC1&*C^*NC1=NC=C2CCC3=NN(*)C(*)=C3C2=N1&&*C&&*C(*)*^*C&&*C*^*C*&*N&
CNC(=O)c1ncc(-c2ccc(N3C[C@@H](C)[C@H](C)C3)cc2)cc1OC,*C&*O*&*C1=CN=C(C(=O)N*)C(*)=C1&*C&&*C1=CC=C(*)C=C1^*[C@@H]1CN(*)C[C@@H]1*&*C&&*C&&
CCNC(=NS(C)(=O)=O)N1CC(C)(c2cccc(Cl)c2)C=N1,*C&*C*&*NC(=NS(*)(=O)=O)N1CC(*)(C)C=N1&*C1=CC=CC(*)=C1&*Cl^*C&&&&
CC(=O)NCCCCO[C@H]1CNC[C@@H]1C(C)Oc1ccc(O)cc1Cl,*C&*O*&*C1=CC(*)=C(*)C=C1&*Cl&&*O*^*[C@@H](*)*&*C&&*[C@@H]1CNC[C@H]1*^*C(=O)N*&*C*&*C*&*C*&*C*&*O*&*
NC(=O)c1cc2ccccc2s1,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1=CC2=C(C=CC=C2)S1^*[C@@H](*)*&&&*C*&*C1=CC=CC=C1^*C(=O)N*&&*C*&*C*&
CN1CCC(c2cc(Cc3c[nH]c(=O)[nH]c3=O)cc3c(F)c[nH]c23)CC1,*C&*N1CCC(*)CC1&*C1=CNC2=C(*)C=C(*)C=C12&*F&&*C*^*C1=CNC(=O)NC1=O&&&
CCc1[nH]c(Sc2ccc(C)cn2)nc1CN(C)C(C)=O,*C&*C*&*C*&*C*&*N(*)C(*)=O&*C&&*C*^*SC1=NC(*)=C(*)N1&*C1=CC(*)=CC(*)=C1&*O*^*C1=CN=C(*)C=C1^*C^*C(*)
CSC(=S)N1CCC2(CCCCC2)C1,*C&*SC(=S)N1CC2(CCCCC2)CC1&&&
COc1ccsc1Nc1cncc(-n2cc(C)cn2)n1,*C&*O*&*C1=C(*)SC=C1&*C1=CN=CC(N*)=N1&*C1=CN(*)N=C1&*C&&&
CNC(=O)C(NC(=O)NC1C2CC3CC(C2)CC1C3)C(C)(C)O,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(C)C&*O^*NC(=O)N*&&*C1C2CC3CC(C2)CC1C3&&&
COc1cccc(-n2nc(C(=O)Nc3cnn4ccc(Cl)nc34)cc2-c2ccc(Cl)cc2)c1,*C&*O*&*C1=CC(*)=CC=C1&*C1=NN(*)C(*)=C1&*C1=CC=C(*)C=C1&*Cl^*NC(*)=O&&*C1=C2N=C(Cl)C=CN2N=C1&&&
O=C(O)c1ccccc1C=C1C(=O)N(Cc2ccc(F)cc2)c2ccccc2N1Cc1cccs1,*C(=O)O&*C1=CC=CC=C1*&*C=C1C(=O)N(*)C2=CC=CC=C2N1*&*C*&*C1=CC=CS1^*C*&&*C1=CC=C(*)C=C1&*F&&&
Oc1cccc([C@H]2[C@H](c3ccc(OCCN4CCCCC4)cc3)O[C@H]3CCC[C@]2(O)C3)c1,*O&*C1=CC=CC(*)=C1&*[C@@]12CCC[C@@H](C1)O[C@H](*)[C@@H]2*&*O&&*C1=CC=C(*)C=C1^*O*&*C*&*C*&*N1CCCCC1&
CCCC(=O)n1c(-c2ccc3c(cnn3C)c2)ccc1N1CCN(NC(C)=O)CC1,*C&*C(=O)N*&*C*&*C*&*N1CCN(*)CC1&*C*&*C1=CC=C(*)N1*&*C1=CC2=C(C=C1)N(*)N=C2&*C^*C(*)=O&&*C1=CC=C(*)C
CCc1ccc(C(=O)NCc2coc(C)c2)cc1,*C&*C1=COC(*)=C1&*C*&*C(=O)N*&*[C@@H](*)*&*C(=O)N*&*[C@H](*)*^*C*^*C*&*C1=CC=C(*)C=C1&*C1=CC=CC=C1^*
CCC1(OC=O)C[C@H]1C(=O)O,*C&*C*&*OC(*)=O&*[C@]1(*)C[C@@H]1*&*C*&*C1=CC=CC(*)=C1^*C(=O)O^*O*&&&*C*&*C*&*C*&*O*&*C1=CC=CC(*)=C1
