loss,running_loss,mode,lr
0.524143397808075,1.2041890436419376,Train,0.001
0.44824594259262085,0.48160485126120356,Eval,
0.2535761296749115,0.3346582695989873,Train,0.001
0.29189664125442505,0.2603303628686694,Eval,
0.18962061405181885,0.2031519454108334,Train,0.001
0.2585541009902954,0.21618000672873103,Eval,
0.15732765197753906,0.1701681487618382,Train,0.001
0.2412966787815094,0.2005576477412465,Eval,
0.15364758670330048,0.15690451622065713,Train,0.001
0.23652808368206024,0.19370440002143496,Eval,
0.16522981226444244,0.15005495997257706,Train,0.001
0.2402222454547882,0.18916547951941684,Eval,
0.16828924417495728,0.14554060550589012,Train,0.001
0.2327900528907776,0.18706147952994717,Eval,
0.14642509818077087,0.14252008654272386,Train,0.001
0.2304779440164566,0.18508423780335817,Eval,
0.15827564895153046,0.14226731404810194,Train,0.001
0.23087669909000397,0.184052121633618,Eval,
0.14053680002689362,0.13817209288499063,Train,0.001
0.23225635290145874,0.1822918189552194,Eval,
0.14156603813171387,0.1370959967741513,Train,0.001
0.23248164355754852,0.18155894974961406,Eval,
0.12654460966587067,0.13567356633042735,Train,0.001
0.23269031941890717,0.1810724832018968,Eval,
0.14396578073501587,0.13552116792008997,Train,0.001
0.22798855602741241,0.18030767252630026,Eval,
0.14564746618270874,0.13347954748721147,Train,0.001
0.233154296875,0.18008619149713742,Eval,
0.1549105942249298,0.1325363132219377,Train,0.001
0.22864733636379242,0.17948620774851864,Eval,
0.13280263543128967,0.13215556642736123,Train,0.001
0.22664666175842285,0.1791797603545658,Eval,
0.1466185450553894,0.13119055338510693,Train,0.001
0.2267560213804245,0.1787012591535519,Eval,
0.14202643930912018,0.13069444230126934,Train,0.001
0.22643600404262543,0.17847119443583365,Eval,
