loss,running_loss,mode,lr
0.5519622564315796,1.2252613228472033,Train,0.001
0.5046736598014832,0.4887117252232672,Eval,
0.24822653830051422,0.33632781173570253,Train,0.001
0.3028126060962677,0.256956651384303,Eval,
0.21041367948055267,0.20067383721294538,Train,0.001
0.25968456268310547,0.21870823638312978,Eval,
0.1404656022787094,0.16838305389929079,Train,0.001
0.2301018089056015,0.19758249753082627,Eval,
0.17376981675624847,0.15472849832924393,Train,0.001
0.22587327659130096,0.1908220071169513,Eval,
0.14553765952587128,0.14798639363874155,Train,0.001
0.21031489968299866,0.18691014087211436,Eval,
0.15448102355003357,0.1438704586168684,Train,0.001
0.22051608562469482,0.18437437230055634,Eval,
0.16716304421424866,0.1409847671126393,Train,0.001
0.21238507330417633,0.18330172546531845,Eval,
0.15599437057971954,0.13860179452508542,Train,0.001
0.20554855465888977,0.18161084183222412,Eval,
0.17054176330566406,0.13670662797589053,Train,0.001
0.2062506526708603,0.18070392050060297,Eval,
0.15761032700538635,0.13518606424966362,Train,0.001
0.209354430437088,0.18028666871988938,Eval,
0.14844107627868652,0.13430344655411627,Train,0.001
0.2055688351392746,0.1792541742324829,Eval,
0.14148582518100739,0.1329323912909453,Train,0.001
0.1945909857749939,0.1790966641559268,Eval,
0.14965413510799408,0.13201856824723263,Train,0.001
0.20142339169979095,0.1782559258247142,Eval,
0.154037743806839,0.13105667057022663,Train,0.001
0.18995994329452515,0.17823277326522563,Eval,
0.14363332092761993,0.13048663281937445,Train,0.001
0.19954948127269745,0.17791628838993884,Eval,
0.14616525173187256,0.1296772913935904,Train,0.001
0.19313718378543854,0.17770668354399483,Eval,
0.13548819720745087,0.12904390293207432,Train,0.001
0.1991845965385437,0.17741494035675753,Eval,
