smiles,0
CCCCc1c2c(nn1-c1cc(N3CCN(C)CC3)ccc1OC)CCc1cnc(NC)nc1-2,*C&*O*&*C1=CC(*)=CC=C1*&*N1CCN(*)CC1&*C^*NC1=NC=C2CCC3=NN(*)C(*)=C3C2=N1&&*C&&*C(*)*^*C&&*C*^*C*&*N*
Cc1ccc(Nc2cc(-c3ccc(CN4CCC(NC(=O)O)CC4)cc3)ccn2)cn1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC=N1&*C1=CC=C(*)C=C1&*C*&*N1CCC(*)CC1&*NC(*)=O&*C1=CC(=O)C2=CC
CCNC(=O)Nc1c(-c2ccccc2)sc2cc(C(=O)N3CCCCC3)ccc12,*C&*C*&*NC(=O)N*&*C1=C(*)C2=C(C=C(*)C=C2)S1&*C(=O)N1CCCCC1&&*C1=CC=CC=C1&&
Cc1cc(CCN2CCN(OO)CC2)c(Cl)cc1-c1ccnc(Nc2cnc3ccccn23)n1,*C&*O*&*C1=CC(*)=C(*)C=C1*&*NC1=NC=CC(*)=N1&*C1=CN=C2C=CC=CN12^*Cl&&&*O*^*C*&*C*&*N1CCN(*)CC1&*C1=CC
NC(=O)c1cc2ccccc2s1,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1=CC2=C(C=CC=C2)S1^*[C@H](*)*&&&*C*&*C1=CC=CC=C1^*C*&&*C*&*C*&*N1CCC
CC1CCN(c2ccnc3[nH]c(-c4cncc(OCc5ccc(F)nc5)n4)cc23)CC1,*C&*N1CCC(*)CC1&*C1=CC2=C(*)C=CN=C2N1&*C1=NC(*)=CN=C1&*O*&*C*&*C1=NC=C(*)C=C1&*F&&&
CCCc1cn([C@H]2O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]2CO)c(=O)[nH]c1=O,*C&*C*&*C*&*C1=CN(*)C(=O)NC1=O&*[C@@H]1O[C@H](*)[C@@H](*)[C@@H](*)[C@H]1*&*C*&*O^*O&&&*O&*O&&
CSC(=O)N1CCC(c2cc(-c3cc(C(C)O)cnc3N)ccn2)CC1,*C&*SC(=O)N1CCC(*)CC1&*C1=CC(*)=CC=N1&*C1=CN=C(N)C(*)=C1&*C(*)*&*C&&*O&&
COc1ccccc1CNC(=O)NC(CCCN)C(=O)NO,*C&*O*&*C1=C(*)C=CC=C1&*C*&*NC(=O)N*&*[C@@H](*)*&*C(=O)NO&&*C*^*C*&*C*&*N&&&
CNC(=O)C(NC(=O)c1nn(CCN2CCOCC2)c2c1C[C@H]1C[C@@H]21)C(C)(C)O,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(C)C&*O^*NC(=O)C1=NN(*)C2=C1C[C@H]1C[C@@H]21&&*C*&*C*&*N1CCOCC1&&&
COc1cccc(-c2cc(N=C(S)NCCCN(CC(C)C)c3nc4ccccc4o3)n[nH]2)c1,*C&*O*&*C1=CC(*)=CC=C1&*C1=NNC(*)=C1&*NC(S)=N*&*C*&*C*&*C*&*N(*)C1=NC2=CC=CC=C2O1&*C*&*C(*)C&*C&&&
