smiles,0
CNC(=O)O[C@H]1CCc2ccc(Cc3ccccc3)cc2N(C(=O)NC(C)C(=O)O)C1=O,*C&*[C@H](*)*&*C(=O)O&&*C(=O)N*^*[C@H]1CCC2=CC=C(*)C=C2N(*)C1=O&*NC(=O)O*&*C^*C*&&*C1=CC=CC=C1&&&
CNC(=O)CCCNc1ncc(Cl)c(Nc2cc3cccc(OC)c3cc2OC)n1,*C&*C(=O)N*&*C*&*C*&*C*&*NC1=NC(N*)=NC=C1*&*C1=CC2=C(C=C1*)C(*)=CC=C2&*O*^*Cl^*C^*O*&&&&*C&&&
N#CC(Cc1ccc(-c2cccnc2)cc1)NC(=O)C(=O)NC1CCCC1,*C#N&*[C@H](*)*&*C*&*C1=CC=C(*)C=C1^*NC(*)=O^*C1=CC=CN=C1&*C1(*)CCCC1&&&*NC(*)=O&*[C@@H]1N[C@@H]2CC[
N[C@H]1CC(=O)N(CCc2ccccc2)C[C@@H]1c1cc(F)cc(Cl)c1Cl,*N&*[C@H]1CN(*)C(=O)C[C@@H]1*&*C*&*C*^*C1=C(*)C=C(*)C=C1*^*C1=CC=CC=C1&*Cl&&&&*F&*Cl&&
Cc1nc(-c2ccc(C(=O)NC3CC3)cc2)nc(C#N)c1-c1cccc2cnccc12,*C&*C1=C(*)C(*)=NC(*)=N1&*C#N&&*C1=CC=C(*)C=C1^*NC(*)=O^*C1=CC=CC2=CN=CC=C12^*C1CC1&&&&&
COC(=O)C=CCON1C(=O)CCc2ccc(-c3ccc(Br)cc3)cc21,*C&*OC(*)=O&*C=C*&*C*&*O*&*C1=CC=C2CCC(=O)N(*)C2=C1&*C1=CC=C(*)C=C1&*Br&&&
CCCc1cc(C(=O)c2c(O)nc3ccccn23)oc(=O)c1O,*C&*C*&*C*&*C1=CC(*)=C(*)C(=O)O1&*O&&*C(*)=O^*C1=C(*)N=C2C=CC=CN12&*O&&&
CN(C)c1cc(N2CCC3(CCN(CCc4nc5ccccc5[nH]4)CC3)CC2)ncn1,*C&*N(C)C1=NC=NC(*)=C1&*N1CCC2(CCN(*)CC2)CC1&*C*&*C*&*C1=NC2=CC=CC=C2N1&&&
CS(=O)(=O)c1ccc([C@H]2C(c3ccccn3)=NO[C@H]2c2ccccn2)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C1=NO[C@@H](*)[C@H]1*&*C1=NC=CC=C1&&*C1=NC=CC=C1&&
Fc1cccc(CCNCc2ccccc2)c1,*F&*C1=CC(*)=CC=C1&*C*&*C*&*N*&*C*&*C1=CC=CC=C1&&&
CCCCCCCCCCOc1ccc(S(=O)(=O)NCCc2ccc(O)cc2)cc1,*C&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N*&*C*&*C*&*C1=CC=C(*)C=C1&*O&&
O=C(NO)c1ccc(-c2ccc(CN(CCCc3ccccc3)c3nc4ccccc4o3)cn2)s1,*C(=O)NO&*C1=CC=C(*)S1&*C1=CC=C(*)C=N1&*C*&*N(*)C1=NC2=C(C=CC=C2)O1&*C*&*C*&*C*&*C1=CC=CC=C1&&&
O=C(O)Cc1ccc2oc(C(=O)CCc3ccccc3)cc2c1,*C(=O)O&*C*&*C1=CC2=C(C=CC(*)=C2)O1&*C(*)=O&*C*&*C*&*C1=CC=CC=C1&&&
CNC(=O)CCN1CCN(c2cccc(Cl)c2)CC1,*C&*C(=O)N*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC(*)=C1&*Cl&&&
Cc1cc(C)cc(NC(=O)C(=O)NCC[C@@H]2C[C@@H]3CC[C@@H]2C3)c1,*C&*C1=CC(*)=CC(*)=C1&*C&&*NC(*)=O^*[C@H]1[C@@H]2CC[C@H](C2)[C@@H]1*&*C(=O)N*&*C(*)*&*C*&*C1=CC=CC=C
CO,*C&*O*&*C1=C2O[C@H]3[C@@H](*)C=C[C@H]4C(=O)C=C[C@]3(*)C2=CC=C1&*C*&*S*^*NC(*)=O^*C*&*C*&*C*&*C1=CC=C
Cc1ccc(-n2nc(NC(=O)Nc3ccc(Cl)cc3)cc2C2CCCCC2)cc1,*C&*C1=CC=C(*)C=C1&*N1N=C(*)C=C1*&*C1CCCCC1&&*NC(=O)N*^*C1=CC=C(*)C=C1&*Cl&&&
CCc1nc2[nH]c(=O)n(-c3cc(-c4ccncc4C)cnc3OCl)c(=O)c2[nH]1,*C&*C*&*N1C(=O)NC2=C(NC(*)=N2)C1=O&*C1=CC(*)=CN=C1O*&*Cl&&*C1=CN=CC=C1*^*C&&&
Cc1nnc(-c2ccc(NC(=O)Nc3cccc(-c4ccc5nc(F)[nH]c(=O)c5c4)c3)cc2)o1,*C&*C1=NN=C(*)O1&*C1=CC=C(*)C=C1&*NC(=O)N*&*C1=CC=CC(*)=C1&*C1=NC2=C(C=C(*)C=C2)C(=O)N1&*F&&&
Cn1nc(OCCc2ccccc2)cc1C1CCCCC1,*C&*C1=CC(O*)=NN1*&*C*&*C*^*C1CCCCC1^*C1=CC=CC=C1&&&&&
Cc1ccc(-n2c(-c3ccccc3)nc(-c3ccnc(F)c3)c2CC2CC2)cc1,*C&*C1=CC=C(*)C=C1&*C1=NC(*)=C(*)N1*&*C1=CC(F)=NC=C1&&*C1=CC=CC=C1&*C*^*C1CC1&&&
C=CCC(=O)OC(CC(C)C)C1CN(c2cccc(Cl)c2)c2cccc(O)c21,*C=C&*C*&*OC(*)=O&*[C@@H](*)*&*C*&*C(*)C^*N1CC(*)C2=C1C=CC=C2*^*C&*C1=CC(*)=CC=C1&&&*Cl^*O&&&&
COC1Cc2c(n3c(-c4cccc(C#N)c4)ncc3c3cc(O)ncc23)C1,*C&*O*&*C1CC2=C(C1)N1C(*)=NC=C1C1=CC(O)=NC=C21&*C1=CC(*)=CC=C1&*C#N&&&
O=C(Nc1ccc(F)cc1)NC12CC3CC(CC(C3)C1)C2,*NC(=O)N*&*C1=CC=C(*)C=C1&*F^*C12CC3CC(CC(C3)C1)C2&&&&
N#CC(CCN1CCN(C2CCCCCC2)CC1)=C1CCCN1C#N,*C#N&*C(C#N)=C1CCCN1*&*C*&*C*&*N1CCN(*)CC1&*C1CCCCCC1&&&
CCc1nc2ccccc2n1C(=O)N[C@H]1CCC[C@@H](CCN2CCc3ccccc3C2)C1,*C&*C*&*N1C(*)=NC2=CC=CC=C21&*C(=O)N*&*[C@H]1CCC[C@H](*)C1&*C*&*C*&*N1CCC2=CC=CC=C2C1&&&
COc1cccc(CNNC(=O)NOc2ccc(-c3ccc([C@@H]4CCNC4)cc3)cc2)c1F,*C&*O*&*C1=C(*)C(*)=CC=C1&*F&&*C*^*N1CC[C@H](*)C1&*N*&*C1=CC=C(*)C=C1&*NC(=O)N*&*C1=CC=C(*)C=C1&*O*&
