smiles,0
Cc1ccc(C(=O)Nc2c[nH]cn2)c(-c2ccc(C(N)=O)cc2)c1,*C&*C1=CC=C(*)C=C1*&*NC(*)=O&*C1=CNC=N1^*C1=CC=C(*)C=C1&&*C(N)=O&&&
COc1ccc(Nc2ccnc(-c3cccnc3Oc3ccc(OCC(C)C)c4ccccc34)c2)cn1,*C&*O*&*C1=CC=C(*)C=N1&*N*&*C1=CC(*)=CC=N1&*C1=CC=CN=C1O*&*C1=CC=C(*)C2=CC=CC=C12&*O*&*C*&*C(*)C&*C&
CCNC(=O)Nc1ccc2c(c1)c(-c1ccnc(N)n1)nn2C1CCCC1,*C&*C*&*NC(=O)N*&*C1=CC2=C(C=C1)N(*)N=C2C1=NC(N)=NC=C1&*C1CCCC1&&&
COc1ccc(Cl)cc1OC(C)CNC(=O)c1ccccc1Cl,*C&*O*&*C1=CC(*)=C(*)C=C1&*Cl&&*O*^*[C@@H](*)*&*C&&*C*^*NC(*)=O&*C1=C(*)C=CC=C1&*Cl&&&
O=CNc1ccc2c(c1)ncn2CCC(=O)O,*NC(*)=O&*C1(*)CCCC1&*C(=O)N*^*C1=CC2=C(C=C1)N(*)C=N2^*[C@@H](*)*&*C*&*C*&*C*&*C*^*C*^*C(=O)O&*C1=CC
CC1CCN(Nc2nc(NS(=O)(=O)c3cc(Cl)ccn3)ncc2-c2ccc(S(C)(=O)=O)cc2)C1,*C&*N1CCC(*)C1&*NC1=NC(N*)=NC=C1*&*C1=CC=C(*)C=C1&*S(*)(=O)=O^*S(*)(=O)=O^*C&*C1=CC=NC(*)=C1&&&*Cl&&
CCCn1cc([C@@H]2[C@@H](O)[C@H](O)O[C@@H]2COP=O)c(=O)[nH]c1=O,*C&*C*&*C*&*C1=CN(*)C(=O)NC1=O&*[C@@H]1O[C@H](*)[C@@H](*)[C@H]1*&*C*&*OP=O^*O&&&*O&&
CSC(=O)n1cc(-c2ccc(F)cc2)c2ccc(C(=O)NC(O)CC(C)C)cc21,*C&*SC(=O)N1C=C(*)C2=CC=C(*)C=C21&*NC(*)=O&*[C@@H](*)*^*C1=CC=C(*)C=C1^*O&*F&&*C*&&*C(*)C&*C&&&
COc1ccccc1CNC(=O)Nc1cc(Cl)c2cc(-c3cn[nH]c3)ccc2c1C#N,*C&*O*&*C1=C(*)C=CC=C1&*C*&*NC(=O)N*&*C1=CC(*)=C(*)C2=CC=C(*)C=C12&*C#N&&*C1=CNN=C1&*Cl&&
CNC(=O)Cn1nc(C(=O)NC(C)(O)c2ccc3c(c2)OCO3)c2c1[C@@H]1C[C@@H]1C2,*C&*NC(*)=O&*[C@@H](*)*&*C(*)(*)C&*O^*NC(=O)C1=NN(*)C2=C1C[C@H]1C[C@@H]21&*C1=CC2=C(C=C1)OCO2^*C1=CC
COc1cccc(-c2nn(N)c3ncnc(C)c23)c1,*C&*O*&*C1=CC(*)=CC=C1&*C1=NN(*)C2=NC=NC(*)=C12&*C&&*N&&
O=C(O)c1ccccc1-c1ccc(Cc2ccc3ncn(NCc4cccc(Cl)c4)c(=O)c3c2)cc1,*C(=O)O&*C1=CC=CC=C1*&*C1=CC=C(*)C=C1&*C*&*N1C=NC2=C(C=C(*)C=C2)C1=O&*N*&*C*&*C1=CC=CC(*)=C1&*Cl&&&
N=C(N)c1ccc2cc(OC[C@H]3C4CCC(C[C@H]3c3cccc(O)c3)N4)ccc2c1,*O&*C1=CC=CC(*)=C1&*[C@@H]1CC2CCC(N2)[C@H]1*&*C*&*O*&*C1=CC=C2C=C(*)C=CC2=C1&*C(=N)N&&&
CNC(=O)CCc1nc(NC)n2nc(-c3c(Cl)cc(Cl)cc3Cl)c(C)c2n1,*C&*C(=O)N*&*C*&*C*&*NC1=NC(*)=NC2=C(*)C(*)=NN12&*C&&*C&*C1=C(*)C=C(*)C=C1*^*Cl&&*Cl&*Cl&&
Cc1c(CC(=O)N(C)Cc2nc(-c3ccccc3F)nc3c2ncn3C)ccc2c1CC(=O)N2,*C&*C1=C2CC(=O)NC2=CC=C1*&*C*&*N(*)C(*)=O&*C&&*C*^*N1C=NC2=C(*)N=C(*)N=C21&*C1=C(*)C=CC=C1&*F^*C&&&&
CCC(C)c1nnc(SCCCn2c(O)nc3ccccc32)n1-c1ccoc1,*C&*C*&*C(*)*&*C&&*N1C(*)=NN=C1S*^*C1=COC=C1&&*C*^*C*&*C*&*N1C(O)=NC2=C1C=CC=C2&&&
Cc1ccc(-c2cc3ccc(C(=O)NC4CC4)cc3cn2)cn1,*C&*C1=NC=C(*)C=C1&*C1=CC=C2C=C(*)N=CC2=C1&*NC(*)=O&*C1CC1&&&
CCNC(=O)CCc1ccc2c(=O)n(CC)c(CC(=O)NN=Cc3ccc(Cl)cc3)nc2c1,*C&*C*&*C*&*C*&*C1=NC2=C(C=CC(*)=C2)C(=O)N1*&*C*&*C(=O)NN=C*^*C*^*C1=CC=C(*)C=C1&*C(=O)N*&*Cl&*C*&&&
O=C(Nc1cncc(-c2ccc(F)cc2C2CC2)c1)c1c(-c2nnn[nH]2)ccc(Cl)c1Cl,*NC(*)=O&*C1=CN=CC(*)=C1&*C1=CC=C(*)C=C1*^*C1=C(*)C=CC(*)=C1*^*F&*C1=NN=NN1&&*C1CC1&*Cl&&&*Cl&&
FOCN1CCN(C(c2ccc(F)cc2)c2ccc(OCCCCCc3ccccc3)cc2)CC1,*F&*C1=CC=CC=C1*&*C*&*O*&*C*&*C*&*C*&*N1CCN(*)CC1&*C*&*C*&*O*&*C(*)C1=CC=C(F)C=C1&*C1=CC=C(*)C=C1&*F
COc1cc(-c2cc3c(ncn3CC[N+](C)(C)C)c(C#N)n2)cc(OC)c1OC,*C&*O*&*C1=C(*)C(*)=CC(*)=C1&*O*&*C^*O*&&*C^*C1=CC2=C(N=CN2*)C(C#N)=N1&&*C*&*C*&*[N+](*)(C)C&*C&&&
C=CCC(=O)Nc1nc2c3ccccc3ccc2n1C(CCC(N)=O)C(=O)N[C@@H]1CCCN1,*C=C&*C*&*N1C(NC(*)=O)=NC2=C3C=CC=CC3=CC=C21&*[C@@H](*)*&*C*&*C*^*NC(*)=O^*C(N)=O&*[C@@H]1CCCN1&&&&&
Cc1nc2ccccc2n1[C@H]1C[C@H]2CC[C@@H](C1)N2CCC(=O)N1CCC(C)(c2ccccc2)CC1,*C&*C1=NC2=CC=CC=C2N1*&*[C@H]1C[C@H]2CC[C@@H](C1)N2*&*C*&*C*&*C1(*)CCN(C(*)=O)CC1&*C1=CC=CC=C1&&*C1=
NS(=O)(=O)c1nnc(NS(=O)(=O)c2c(Cl)cccc2Cl)s1,*S(=O)(=O)NC1=NN=C(S(N)(=O)=O)S1&*C1=CC=CC(*)=C1*&*Cl&&*Cl&&
O=[N+]([O-])c1cccc2ccc(-c3ccc(CN4CCCCC4)cc3)nc12,*[N+](=O)[O-]&*C1=C2N=C(*)C=CC2=CC=C1&*C1=CC=C(*)C=C1&*C*&*N1CCCCC1&&&
