loss,running_loss,mode,lr
0.7547455430030823,1.2230514042463803,Train,0.001
0.9044837355613708,0.6883188577169725,Eval,
0.6041500568389893,0.5445833821405005,Train,0.001
0.8193200826644897,0.6036350482065039,Eval,
0.6504650712013245,0.5011733958098313,Train,0.001
0.7844989895820618,0.5797699524359312,Eval,
0.5891507267951965,0.4857929774859325,Train,0.001
0.7659248113632202,0.5676870620972505,Eval,
0.591303825378418,0.4773210573093455,Train,0.001
0.7681866884231567,0.5628168648893013,Eval,
0.5346818566322327,0.4705280452804493,Train,0.001
0.7532808780670166,0.5534239441804883,Eval,
0.44696635007858276,0.46543683747770254,Train,0.001
0.7477734684944153,0.5493421997511968,Eval,
0.5334857106208801,0.4615760221936329,Train,0.001
0.7323169708251953,0.5453017841788432,Eval,
0.5520451068878174,0.4591422852955614,Train,0.001
0.7349420785903931,0.5417551725905463,Eval,
0.6275956034660339,0.45609062118125115,Train,0.001
0.7239775657653809,0.5392756810589795,Eval,
0.551690936088562,0.4533947796172509,Train,0.001
0.7350634932518005,0.5385197772377487,Eval,
0.4794827401638031,0.45156195010836603,Train,0.001
0.7271754145622253,0.5353174109501767,Eval,
0.5184603333473206,0.44933170023767915,Train,0.001
0.7169001698493958,0.5338988275661042,Eval,
0.5853340029716492,0.4472301840408408,Train,0.001
0.7275938391685486,0.5328419752129995,Eval,
0.5457383990287781,0.4455143513728308,Train,0.001
0.7221691012382507,0.5310698949794448,Eval,
0.4976896345615387,0.44402714682257294,Train,0.001
0.7169907093048096,0.5314679756238986,Eval,
0.5126255750656128,0.44299446568915546,Train,0.001
0.7108712792396545,0.5290318181634295,Eval,
0.44833672046661377,0.4419565935708653,Train,0.001
0.701604962348938,0.5274737415837016,Eval,
0.5555338263511658,0.4403914424145149,Train,0.001
0.7091489434242249,0.5277727190739949,Eval,
0.6008336544036865,0.43981754681438373,Train,0.001
0.6995251774787903,0.5261292823554218,Eval,
