smiles,0
CN(C)c1cc(S(=O)(=O)N2CCCCCC2)ccn1,[C][N][Branch1][C][C][C][=C][C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][=C][C][=N][Ring1][S]
Cc1ncsc1CNC(=O)c1ccc(CNC(N)=O)cc1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][N][C][Branch1][C][N][=O][C][=C][Ring1][O]
CCCCCC(=O)Nc1cccc2ncccc12,[O][=C][Branch1][P][N][C][=C][C][=C][C][=N][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][N][C][C][C][C][C][Ring1][=Branch1]
Cc1ncc(C(C)NCc2ccc(Cl)cc2)c(=O)[nH]1,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][C][N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][NH1][Ring2][Ring1][C]
COc1cccc(Cl)c1NC(=O)c1[nH]c(C)c(C(C)=O)c1C,[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][NH1][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][O][C][=C][Ring2][Ring1][C][C]
O=C(CSc1nncs1)NCCCc1nnc2n1CCC2,[O][=C][Branch1][#Branch2][C][S][C][=N][N][=C][S][Ring1][Branch1][N][C][C][C][C][=N][N][=C][N][Ring1][Branch1][C][C][C][Ring1][Branch1]
CS(=O)(=O)NC1CCCN(C(=O)NC2CCCCC2)C1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][Ring1][O]
COc1ccc(NC(=O)c2cccc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(Cn1cc(Cl)cn1)NCCc1nc2ccccc2[nH]1,[O][=C][Branch1][N][C][N][C][=C][Branch1][C][Cl][C][=N][Ring1][=Branch1][N][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2]
CCn1cc(NS(=O)(=O)N2CCOCC2)c(=O)c2cc(OC)ccc21,[C][C][N][C][=C][Branch1][P][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][Branch1][Ring1][O][C][=C][C][=C][Ring1][Branch2][Ring2][Ring1][#Branch1]
CN(C)C(=O)c1ccccc1NC(=O)Cn1cc[nH]c1=O,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=C][N][C][Ring1][Branch1][=O]
Cc1ccc(C(=O)NCCNc2ccc(CC#N)cc2)cc1,[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][N][C][=C][C][=C][Branch1][Ring2][C][C][#N][C][=C][Ring1][=Branch2][C][=C][Ring2][Ring1][Branch1]
COCCNC(=O)CN=C(Cc1c(C)nn(CCO)c1C)NC(C)=O,[C][O][C][C][N][C][=Branch1][C][=O][C][N][=C][Branch2][Ring1][C][C][C][C][Branch1][C][C][=N][N][Branch1][Ring2][C][C][O][C][=Ring1][=Branch2][C][NH1][C][=Branch1][C][=O][C][=Ring2][Ring1][Ring1]
CC(C(=O)NCc1ccccc1F)C1CN(C(=O)Cc2cccs2)C1,[C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][C][=C][C][=C][S][Ring1][Branch1][C][Ring1][N]
CCCCC(=O)NC(C)C=CC=C(C)CF,[C][C][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][Branch1][C][C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][=Branch2]
CC1CCCC(CNC(=O)C(c2ccccc2)N2CCCC2=O)C1,[C][C][C][C][C][C][Branch2][Ring1][#Branch2][C][N][C][=Branch1][C][=O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][C][Ring1][Branch1][=O][C][Ring2][Ring1][#Branch1]
Nc1c(NCc2cn3ccsc3n2)nc2ccc(Cl)cn12,[N][C][=C][Branch1][#C][N][C][C][=C][N][C][=C][S][C][Ring1][Branch1][=N][Ring1][Branch2][N][=C][C][=C][C][Branch1][C][Cl][=C][N][Ring2][Ring1][Ring2][Ring1][#Branch1]
CCOC(=O)C(NC(=O)c1c(C)nn(CC(F)(F)F)c1C)C(C)C,[C][C][=N][N][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][Branch1][C][C][=C][Ring1][O][C][=Branch1][C][=O][N][C][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][C][Branch1][C][C][C]
CCSc1nnc(C(F)(F)F)n1NC(=O)c1cccc(F)c1,[C][C][S][C][=N][N][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][N][Ring1][=Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1]
CN(C)C(=O)COc1cccc(N2CCN(C)C2=O)c1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch1][N][N][C][C][N][Branch1][C][C][C][Ring1][=Branch1][=O][=C][Ring1][=N]
CC(Cn1cccc1)NS(=O)(=O)N1CC2CCC1C2,[C][C][Branch1][=Branch2][C][N][C][=C][C][=C][Ring1][Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][Ring1][Branch1]
CC=Nc1ncc2cc1S(=O)CCCOC2,[C][C][=N][C][=N][C][=C][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][C][C][C][O][C][Ring1][#Branch2]
CCCc1nonc1C1(NC(=O)C2=CC=C(OC)C2OC)CC1C,[C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][Branch1][O][C][=N][O][N][=C][Ring1][Branch1][C][C][C][C][C][Ring1][O][C][=C][Ring2][Ring1][Ring2][O][C]
COCCNC(=O)CC1CCc2cc(Cl)ccc21,[C][O][C][C][N][C][=Branch1][C][=O][C][C][C][C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring1][#Branch2]
COc1ccc2c(=O)c(C(=O)NCCCN3CCOCC3)c[nH]c2c1,[C][O][C][=C][C][=C][C][=Branch1][C][=O][C][Branch1][P][C][=Branch1][C][=O][N][C][C][C][N][C][C][O][C][C][Ring1][=Branch1][=C][NH1][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch1]
CC(c1cccs1)N(C)C(=O)COc1ccc2c(c1)NC(=O)C2,[C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][Ring1][#Branch1]
COCCNC(=O)c1cccc(NC(=O)c2ccncc2)c1,[C][O][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][Ring1][#C]
