loss,running_loss,mode,lr
0.5971873998641968,0.9975953714501801,Train,0.001
0.5929934978485107,0.5642861481386882,Eval,
0.529935359954834,0.5127563177259349,Train,0.001
0.4934469163417816,0.46906655499295785,Eval,
0.487946093082428,0.4648968693857198,Train,0.001
0.4697122871875763,0.4468062897575735,Eval,
0.43957850337028503,0.44880110845535753,Train,0.001
0.4569524824619293,0.43529457609751104,Eval,
0.4751748740673065,0.4401856096892767,Train,0.001
0.4588082432746887,0.4328288460344745,Eval,
0.415792316198349,0.43421626563587357,Train,0.001
0.44774821400642395,0.4258736388922684,Eval,
0.46221938729286194,0.4300713165585356,Train,0.001
0.4426785111427307,0.4212621027601281,Eval,
0.4591204524040222,0.4270988035643098,Train,0.001
0.44061148166656494,0.4190758532073097,Eval,
0.394895076751709,0.4240161784615977,Train,0.001
0.435031533241272,0.41593128501817794,Eval,
0.45083341002464294,0.4221633139285148,Train,0.001
0.4325334131717682,0.4143498939519828,Eval,
