smiles,0
COc1ccc(OC)c(NS(=O)(=O)c2cccc(C#N)c2)c1,*C&*O*&*C1=CC=C(*)C=C1*&*S(=O)(=O)N*&*C1=CC=CC(*)=C1^*O*^*C#N&*C&&&&&
CS(=O)(=O)c1ccc(NCC(=O)Nc2ccon2)cc1,*C&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*N*&*C*&*C(=O)NC1=NOC=C1&&&
Cc1ccc(O)c(C(=O)N2CCN(c3ccccc3F)CC2)c1,*C&*C1=CC(*)=CC=C1*&*C(=O)N1CCN(*)CC1&*C1=CC=CC=C1*^*O^*F&&&&&
CCOc1ccc(OCC)c(C(=O)Nc2cccc(-c3nc[nH]n3)c2)c1,*C&*C*&*O*&*C1=CC=C(*)C(*)=C1&*O*&*C*^*NC(*)=O^*C&*C1=CC=CC(*)=C1&&&*C1=NNC=N1&&&
O=C(Nc1nc2c(s1)CCC2)n1cc(-c2ccccc2)cn1,*C(=O)NC1=NC2=C(CCC2)S1&*C1=CN(*)N=C1&*C1=CC=CC=C1&&&
CC,*N1C=NC2=C(NN=C2C1=O)CC1=CC=CC=C12&*C*&*C1=CC=CC=C1*&*F&&&
COc1ncccc1CC(=O)Nc1cnn2c(-c3cccs3)ccnc12,*C&*OC1=NC=CC=C1*&*C*&*NC(*)=O&*C1=C2N=CC=C(*)N2N=C1&*C1=CC=CS1&&&
CCCCCNC(=O)C(C)Sc1nnc(C(C)C)n1N,*C&*C*&*C*&*C*&*C*&*NC(*)=O&*C(*)*&*SC1=NN=C(*)N1N&*C(*)C^*C^*C&&&&&
COc1cccc(CCC(=O)Nc2cnn(C)c2)c1,*C&*O*&*C1=CC=CC(*)=C1&*C*&*C*&*C(=O)N*&*C1=CN(*)N=C1&*C&&&
O=C(CNC(=O)c1ccc2c(c1)OCO2)Nc1cc(F)cc(F)c1,*C(=O)N*&*C*&*NC(*)=O^*C1=CC=C2OCOC2=C1^*C1=CC(*)=CC(*)=C1&&&*F&&*F&&
