loss,running_loss,mode,lr
0.2792763113975525,0.4917891358031365,Train,0.001
0.30813151597976685,0.264059385612036,Eval,
0.2644025385379791,0.250132000088869,Train,0.001
0.30424925684928894,0.24174740419401988,Eval,
0.25287213921546936,0.2385690053981849,Train,0.001
0.31377533078193665,0.2363753860307022,Eval,
0.26712191104888916,0.2339646550750569,Train,0.001
0.3063419759273529,0.2331543459779676,Eval,
0.22924257814884186,0.2315167130275577,Train,0.001
0.31310582160949707,0.23164388659450771,Eval,
0.23572124540805817,0.22969769241493534,Train,0.001
0.3129090964794159,0.229628826728979,Eval,
0.2370019108057022,0.22841437346587035,Train,0.001
0.32240748405456543,0.22868441354330782,Eval,
0.2522864043712616,0.2273320577449088,Train,0.001
0.316911906003952,0.2278541288433334,Eval,
0.25064709782600403,0.22660580395854618,Train,0.001
0.31675249338150024,0.22701544642369692,Eval,
0.2479320913553238,0.22591194090972397,Train,0.001
0.31788361072540283,0.22668928455172652,Eval,
0.26038411259651184,0.22536755941947245,Train,0.001
0.31147316098213196,0.22631149216403737,Eval,
0.24539022147655487,0.2249285579884772,Train,0.001
0.3236137926578522,0.22576349593767892,Eval,
0.23410475254058838,0.224551482395989,Train,0.001
0.31962764263153076,0.22509834060108355,Eval,
0.223469540476799,0.22417617721802222,Train,0.001
0.3144165873527527,0.22523779417123646,Eval,
0.24764753878116608,0.2238538391296088,Train,0.001
0.31640633940696716,0.22540232332489757,Eval,
0.2558479905128479,0.22361352984351418,Train,0.001
0.3120144307613373,0.22509097640588377,Eval,
0.2181103378534317,0.22327352917215956,Train,0.001
0.31387272477149963,0.22450070771114336,Eval,
0.2186325341463089,0.2230755255382038,Train,0.001
0.321836918592453,0.22412495489282655,Eval,
