loss,running_loss,mode,lr
0.2737850546836853,0.49009317502332583,Train,0.001
0.3154609501361847,0.2636932520345936,Eval,
0.251548707485199,0.24956102757863208,Train,0.001
0.3114147484302521,0.24257405992976266,Eval,
0.2434084266424179,0.23831669429146932,Train,0.001
0.30998843908309937,0.23630041511953295,Eval,
0.2601619362831116,0.23397490169250393,Train,0.001
0.3210735321044922,0.23420820457066063,Eval,
0.23164556920528412,0.2316491116221713,Train,0.001
0.3119628131389618,0.2313922686081582,Eval,
0.24403496086597443,0.22966364054380123,Train,0.001
0.317916601896286,0.2299037819317341,Eval,
0.23224490880966187,0.2282836915844826,Train,0.001
0.31714382767677307,0.22886125761105178,Eval,
0.24379844963550568,0.22728919618812826,Train,0.001
0.29888108372688293,0.22820356910460257,Eval,
0.22847461700439453,0.22649269354711776,Train,0.001
0.31368720531463623,0.2273106878350244,Eval,
0.2454075813293457,0.225848813182891,Train,0.001
0.30752333998680115,0.22676415813292025,Eval,
0.23511433601379395,0.22518616692450302,Train,0.001
0.3043382167816162,0.22628360287910085,Eval,
0.22433459758758545,0.22472088668644905,Train,0.001
0.3140867352485657,0.2262146077863134,Eval,
0.2505110204219818,0.22448608988221197,Train,0.001
0.3090144991874695,0.22564700028343582,Eval,
0.25382351875305176,0.22408094948015173,Train,0.001
0.29831060767173767,0.2260376981593654,Eval,
0.23936457931995392,0.22366332635591205,Train,0.001
0.30664941668510437,0.22516630072259838,Eval,
0.2341488152742386,0.22335245069956378,Train,0.001
0.2907262146472931,0.22505853291664876,Eval,
0.22548377513885498,0.22312831792992127,Train,0.001
0.29940322041511536,0.2246396166901136,Eval,
0.2400788813829422,0.22276034369737335,Train,0.001
0.3005411922931671,0.2246800448494512,Eval,
