QED,MW,logP,SA
0.9140466816832391,318.3540000000001,2.3762800000000004,1.9439389940089526
0.8570794191056673,295.32,1.1287,2.1733160701167122
0.926818290693004,314.3600000000001,2.8021200000000013,1.8435492404294536
0.6789836059790263,352.3940000000001,3.5214000000000016,2.4003753356175075
0.8085322126865165,310.382,3.0698000000000016,2.1990144814471115
0.3727855551576051,30.07,1.0262,2.7475679189493913
0.5878226745804621,365.418,3.042600000000001,2.5999286797470607
0.3326649955438644,299.444,2.2499,3.218980404772335
0.8282870660221378,330.409,2.890900000000001,2.2606383306661417
0.8489457833994825,278.33299999999997,2.0286,2.3670690833846564
0.9054875784348158,344.4839999999999,2.5368000000000004,3.477682363203691
0.8641615353257971,348.42400000000004,2.12222,2.143167769024984
0.7735951824895229,344.7980000000001,3.8792800000000023,1.957546378650651
0.789520948370963,316.4050000000001,1.42922,3.018216969767318
0.7322205724456029,298.367,3.9562000000000035,2.6576025107222065
0.7762782602284485,265.316,1.7529000000000001,3.728303351317315
0.613754577268176,352.4190000000001,2.945500000000001,2.5244435438689514
0.7629977744188038,282.34,2.1754,3.673995604187466
0.7863412669133105,315.7560000000001,3.8472800000000023,2.4927716992284346
0.8656880404023655,300.36199999999997,1.9519,2.9569890654687523
0.7716550126387457,345.353,3.2921000000000014,3.254845961451368
0.8786227198927691,306.406,3.0817000000000014,2.6200748711658424
0.8125634320964418,280.39699999999993,2.54758,2.995973978489552
0.6850972742935845,295.302,2.4315000000000007,2.5262461937252176
0.7883803828092772,332.3150000000001,3.799280000000002,2.3764537651545137
0.5822312449878221,305.40700000000004,2.35152,2.7404942835621426
0.9102294589580069,317.36800000000005,3.026300000000001,2.9928973893477373
0.6983814328465814,270.37899999999996,1.7848999999999997,2.4374568487165362
0.8794625022092962,248.32600000000002,1.4405999999999999,3.7622073666472
0.8471226555919433,344.45500000000004,3.652300000000003,3.680150317952135
0.8337951792673612,251.232,2.2055,2.0118081861729102
0.7881719370258529,331.44100000000014,3.0782000000000016,2.9362548348434174
0.8108674055870153,322.3940000000002,0.7728999999999997,2.9555690147549942
0.9305712787141169,344.4360000000001,2.592720000000001,2.3762377813655853
0.7469958039249407,293.36600000000004,3.9939000000000027,2.245208639644577
0.7029769147152715,326.35600000000005,2.2458,2.561226115026807
0.7357318944176444,336.40200000000004,1.6791999999999998,3.334669456952269
0.6212859284990179,330.45300000000003,3.744640000000002,3.177660872739347
0.8865702709030535,286.331,2.6701000000000006,1.8174274665860146
0.8649006287037199,354.43200000000024,2.0656199999999996,3.297713040676409
0.8952123687872984,337.221,3.6197000000000017,2.598108652534295
0.7277533877224347,341.34200000000004,4.236120000000002,2.461180082330488
0.840300119325749,294.42,2.8556800000000013,2.669090661182592
0.9013573181212559,329.36000000000007,1.1066399999999996,3.6142128650599528
0.9102602551344912,269.772,3.355900000000002,2.2732331019329948
0.8717538451043509,295.136,2.2115,2.605358889532864
0.8920747324845065,300.42800000000005,1.3949,2.9998192918949353
0.5183642781236418,333.334,3.383700000000002,2.8089055902452156
0.927607909970982,273.307,3.323920000000002,1.6631891470397893
0.8456414240424427,324.4320000000001,2.46202,3.5238892166846396
0.8394890822193332,345.4900000000001,1.5643000000000002,3.525996155153262
0.8375451062960055,342.37000000000006,3.6155000000000026,2.6746426587443537
0.8069575830702215,284.315,2.4709200000000004,2.4006451336730272
0.6833135447606363,311.34100000000007,1.6023999999999998,2.414976136610198
0.814387913293817,278.30799999999994,1.4178999999999997,2.8558103008859437
0.8442693584970484,332.42499999999995,2.5862000000000007,2.9829311279168618
0.8354957157680863,338.20099999999996,3.4312000000000014,2.716333558909133
0.6844962599756681,276.33900000000006,3.6396000000000024,1.9697490050475537
0.7248455984805577,333.4540000000001,0.2863000000000018,3.0059623675764815
0.7951850560908138,325.777,2.5478000000000005,2.4261706086981416
0.8827757101255,327.793,2.842100000000001,2.285188600875456
0.8119478347024592,303.31800000000004,1.2424999999999995,2.4318516450279475
0.7933884205336994,316.3170000000002,0.11359999999999992,2.8463750392460234
0.5500498839631541,259.312,3.6328000000000022,1.993265795391439
0.8235358133693564,334.828,3.4304000000000014,1.7481553671123145
0.807215247544206,307.48099999999994,1.9140000000000001,5.193180487989775
0.7785979030140593,263.341,1.8515999999999997,1.9357303914883186
0.9200530575191554,262.25899999999996,2.9311000000000007,1.8853156101911832
0.5490662982836265,349.3900000000001,4.082500000000002,2.336086720232892
0.8737897661255298,303.383,2.4891000000000005,2.095785928124478
0.8833800617313148,310.38300000000004,1.2352200000000002,3.939289973120932
0.8451028886942528,332.425,2.490000000000001,1.9464848279188907
0.8148124193806133,364.44200000000006,1.564,3.819199374048493
0.9211648600483074,313.35300000000007,3.131400000000002,2.438673613123962
0.9246787478713635,316.36100000000016,1.3616999999999997,3.2312279474858876
0.8633927108028723,329.419,4.194500000000003,3.326128134864774
0.7780557349784023,314.374,2.9846400000000006,2.244609071472471
0.9425289735037534,291.3760000000001,2.1936400000000003,2.5570226635233055
0.728134310544742,192.21799999999996,0.4216000000000001,1.7200020431820153
0.750221989655032,306.413,3.9478200000000028,2.805512773963123
0.748547515476839,339.42,3.3907000000000016,2.32176049629771
0.8981974413551158,367.44900000000007,2.2908,3.660902137011992
0.6747086088320389,363.4650000000001,3.506300000000002,2.693966310863889
0.7102089221394075,349.3470000000001,-0.8695999999999979,2.7822526347780414
0.7208867555369128,275.36999999999995,1.0012999999999999,3.0815334709883704
0.9177277832546776,263.728,2.0460000000000003,1.8798869192045853
0.9162617677615971,276.40500000000003,3.997480000000003,2.361766103287831
0.7245146641740849,310.382,3.080300000000001,2.2299558091098337
0.7713858632712846,213.30199999999994,1.65,3.5894078873807276
0.7361958423239994,299.334,2.5072200000000002,2.7867732331172785
0.8408158427664539,254.289,1.985,1.8974352372308108
0.8215175586656418,340.4480000000001,3.2657000000000016,2.16595253643149
0.7805895275132052,295.31000000000006,1.9556,3.0579989990438357
0.8785024757242912,325.4340000000001,0.5679400000000001,2.302154126417527
0.85892665363444,335.4730000000002,3.290600000000002,2.41866950890954
0.7886204835478424,346.43400000000014,3.199300000000002,2.0767281907623616
0.8520387848372899,286.3310000000001,2.978860000000001,2.0399634584888506
0.8522872689159149,266.312,2.9091000000000014,2.5760444186376397
0.7518755201927895,307.126,2.8801000000000005,2.4564081861729097
0.4908446664452931,74.079,0.481,1.6443780326380129
0.7992814307831639,328.368,3.012100000000002,2.6314496758143555
0.8428054512417483,317.81999999999994,3.8766200000000026,2.491664016527416
0.7117513508457873,360.78000000000003,2.5075000000000003,2.978493822375242
0.8827845693560378,261.365,2.2401999999999997,2.359497748709611
0.8137269424252023,328.4090000000001,2.1401000000000003,1.945920582911853
0.9169293967099188,283.3310000000001,2.0119,3.597432640682797
0.7524186930593244,248.37,2.675200000000001,1.871067733684221
0.47597800820356945,282.315,2.2171,2.7157957893877196
0.7369532364050638,293.32200000000006,3.3641400000000017,2.077403506070132
0.8613554644513818,279.74500000000006,1.7366999999999995,1.9688100601014256
0.41459852582369544,346.3930000000001,2.871200000000001,2.712846546797026
0.8367938780599399,280.299,0.8961999999999997,2.2685414364170793
0.783388472433106,320.39300000000003,0.4390200000000002,4.148639241830825
0.8841169615449053,328.39100000000013,2.901700000000001,2.837440222735463
0.7250175741859036,318.4170000000001,2.3195000000000006,2.1603841613723205
0.8675437323172311,279.72299999999996,2.5825000000000005,2.7557877009209655
0.8591304541241648,314.3850000000001,3.376420000000002,1.741488175340697
0.7036343782115074,355.3980000000001,1.9598199999999997,2.426654146997908
0.5463478431896932,296.44,2.5806000000000004,2.74243630821195
0.8365533887821511,291.26899999999995,3.075800000000002,2.072349757655587
0.9201705628943468,291.148,3.469500000000002,1.9279502356867102
0.7166158730149065,296.326,3.8778000000000032,2.5284529244944487
0.8132813951248661,283.31800000000004,3.197300000000001,3.5602254597173895
0.9252250154849293,274.38899999999995,3.5669200000000014,2.642970146312008
0.6304719377062428,267.379,2.46844,2.902516991005859
0.6377402717958437,327.7710000000001,3.7886000000000015,2.001034877868939
0.8664127614582324,325.3680000000001,2.0803000000000003,3.1703930028326273
0.7335070088474929,309.329,0.9446999999999997,2.290049072629401
0.7611587993062137,368.4330000000001,2.607500000000001,2.4358296244733566
0.6440288090048826,349.41200000000015,0.8920999999999999,3.2775216383996177
0.8337701251452347,296.3700000000001,2.8217000000000008,2.061641223191721
0.7079707259630511,331.41600000000017,4.185320000000003,2.386995021184589
0.7610351890937667,339.27700000000004,1.8717000000000001,2.867644285046275
0.9075350955112562,281.315,2.6098800000000004,2.080202160197489
0.7984847541952372,314.41400000000004,3.7013200000000026,2.5412496599162857
0.7477003939333283,307.379,1.2412999999999996,2.1637108955299524
0.6113448839580058,275.348,3.6300000000000026,2.6333229222548518
0.8032987840059109,293.37,3.0684000000000013,2.2564859945493936
0.7337393339606797,350.403,3.2168800000000015,2.2929064521935025
0.8960202851838004,274.305,1.6953799999999999,2.9469120144438765
0.48729541954672384,304.39000000000004,3.9408400000000032,2.9690843431733906
0.9183528135198779,310.41900000000004,1.49786,2.0977400490035976
0.8380502337482002,278.149,4.1320200000000025,1.713179244579102
0.8533924258303567,336.45700000000016,4.168320000000003,3.563102983753332
0.7248824492121513,307.353,3.859720000000002,2.0000194932535535
0.6397787961425263,288.303,1.2038999999999997,2.4010973362079184
0.7863984406897858,337.423,3.147800000000002,2.353204648961041
0.8574958196820429,306.4160000000001,2.3798000000000004,2.2226396680704834
0.9214665915339862,300.3620000000001,1.1710199999999995,2.4116725879559873
0.8975022317921578,270.33600000000007,1.6736999999999997,2.5792137710999405
0.9232244968147184,327.3840000000001,2.29748,3.7570988769423987
0.5427039957496977,340.4120000000001,1.6805999999999996,2.539362694099909
0.8551340314335455,349.4160000000001,0.29264000000000023,2.856065180568663
0.7740565242118487,321.33600000000007,2.53962,2.4389425628878385
0.774841650726652,307.397,4.419200000000003,2.0265558568899174
0.5951753692865666,288.253,2.989200000000001,2.1018920819706306
0.9161563643250806,331.43700000000007,2.782040000000001,2.4737197669701168
0.9045199584374337,312.34399999999994,3.7150000000000016,2.457689423323485
0.9394345953767325,297.35800000000006,2.1661,1.8159297477193004
0.729067788061722,364.3810000000001,2.809920000000001,2.602618733468084
0.7329069910796601,361.41300000000007,1.02638,3.2293297143542645
0.8451718048056805,320.34900000000005,2.0678399999999995,2.2573801575892194
0.8984691286435269,283.375,3.8549200000000026,2.082410581340115
0.8433363492945805,337.4010000000001,1.4128999999999998,3.146645920816268
0.7953820234568236,365.88200000000006,4.231500000000004,2.153111733755905
0.9214613660938423,324.8520000000002,3.4380000000000024,2.4758219700493047
0.47382376700494755,318.373,2.8297000000000008,2.9133105362008855
0.9236826313494926,314.3890000000001,1.2917999999999994,2.881473613123962
0.847903694480819,308.179,2.07982,3.565401754829825
0.797910854532726,282.329,0.8130199999999999,2.9231360381125135
0.809468200497222,267.31000000000006,1.9624000000000001,2.5960278520274187
0.9116237317509432,345.649,4.048620000000001,2.266225887530375
0.9213617110943134,305.809,3.264000000000002,2.192864575339332
0.8173229422673267,284.38100000000003,0.9772000000000001,2.2759412512168247
0.9138535622583269,298.39000000000004,2.4293200000000006,2.9036593373356396
0.7783244301246806,321.3840000000001,3.0349200000000005,2.4472402765174905
0.7420254318080363,296.33,2.586520000000001,2.9193563242197236
0.9266254939937142,313.22,3.3526200000000017,3.1217516882235348
0.7957763645445936,296.32599999999996,2.9562800000000014,2.207271496144573
0.6055158726539743,274.32700000000006,3.6998200000000017,2.3622704194396125
0.8974877188717477,338.473,2.713000000000001,2.812537349387698
0.8226103372464039,304.74100000000004,1.1237999999999997,2.6989176257372094
0.8433051334738213,342.4830000000002,2.669320000000001,3.002699211626207
0.9437263438800053,316.74800000000016,2.509100000000001,2.317584895648295
0.6827315508308122,334.39399999999995,3.992200000000003,1.86525186842111
0.9446429919339118,320.33900000000006,2.5783200000000006,2.5503050335197397
0.7828305113051022,296.33000000000004,1.7357399999999994,2.5262560179685973
0.6700190159077417,327.28099999999995,3.115,3.1097331795672405
0.7082236417833943,345.38000000000005,3.0135000000000014,2.253906430363644
0.9462911494946968,295.3380000000001,3.0852000000000013,1.9561337713879396
0.9104858520969755,362.84200000000004,2.738500000000001,2.4327850664334587
0.9057843300021198,290.363,3.550500000000002,1.94809560982209
0.4151359364920835,295.36300000000006,3.9325000000000028,2.002223521176587
0.6091417380793812,341.3710000000001,2.5107,2.6859204669458734
0.7270396420725186,375.384,3.614200000000001,2.3675032294656653
0.8046301142264364,299.761,3.4773200000000015,2.1677766973552455
0.6801415734953404,307.353,2.762900000000001,2.232725995706325
0.8465711591158289,282.3430000000001,2.8283000000000014,2.164407466586015
0.8783168454561868,274.32000000000005,2.2817,2.151110300885943
0.3597849378839701,16.043,0.6361,7.3284153846153846
0.8705357227265359,311.385,3.041900000000002,2.7595826831584063
0.3570688167166915,42.080999999999996,1.1923,3.006787807865753
0.6837090776517882,329.40400000000005,1.8084399999999996,2.818054482311698
0.9439041487482763,311.341,2.6628000000000007,2.0135728046480423
0.9085424798193366,303.3370000000001,3.4673000000000025,2.4926750055384055
0.9281523113079752,273.336,2.1837,2.688199006170935
0.8117569543691527,299.33000000000004,1.1840999999999995,2.7040964281061157
0.8913955635146376,283.397,2.636920000000001,3.5666673426574027
0.877532121535597,298.4080000000001,2.5996000000000006,2.3808316154204654
0.9056930610211654,311.13900000000007,0.6698,2.8082945029149915
0.6272971974239533,302.292,3.7611000000000026,3.4236152795122674
0.7341354276100955,350.3740000000001,2.735220000000001,1.9799203219188755
0.9154093147865606,284.36300000000006,2.207,2.739525497876759
0.6579251318630112,279.32099999999997,1.7691999999999999,2.736853587936709
0.8387091074761207,340.4480000000001,4.152500000000003,3.352127730112998
0.6290411511869309,299.32599999999996,2.8626000000000014,2.0333146723232343
0.6096126191405672,328.3570000000001,1.3188999999999997,2.7817177293458197
0.7238066828706258,262.147,3.458700000000002,3.3739296501412035
0.8490460320598682,281.3589999999999,3.248400000000002,1.7497737591459135
0.89007396778967,325.3930000000001,3.049920000000001,3.162233228508578
0.6513217917801063,249.76600000000005,4.214500000000002,1.796436769662714
0.8669475560607062,353.422,2.657000000000001,2.466088252690712
0.7246527341175737,335.407,3.4423200000000014,2.101664697715103
0.8797453147530123,289.37500000000006,2.902700000000001,3.3387436084247337
0.8084466737074711,313.38200000000006,2.8791200000000003,2.3843571040850193
0.7527775588234503,334.80699999999996,2.0128999999999997,2.992708777959127
0.8787858396232879,263.33699999999993,1.6706999999999999,1.994229922545495
0.7950878262240545,297.402,3.1658000000000017,2.8994989555786432
0.8481862236842143,352.2650000000001,3.289900000000002,2.108924625044839
0.8982797519841907,322.836,3.866220000000003,2.128057203340603
0.5165199502551869,247.30100000000002,3.2822200000000015,2.230310756711331
0.6157008277477347,293.3550000000001,3.3731800000000014,3.0942920441396105
0.7937910831085125,280.309,-0.351899999999999,2.1362701336551417
0.7803242353282067,300.318,2.1412000000000004,2.898417862681262
0.7902653018433848,262.35299999999995,1.5221199999999997,1.7606912512168247
0.8386536023789557,290.319,1.6413,2.5174197742783235
0.605411277113725,356.47000000000014,3.5747000000000027,3.5250864065368663
0.7007595330834008,174.20299999999997,2.2990000000000004,1.7429142439359513
0.8143772436113218,287.315,2.7319000000000013,2.259405928124478
0.7858331208296067,303.40200000000016,2.8655000000000017,2.7411535403381446
0.8841166074232297,330.4090000000001,3.1443200000000013,1.7069349652815262
0.8082260864088991,240.22799999999995,3.712340000000002,2.1436869831783483
0.8535697644839363,316.36100000000005,1.3022199999999997,2.1397376427963177
0.43785087777866244,88.106,0.5694,1.9451797790553922
0.7832795136397799,294.4200000000001,2.612800000000001,2.0012874553104663
0.8471863094257824,326.874,3.901920000000003,2.4665746355415656
0.7371933913100246,270.72300000000007,3.2358200000000013,2.4720771486527227
0.8560290853841195,245.282,1.4361199999999998,1.9114208558561696
0.8002053904437502,303.115,2.9349800000000013,2.2283131635484743
0.7861559295783243,292.34200000000004,2.9739000000000013,1.7901205169500685
0.8552685739730244,284.384,3.863000000000003,2.845158152025082
0.8613487672804746,351.4060000000001,1.8832,2.5619858796664747
0.8337232926637675,285.387,3.3476000000000026,2.9658586742558644
0.7695024921018622,314.38500000000005,3.4581000000000017,1.6316069058409681
0.8563075240497247,315.3730000000001,2.0103999999999997,2.4604997729738347
0.6801856399492381,299.35100000000006,4.112200000000003,3.054690449232991
0.826766296756457,336.43600000000004,1.652,3.288799020718792
0.7406959425359977,282.137,2.23562,2.5440579565647905
0.8602187594684032,310.444,2.2544199999999996,2.156680905281547
0.7917223791370361,295.33900000000006,0.36502000000000034,2.476977466586016
0.5721379817295033,125.17099999999998,1.85384,2.6222914687640184
