loss,running_loss,mode,lr
0.3118059039115906,0.49109986424199936,Train,0.001
0.2731867730617523,0.2642362870207079,Eval,
0.23744425177574158,0.24924073538789296,Train,0.001
0.24864992499351501,0.2422353648033137,Eval,
0.24751853942871094,0.23782750140206557,Train,0.001
0.25623613595962524,0.23651654155164595,Eval,
0.24365538358688354,0.23348597778223107,Train,0.001
0.259410560131073,0.23280636129637494,Eval,
0.21870867908000946,0.23085532612777424,Train,0.001
0.26283586025238037,0.23118162193536135,Eval,
0.23209695518016815,0.2291335682474681,Train,0.001
0.2597588002681732,0.22940125932506067,Eval,
0.23225748538970947,0.2278567910706446,Train,0.001
0.25228601694107056,0.22854608001096405,Eval,
0.24017387628555298,0.2269492232265819,Train,0.001
0.2562345266342163,0.22784677684267746,Eval,
0.23935799300670624,0.22616280721432555,Train,0.001
0.256926953792572,0.22702028268709518,Eval,
0.22544756531715393,0.22558854911497891,Train,0.001
0.2553039789199829,0.22659687700840095,Eval,
0.24115975201129913,0.22497665364644223,Train,0.001
0.2579203248023987,0.22625619534260366,Eval,
0.25963935256004333,0.2245261899778593,Train,0.001
0.26023390889167786,0.22614749175554197,Eval,
0.2464093714952469,0.22413323072240512,Train,0.001
0.2630402147769928,0.22564676126447977,Eval,
0.22934149205684662,0.22383132568079991,Train,0.001
0.2631567716598511,0.22505158867042346,Eval,
0.22563372552394867,0.22351119041876044,Train,0.001
0.2546362280845642,0.22488280278452166,Eval,
0.24642811715602875,0.223161976743233,Train,0.001
0.26062482595443726,0.22474874634802572,Eval,
0.24450857937335968,0.2230018311525283,Train,0.001
0.2573626637458801,0.22482932983962858,Eval,
0.22889931499958038,0.2227720476597095,Train,0.001
0.25635215640068054,0.22433506923787977,Eval,
