smiles,0
CN(C)c1c(Cl)cc(N(C)Cc2nnc(CO)s2)cc1Cl,[C][N][Branch1][C][C][C][=C][Branch1][C][Cl][C][=C][Branch1][P][N][Branch1][C][C][C][C][=N][N][=C][Branch1][Ring1][C][O][S][Ring1][#Branch1][C][=C][Ring1][P][Cl]
Cc1ncsc1CN1CCCC(C(=O)Nc2nncs2)C1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][C][C][C][Branch1][=N][C][=Branch1][C][=O][N][C][=N][N][=C][S][Ring1][Branch1][C][Ring1][=C]
O=C(CCCCCCO)Nc1cccc2ncccc12,[O][=C][Branch1][P][N][C][=C][C][=C][C][=N][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][N][C][C][C][C][C][Ring1][=Branch1][C][O]
Cn1nc(C(=O)Nc2ccc3c(c2)COC3)cc1-c1ccccn1,[C][N][N][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][Ring1][P][C][=C][C][=C][C][=N][Ring1][=Branch1]
CC1=NC=C(C(C)NCC2=CN=C(C)[SH]2C)C2=CC=CS2=N1,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][C][N][C][C][=C][N][=C][Branch1][C][C][S][Ring1][=Branch1][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][Ring2][Ring1][Branch1]
COc1cc(Cl)c(CN2CCOC(C)C2)cc1OC,[C][O][C][=C][C][Branch1][C][Cl][=C][Branch1][=N][C][N][C][C][O][C][Branch1][C][C][C][Ring1][#Branch1][C][=C][Ring1][#C][O][C]
O=C(CSc1nncs1)NCCc1cnn(-c2ccccc2)c1,[O][=C][Branch1][#Branch2][C][S][C][=N][N][=C][S][Ring1][Branch1][N][C][C][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O]
CS(=O)(=O)N1CCCC(NC(=O)NC2CCCCC2)C1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][C][N][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][Ring1][#Branch2]
COc1ccc(NC(=O)c2cncc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][N][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(Cn1cc(Cl)cn1)NCCc1nc2ccccc2[nH]1,[O][=C][Branch1][N][C][N][C][=C][Branch1][C][Cl][C][=N][Ring1][=Branch1][N][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2]
CCn1cc(N)cc1C(=O)N1CCC(CCO)C1,[C][C][N][C][=C][Branch1][C][N][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][Branch1][Ring2][C][C][O][C][Ring1][Branch2]
CN(C)C(=O)c1ccccc1NC(=O)Cn1ccccc1=O,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][Ring1][=Branch1][=O]
Cc1ccc(C(=O)NCCNCc2cccc(C#N)c2)cc1,[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][N][C][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Branch1]
COCCNC(=O)c1nc(NC(=O)c2ccc(C#N)cc2)sc1C,[C][O][C][C][N][C][=Branch1][C][=O][C][N][=C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][S][C][=Ring1][S][C]
CC(c1ccc(C(N)=O)cc1)N(C)Cc1cnc(N)nc1,[C][C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][N][Branch1][C][C][C][C][=C][N][=C][Branch1][C][N][N][=C][Ring1][#Branch1]
CCCCC(=O)NC(C)c1ccc(C)o1,[C][C][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][Branch1][C][C][O][Ring1][=Branch1]
CC1CCCC(C)C1NC(=O)c1cccc(C#N)c1,[C][C][C][C][C][C][Branch1][C][C][C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2]
FC1=CN2C(=NC3=CN2c2ccc(Cl)cc2N3)C=C1,[N][C][=C][Branch1][#C][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring1][O][N][=C][C][=C][C][Branch1][C][F][=C][N][Ring2][Ring1][Ring1][Ring1][#Branch1]
Cc1nn(CC(F)(F)F)c(C)c1CC(=O)N(CCC(N)=O)c1ccccc1,[C][C][=N][N][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][Branch1][C][C][=C][Ring1][O][C][C][=Branch1][C][=O][N][Branch1][Branch2][C][C][C][Branch1][C][N][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
CCSc1nnc(N2CCOCC2)n1CC1CCCO1,[C][C][S][C][=N][N][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][N][Ring1][O][C][C][C][C][C][O][Ring1][Branch1]
CN(C)C(=O)COc1cccc(NCCN2CCOCC2)c1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch1][N][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][#C]
CC(Cn1cccc1)NS(=O)(=O)NCc1ccc(Cl)cc1,[C][C][Branch1][=Branch2][C][N][C][=C][C][=C][Ring1][Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1]
Cc1nc(CCNc2ccc(F)cc2OCC2CC2)n[nH]1,[C][C][=N][C][Branch2][Ring1][=Branch1][C][C][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][O][C][C][C][C][Ring1][Ring1][=N][NH1][Ring2][Ring1][Ring2]
CCc1nonc1C1(NC(=O)C2=CC(=COC)C(OC)=C2)CCC1,[C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][Branch1][O][C][=N][O][N][=C][Ring1][Branch1][C][Branch1][C][C][C][C][C][Ring1][O][C][=C][Ring2][Ring1][Ring1][O][C]
COCCNC(=O)C1CCCc2cc(CC(N)=O)ccc21,[C][O][C][C][N][C][=Branch1][C][=O][C][C][C][C][C][=C][C][Branch1][#Branch1][C][C][Branch1][C][N][=O][=C][C][=C][Ring1][#Branch2][Ring1][=C]
COc1ccc2c(c1)C(NC(=O)NC1(CO)CCCCC1)CCC2,[C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][Ring1][C][O][C][C][C][C][Ring1][#Branch1][C][C][C][Ring2][Ring1][Ring1]
CC(c1cccs1)N(C)C(=O)COc1ccc2c(c1)CCC(=O)N2,[C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][N][Ring1][Branch2]
COCCNC(=O)N1CCCC(c2nc3ccccc3[nH]2)C1,[C][O][C][C][N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][Ring1][#C]
CN1CCC(=O)c2ccc(N)cc2C(O)c2ccc(cc2)CC1,[C][N][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][C][Ring1][#C][O]
CCOc1ncccc1CNC(=O)c1cccc(-n2cccn2)n1,[C][C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Branch2][N][C][=C][C][=N][Ring1][Branch1][=N][Ring1][O]
CCc1noc(CC)c1CNC(=O)N1CCCC(C)C1CO,[C][C][C][=N][O][C][Branch1][Ring1][C][C][=C][Ring1][#Branch1][C][N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][C][C][C][Ring1][#Branch1][C][O]
COCCCNC(=O)COC(=O)c1ccccc1,[C][O][C][C][C][N][C][=Branch1][C][=O][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
Cc1cc(NC(=O)CN2CCN(c3ccccc3O)CC2)no1,[C][C][=C][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][N][C][C][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][Ring1][=N][=N][O][Ring2][Ring1][=Branch1]
O=C(NCCC(=O)N1CCCC1)Nc1ccc2c(c1)OC(F)(F)O2,[O][=C][Branch1][#C][N][C][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][Branch1][C][F][Branch1][C][F][O][Ring1][Branch2]
