QED,MW,logP,SA
0.9010621053619335,347.27099999999996,3.039600000000002,3.0023974665860154
0.9333433965266256,323.447,2.15372,3.052352492108147
0.7611905454600456,272.34800000000007,3.116100000000001,1.8063073073277778
0.8054799833560811,320.352,2.7646000000000006,2.456796100693314
0.7607338358863707,334.514,3.3979000000000026,6.22377987123391
0.8507524364131065,285.771,2.5779000000000005,2.4880614484061407
0.66456609250892,345.45300000000003,2.1748000000000003,2.353442940394647
0.8175334039067346,303.42800000000017,1.0422999999999996,2.6027367234536527
0.910703862645509,322.16200000000003,2.6872,2.0002800030310475
0.7540650275721941,303.753,1.7716999999999998,2.2407447553628117
0.8360801893033726,251.32999999999996,0.9347000000000001,2.9150317276805033
0.921500380104763,299.33000000000004,1.1888,1.9247405072498083
0.8037447992367734,293.37,2.3863000000000003,1.8140881923515924
0.779552237803423,344.396,1.9516999999999995,2.1981744802242336
0.8637344713685651,285.351,1.3507,2.673434489760016
0.8096863314876339,209.28899999999996,2.955420000000001,2.438413675651981
0.8835290543632336,256.349,3.1127800000000017,2.943114947882366
0.7867393948828864,274.68600000000004,3.380600000000001,4.544144387122372
0.7989678420983483,382.38600000000014,2.5133400000000004,2.512758627802194
0.7661362866115501,298.41200000000003,1.4056999999999995,2.900699961486806
0.8109377450016715,307.39400000000006,0.8976999999999999,2.0559167637801643
0.8182049379205227,327.837,2.1542000000000003,2.8982439534115016
0.8227152225892784,290.342,2.69562,2.4948205435090927
0.8037030092985479,331.3720000000001,2.128,3.72910031260081
0.7636584366890725,290.36299999999994,0.8968999999999999,2.700211098131188
0.7934254231470773,332.4440000000002,3.067000000000001,2.881420824742152
0.9058235869021439,344.4360000000001,3.231200000000001,2.8258761464025905
0.84974098219292,302.37800000000004,2.0983,2.6214021492599624
0.7334210565090685,310.3970000000001,2.411200000000001,4.244725403595989
0.7500157060173201,323.356,1.9909999999999997,2.3280130237702377
0.8728424846211483,309.41,2.1018000000000003,3.665242824629618
0.5796574417338856,251.282,0.9960999999999991,1.5756706296118246
0.8883218983807181,316.3610000000001,1.4493199999999997,2.0636803324143926
0.8793267562104968,341.314,2.1421,2.3384968311393397
0.8790157799799626,268.332,3.392000000000002,1.9276398937507615
0.7852212101257913,304.36500000000007,2.6195000000000013,2.3783654757239567
0.8361007572172696,337.46599999999995,3.6726000000000028,2.4807275270072147
0.8095188930661001,269.37,1.306499999999999,2.59121254137653
0.8868159985158727,286.4000000000001,2.9545000000000012,1.9594720288131882
0.9069356813973048,312.3730000000001,1.819,1.9653443653963372
