smiles,0
CN(C)c1cc(-c2nccnc2C#N)nc(N2CCOCC2)n1,[C][N][Branch1][C][C][C][=C][C][Branch1][O][C][=N][C][=C][N][=C][Ring1][=Branch1][C][#N][=N][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][=N][Ring2][Ring1][Ring2]
Cc1ncsc1CNC(=O)c1ccc(-c2cnco2)cc1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][=C][N][=C][O][Ring1][Branch1][C][=C][Ring1][O]
O=C(Nc1cccc2ncccc12)C1CCCCCC1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=N][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][N][C][C][C][C][C][C][C][Ring1][#Branch1]
CC(=O)C=C(C)N=C1SC(c2nnnn2C2CC2)=CC1=NC=O,[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][=C][S][C][Branch1][=N][C][=N][N][=N][N][Ring1][Branch1][C][C][C][Ring1][Ring1][=C][C][Ring1][=N][=N][C][Ring2][Ring1][C][=O]
O=C(NCC1(c2cccc(F)c2)CC1)c1ccc2c(c1)CCC2,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][=Branch1]
O=C(NC1CCCCC1)NC1CCCN(CC2CC2)C1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][C][N][Branch1][=Branch1][C][C][C][C][Ring1][Ring1][C][Ring1][#Branch2]
COc1ccc(NC(=O)c2cncc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][N][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(NCCCn1cccc1)NNc1nc2ccccc2s1,[O][=C][Branch1][S][N][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][N][C][C][C][N][C][=C][C][=C][Ring1][Branch1]
CCn1cc(N)c(C(=O)Nc2cc(C(C)=O)ccc2C)n1,[C][C][N][C][=C][Branch1][C][N][C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][=O][=C][C][=C][Ring1][=Branch2][C][=N][Ring2][Ring1][Ring1]
CN(C)C(=O)c1ccccc1NC(=O)C1CC=CCC1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=C][C][C][Ring1][=Branch1]
Cc1ccc(C(=O)NCCNC(=O)c2ccccc2O)cc1,[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Ring2][Ring1][Branch1]
COCCN1C(=O)CN=C(Cc2c(C)nn(CCO)c2C)OC(=O)CC1(C)C,[C][O][C][C][N][C][=Branch1][C][=O][C][N][=C][Branch2][Ring1][C][C][C][C][Branch1][C][C][=N][N][Branch1][Ring2][C][C][O][C][=Ring1][=Branch2][C][O][C][=Branch1][C][=O][C][=Ring1][P][C][Ring2][Ring1][=Branch1][Branch1][C][C][C]
CC(CNC(=O)c1nccnc1N)c1nnc2ccccn12,[C][C][Branch1][S][C][N][C][=Branch1][C][=O][C][=N][C][=C][N][=C][Ring1][=Branch1][N][C][=N][N][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1]
CCCCC(=O)NC(C)c1ccc2c(c1)CCC2,[C][C][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][=Branch1]
Cc1nc(-c2cccnc2)ccc1C(=O)N1C(C)CCCC1C,[C][C][C][C][C][C][Branch1][C][C][N][Ring1][#Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][N][=C][Ring1][N][C]
Nc1cccc(NC(=O)Cn2ccc(C(F)(F)F)n2)c1,[N][C][=C][C][=C][C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][N][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][Ring1][=Branch2][=C][Ring2][Ring1][Ring1]
Cc1nn(Cc2ccccc2)c(C)c1CN(C)S(C)(=O)=O,[C][C][=N][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][=C][Ring1][=N][C][N][Branch1][C][C][S][Branch1][C][C][=Branch1][C][=O][=O]
CCSc1nnc(-c2ccncc2)n1CC1CCCO1,[C][C][S][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][N][Ring1][O][C][C][C][C][C][O][Ring1][Branch1]
CN(C)C(=O)COc1cccc(NCCN2CCOCC2)c1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch1][N][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][#C]
CC(Cn1cccc1)NS(=O)(=O)c1ccccc1C(F)(F)F,[C][C][Branch1][=Branch2][C][N][C][=C][C][=C][Ring1][Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F]
