smiles,0
CN(C)c1c(Cl)cccc1NC(=O)N1CCOCC1,[C][N][Branch1][C][C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1]
Cc1ncsc1CNC(=O)c1ccc(-c2ncon2)cc1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][N][=C][O][N][=Ring1][Branch1][C][=C][Ring1][O]
NN(N=CC(=O)Nc1cccc2ncccc12)C1CCOCC1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=N][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][C][=N][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][N][=Ring1][O]
Cn1nc(C(=O)Nc2ccc3c(c2)COC3)cc1-c1ccccn1,[C][N][N][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][Ring1][P][C][=C][C][=C][C][=N][Ring1][=Branch1]
O=C(NCC1(c2cccc(F)c2)CC1)c1ccc2c(c1)OCCO2,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1]
O=C(NC1CCCCC1)N1CCCC(CN2CCOCC2)C1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][C][Branch1][#Branch2][C][N][C][C][O][C][C][Ring1][=Branch1][C][Ring1][=N]
COc1ccc(NC(=O)c2cccc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(CNCC(F)(F)F)NCCc1nc2ccccc2o1,[O][=C][Branch1][N][C][N][C][C][Branch1][C][F][Branch1][C][F][F][N][C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2]
CCn1cc(N)c(C(=O)Nc2ccc(C)cc2)n1,[C][C][N][C][=C][Branch1][C][N][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][Ring1][S]
CN(C)C(=O)c1ccccc1NC(=O)CN1C=CCCC1=O,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=C][C][C][C][Ring1][=Branch1][=O]
COCCNC(=O)c1cc(=O)[nH]c(CC2C(C)=Nc3ccccc32)n1,[C][O][C][C][N][C][=Branch1][C][=O][C][N][=C][Branch2][Ring1][C][C][C][C][Branch1][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][NH1][C][=Branch1][C][=O][C][=Ring2][Ring1][C]
CCCCC(=O)NC(C)c1ccc2c(c1)CCC(=O)N2,[C][C][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][N][Ring1][Branch2]
CC1CCCC(C)C1NC(=O)c1cccc(C#N)c1,[C][C][C][C][C][C][Branch1][C][C][C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2]
Nc1cccc(-n2cc(-c3ncccc3OC(F)F)cn2)c1,[N][C][=C][C][=C][C][Branch2][Ring1][Branch2][N][C][=C][Branch1][#C][C][=N][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][C][F][F][C][=N][Ring1][#C][=C][Ring2][Ring1][Branch1]
CC(C1CC1)N1N=CCc2c(SCC(N)=O)cc(C3CCC3)nc21,[C][C][=N][N][Branch1][#Branch2][C][Branch1][C][C][C][C][C][Ring1][Ring1][C][=N][C][Branch1][#Branch1][C][C][C][C][Ring1][Ring2][=C][C][Branch1][Branch2][S][C][C][Branch1][C][N][=O][=C][Ring2][Ring1][Branch2][Ring1][#C]
CCSc1nnc(Cn2cncn2)n1CC1CCCO1,[C][C][S][C][=N][N][=C][Branch1][=Branch2][C][N][C][=N][C][=N][Ring1][Branch1][N][Ring1][O][C][C][C][C][C][O][Ring1][Branch1]
CN(C)C(=O)COc1cccc(NCCN2CCOCC2)c1,[C][N][Branch1][C][C][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch1][N][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][#C]
