loss,running_loss,mode,lr
0.4782910645008087,0.6986038584158141,Train,0.001
0.5274027585983276,0.4568337478245577,Eval,
0.46613889932632446,0.4378471750721107,Train,0.001
0.4821433424949646,0.42701275666371,Eval,
0.4444725215435028,0.4212794842334816,Train,0.001
0.48448941111564636,0.41740428285286985,Eval,
0.41605138778686523,0.4140364851918908,Train,0.001
0.5032989978790283,0.41387418302236284,Eval,
0.43687868118286133,0.4099977267058305,Train,0.001
0.4950355887413025,0.4107682681500995,Eval,
0.4161486327648163,0.40691231534576633,Train,0.001
0.49976032972335815,0.4084568217967585,Eval,
0.41149890422821045,0.40490167783091735,Train,0.001
0.48209500312805176,0.40630109619984023,Eval,
0.39680376648902893,0.4031124152064668,Train,0.001
0.4775039255619049,0.40519942988886337,Eval,
0.4460401237010956,0.4018345913393878,Train,0.001
0.4683504104614258,0.4037147772005092,Eval,
0.41009971499443054,0.40099640647261503,Train,0.001
0.48896878957748413,0.4033648187646465,Eval,
