smiles,0
CN(C)c1c(Cl)cccc1NC(=O)N1CCOCC1,[C][N][Branch1][C][C][C][=C][Branch1][C][Cl][C][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1]
Cc1ncsc1CN1CCCC(c2cccc(C#N)c2)C1,[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][C][C][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][C][Ring1][=C]
O=C(Nc1ccccc1-n1cccn1)c1cc2ccccc2c(=O)[nH]1,[O][=C][Branch1][P][N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=N][Ring1][Branch1][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][NH1][Ring1][O]
Cn1nc(C(=O)Nc2ccc3c(c2)COC3)ccc1=O,[C][N][N][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][O][C][Ring1][=Branch1][C][=C][C][Ring2][Ring1][C][=O][N][C][C][C][C][Ring1][Branch1]
Cc1ncc(C(C)NCc2ccc(Br)cc2)s1,[C][C][=N][C][=C][Branch2][Ring1][C][C][Branch1][C][C][N][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][S][Ring1][S]
CC(=O)c1c(C)[nH]c(C(=O)Nc2c(C)cccc2C#N)c1C,[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][NH1][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][#N][=C][Ring2][Ring1][C][C]
NC(=O)c1ccc(C(=O)NCC2(c3cccc(F)c3)CC2)cc1,[O][=C][Branch2][Ring1][Branch1][N][C][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2]
O=C(NC1CCCCC1)N1CCC(C(=O)N2CCc3ccccc32)CC1,[O][=C][Branch1][#Branch2][N][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][C][Ring1][P]
COc1ccc(NC(=O)c2cncc(N)c2)cc1Br,[C][O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][N][=C][C][Branch1][C][N][=C][Ring1][#Branch1][C][=C][Ring1][S][Br]
O=C(Nn1cc(Cl)cn1)c1ccc(C(F)(F)F)cc1,[O][=C][Branch1][N][N][N][C][=C][Branch1][C][Cl][C][=N][Ring1][=Branch1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2]
