loss,running_loss,mode,lr
1.6669127941131592,2.9956457624533024,Train,0.001
2.0809426307678223,1.695282680721118,Eval,
0.9427405595779419,1.1924989591031545,Train,0.001
1.4377588033676147,0.9948143394471227,Eval,
0.9005855321884155,0.9209799384858859,Train,0.001
1.3832865953445435,0.9126990675155453,Eval,
0.8440083265304565,0.8614260563626873,Train,0.001
1.3690288066864014,0.8781191246776744,Eval,
0.8380259275436401,0.829095493118952,Train,0.001
1.3582179546356201,0.8583698870036103,Eval,
0.8147110939025879,0.8071895650555869,Train,0.001
1.3247647285461426,0.8414677162494127,Eval,
0.7932012677192688,0.7909494568914953,Train,0.001
1.3383198976516724,0.831353080940658,Eval,
0.7626380324363708,0.7779008652854349,Train,0.001
1.3511205911636353,0.8237046939160295,Eval,
0.7464295625686646,0.7673660276682484,Train,0.001
1.3051255941390991,0.8174555381310398,Eval,
0.7372004985809326,0.758376286108175,Train,0.001
1.3169128894805908,0.8126896788719389,Eval,
0.7388842105865479,0.7509218110413878,Train,0.001
1.3087968826293945,0.8065326387897651,Eval,
0.7416260838508606,0.7446722711340106,Train,0.001
1.3168808221817017,0.8044562249219628,Eval,
0.7307398915290833,0.7388957915024763,Train,0.001
1.3294687271118164,0.7994950831835638,Eval,
0.7455519437789917,0.7338980836793789,Train,0.001
1.2850385904312134,0.7981426365159706,Eval,
0.7282053828239441,0.729449565442085,Train,0.001
1.2974821329116821,0.7957744595819516,Eval,
0.7222270965576172,0.7255803778093176,Train,0.001
1.3255720138549805,0.7934198543943204,Eval,
0.7329872846603394,0.7231334684705677,Train,0.001
1.295660376548767,0.7938676148267649,Eval,
0.6961196064949036,0.71872174979091,Train,0.001
1.3338475227355957,0.7914491097988747,Eval,
0.7007690668106079,0.7159651655800118,Train,0.001
1.3293794393539429,0.7903033455769558,Eval,
0.7176488637924194,0.7133599368951709,Train,0.001
1.3088963031768799,0.7885837573558078,Eval,
