smiles,0
CC=C1C(C(F)(F)F)=CC1Cc1c(-c2ccccc2)nnn1C=NS,[C][C][=C][C][Branch2][Ring1][=Branch1][C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=N][N][Ring1][O][C][=N][S][C][=C][Ring2][Ring1][Ring1][C][Branch1][C][F][Branch1][C][F][F]
CC1CN(C(=O)c2nc3ccccc3[nH]2)CCN1C(=O)C1=CC=C(CN2CCC(CC#N)C2)C1,[N][#C][C][C][C][N][Branch2][Ring2][=C][C][C][=C][C][=C][Branch2][Ring2][C][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][C][C][Ring1][P][C][=C][Ring2][Ring1][=Branch2][C][C][Ring2][Ring1][#C]
CC=CC1=C(OCCC2CN2C=C2C=CC(NC(=O)N3CCC(c4ccc(C#N)cc4)CC3)=C2)C=C1C,[C][C][=C][C][=C][Branch2][Branch1][Ring2][O][C][C][C][N][Branch2][Ring2][=Branch1][C][=C][C][=C][C][Branch2][Ring1][O][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][C][C][Ring1][=C][=C][Ring2][Ring1][=Branch1][C][Ring2][Ring1][#Branch2][C][=C][Ring2][Ring1][P][C]
CCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C1NC(=O)c2ccc(N3CCOCC3)cc21,[C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][N][Ring1][S]
CCC(=O)C(=CNC1=NCCc2ccc(c(OC)c2)CN1)N=CNN,[C][O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][NH1][C][Branch1][P][N][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][C][C][N][=C][NH1][N][=Ring1][=Branch2][=N][C][=Ring1][#C][Ring2][Ring1][Ring2]
O=CC1OC=C2C=C(Cl)C(OCCCS(=O)(=O)C3CC3)=C2O1,[O][=C][C][O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][P][O][C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][Ring1][Ring1][=C][Ring1][S][O][Ring2][Ring1][Ring2]
O=C1CCN(c2ncccc2Cl)CCNc2cc(F)ccc2C(c2ccccc2)CCN1,[O][=C][Branch2][Ring1][O][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][C][C][N][Branch1][#Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][Cl][C][C][Ring1][=N]
COc1cc(C)c2c(n1)N=C(Nc1ccc(C(N)=O)cc1)N=C(CC(C)C)N2,[C][O][C][=C][C][Branch1][C][C][=C][N][C][Branch1][#Branch1][C][C][Branch1][C][C][C][=N][C][Branch1][P][N][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][Ring1][=Branch2][=N][C][Ring2][Ring1][Branch1][=N][Ring2][Ring1][#Branch2]
COc1ccc(CC(=O)N(C)C2NCC3CCC2C2c4ncccc4CCC32)cc1,[C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][C][C][C][C][C][Branch1][P][C][C][Ring1][=Branch1][C][=N][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#Branch2][C][N][Ring1][P]
CCC(CCNCCCC(C(=O)N[C@H](C=O)CC(=O)O)c1ccccc1)c1c[nH]c2ccccc12,[O][=C][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C][Branch2][Ring1][=Branch2][C][C][C][N][C][C][C][Branch1][=C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C][C][Ring1][#C][C][=C][C][=C][C][=C][Ring1][=Branch1]
