smiles,0
CS(=O)(=O)c1ccc(N(C(=N)c2ccc(F)s2)C(=CC2=CC=CCC2)C(=O)O)cc1,[C][C][=C][C][=C][Branch2][Branch1][C][C][=C][Branch1][=Branch1][C][=Branch1][C][=O][O][N][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][C][Branch1][O][C][=C][C][=C][Branch1][C][F][S][Ring1][=Branch1][=N][Ring2][Ring1][=Branch2][C][=C][Ring2][Ring1][#C]
N#CC1=NC(NC(=O)Nc2cccc(CNc3ccc(F)cn3)c2)=CC1,[N][#C][C][C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=C][C][N][C][=C][C][=C][Branch1][C][F][C][=N][Ring1][#Branch1][=C][Ring1][#C][N][=Ring2][Ring1][Branch2]
CC=CC=COCC1C2=C(C(=O)NC3CC3c3ccc4c(c3)OCO4)C(=C2)N1CC1CC1,[C][C][=C][C][=C][Branch2][Branch1][Ring2][O][C][C][C][C][=C][Branch1][#Branch2][N][Ring1][Branch1][C][C][C][C][Ring1][Ring1][C][=Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][Ring2][Ring2][Ring2]
CCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccc2ccccc2c1,[C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2]
COc1cc(O)ccc1-c1cnc(Nc2c(C)cc(C)cc2Cl)[nH]1,[C][O][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][C][NH1][C][Branch1][P][N][C][=C][Branch1][C][C][C][=C][Branch1][C][C][C][=C][Ring1][Branch2][Cl][=N][C][=Ring1][#C][Ring2][Ring1][#Branch1]
O=CCOC=C1C=C(Cl)C(OCCCCNC2CCN(C=C3C=CC=N3)C2)=C1,[O][=C][C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][O][C][C][C][C][N][C][C][N][Branch1][Branch2][C][=C][C][=C][C][=N][Ring1][Branch1][C][C][Ring1][O][C][Branch1][C][Cl][=C][Ring2][Ring1][#Branch1]
O=C1CCN(Cc2ccccc2)CCNc2cc(F)ccc2C(c2ccccc2)CCN1,[O][=C][Branch2][Ring1][O][N][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N]
C=CC=C(C=Nc1ccccc1NC(C)C)N=C(CC(C)O)NC=C(C)C=COC,[C][O][C][=C][C][Branch1][C][C][=C][N][C][Branch1][#Branch1][C][C][Branch1][C][O][C][=N][C][Branch1][P][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][Branch1][C][C][C][=C][C][Ring2][Ring1][Branch1][=C][Ring2][Ring1][#Branch2]
CN(CC1CCN(CCC(c2ccc(-c3ccc(F)cc3)cc2)C2CCCCC2)C1)C(=O)Cc1ccc(F)cc1F,[C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][C][C][N][Branch2][Ring2][Ring1][C][C][C][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][=N][C][C][Ring2][Ring1][O]
O=C[C@H](CC(=O)O)N1Cc2sc(N3CCOc4ccccc43)cc2C1=O,[O][=C][C@H1][Branch1][#Branch1][C][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C][C][=C][Branch1][#C][N][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][S][C][=Ring1][#C][C][Ring2][Ring1][Ring1]
COC[CH]CNC[C@H](N)C(=O)N[C@@H](CCNC(=O)C=Cc1cccc(C(=N)N)c1)C(N)=O,[C][O][C][C@H1][C][N][C][C@H1][Branch1][C][N][C][=Branch1][C][=O][N][C@@H1][Branch2][Ring1][#Branch2][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][Branch1][=Branch1][C][=Branch1][C][=N][N][=C][Ring1][=Branch2][Ring1][N][C][=Branch1][C][=O][N][Ring2][Ring1][=Branch2]
CC(C)[C@H](NS(=O)(=O)c1ccc2nc(NC(=O)[C@H](C)O)ccc2c1)c1cccnc1,[C][C][Branch1][C][C][C@H1][Branch2][Ring2][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][N][=C][Branch1][O][N][C][=Branch1][C][=O][C@H1][Branch1][C][C][O][C][=C][C][Ring1][N][=C][Ring1][S][C][=C][C][=C][N][=C][Ring1][=Branch1]
COCC(=O)N[C@@H](C)c1ccc(OC2CN(c3cccc(OC(C)=O)c3)C2)cc1,[C][O][C][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][O][C][C][N][Branch1][P][C][=C][C][=C][C][Branch1][#Branch1][O][C][Branch1][C][C][=O][=C][Ring1][#Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][Branch1]
Cc1noc(NS(=O)(=O)c2ccccc2-c2cccs2)c1Cl,[C][C][=N][O][C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][S][Ring1][Branch1][=C][Ring2][Ring1][Ring2][Cl]
CC1=CO[C@H](C2=C(C)N(CC(=O)O)c3cccc(NC(=O)C4CC4)c3O2)O1,[C][C][=C][Branch1][#Branch2][C@@H1][O][C][Branch1][C][C][=C][O][Ring1][=Branch1][O][C][=C][Branch1][O][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][=C][C][=C][Ring1][N][N][Ring2][Ring1][=Branch1][C][C][=Branch1][C][=O][O]
O=C(Nc1ccc2c(C3C=CC3)n[nH]c2c1)Nc1nc2ccccc2s1,[C][C][=C][C][Branch2][Ring2][=Branch2][C][=N][NH1][C][=C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][=C][C][=C][Ring2][Ring1][=Branch1][Ring2][Ring1][Ring1][=C][C][=N][Ring2][Ring1][=N]
CCOc1ccc(C(=O)Nc2ccnc(-c3cccnc3)c2)cc1,[C][C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][=C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][Ring1][N][C][=C][Ring2][Ring1][Branch1]
CCCN([CH]CC1CC(C(=O)NCCc2ccc(Nc3cccc(C)c3)cc2)C(=O)O1)CCC,[C][C][C][N][Branch1][Ring2][C][C][C][C@H1][C][C][C][C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][Branch1][=N][N][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][Ring1][=C][C][=Branch1][C][=O][O][Ring2][Ring1][=Branch2]
CNC[CH][C@@H](O)c1ccc(OC2CCN(c3ncccc3Cl)CC2)cc1,[C][=C][N][=C][Branch2][Ring2][C][N][C][C][C][Branch2][Ring1][=Branch1][O][C][=C][C][=C][Branch1][O][C@H1][Branch1][C][O][C@@H1][C][N][C][Ring1][=Branch1][C][=C][Ring1][N][C][C][Ring2][Ring1][Ring1][C][Branch1][C][Cl][=C][Ring2][Ring1][#Branch2]
