smiles,0
CC(C)c1cn(C(=O)Nc2ccc3nccc(CC(=O)N4CCC(N5CCCCC5)CC4)c3c2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1=CC=C2N=CC=C(*)C2=C1&*C*&*C(=O)N1CCC(*)CC1&*N1CCCCC1&&&
COCc1cccc(Cc2cccc(NC(=O)Nc3cccc(C)c3Cl)c2)n1,*C&*O*&*C*&*C1=CC=CC(*)=N1&*C*&*C1=CC=CC(*)=C1&*NC(=O)N*&*C1=C(*)C=CC=C1*&*C&&*Cl&&
CCCCC1(c2ccc(F)cc2)N=C(N)N(c2ccc(-c3ccc(F)cc3)cc2)C1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)(*)N=C1N&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1^*C1=CC=C(*)C=C1^*F&*F&&&&&
O=C(NO)c1noc(CCSc2cccc(F)c2)c1Cc1ccccc1,*NC(=O)C1=NOC(*)=C1*&*C*&*C*^*C*^*S*&*C1=CC=CC=C1^*O^*C1=CC=CC(*)=C1&&&&&*F&&&
CCCC(NC(=O)CC(C)N)C(=O)C(=O)Nc1cccc(-c2ccccc2)c1,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=CC(*)=C1^*NC(*)=O^*C1=CC=CC=C1&*[C@@H](*)*&&&*N&&*C*^
N#CC(=C1C(=O)N(C#N)c2ccc(C(=O)NC34CC5CC(CC(C5)C3)C4)cc21)c1ccccc1N,*C#N&*C(C#N)=C1C(=O)N(*)C2=CC=C(*)C=C12&*C1=CC=CC=C1*&*N^*C(=O)N*&&*C12CC3CC(CC(C3)C1)C2&&&
C(=Cc1ccccc1)CN1CCN(Cc2ccncc2)CC1,*C=C*&*C1=CC=CC=C1&&*C*^*N1CCN(*)CC1&*C*&*C1=CC=NC=C1&&&
O=C(Nc1ccccc1)N1CCC(CC2CCN(n3c(=O)[nH]c4ccccc43)CC2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1&&*C*^*N1CCC(*)CC1&*N1C(=O)NC2=CC=CC=C21&&&
O=C(CO)c1ccc(OCCN2CCC3(CC2)CNC(=O)N3c2ccc(Cl)c(Cl)c2)cc1,*C(*)=O&*C*&*O^*C1=CC=C(*)C=C1&&*O*&*C*&*C*&*N1CCC2(CC1)CNC(=O)N2*&*C1=CC(*)=CC=C1*&*Cl&&*Cl&&
O=C(Nc1cc(-c2ccn[nH]2)c(-c2ccc(Cl)cc2Cl)cn1)NC1CCCCCC1,*NC(*)=O&*C1CCCCCC1&&*C1=CN=C(N*)C=C1*^*C1=CC=NN1&&*C1=CC=C(*)C(*)=C1^*Cl&&*Cl&&
CC(NC(=O)CN)N(C(=O)c1ccc2c(c1)CCCC2)c1ccccc1,*C&*[C@@H](*)*&*NC(*)=O&*C*^*C(=O)N(*)*^*N&*C1=CC=CC=C1&&&&*[C@H]1CCCC2=CC(*)=CC=C21^*C(=O)NC1=NC=CS
COc1cccc(Oc2ccc(C(=O)NCCN3CCCC3)cc2)c1,*C&*O*&*C1=CC=CC(*)=C1&*O*&*C1=CC=C(*)C=C1&*NC(*)=O&*C*&*C*&*N1CCCC1&&&
CNc1nc(F)ncc1Cc1cccc(NC(=O)Nc2ccc(F)c(C)c2)c1,*C&*C1=CC=C(*)C(*)=C1&*F&&*NC(=O)N*^*C1=CC=CC(*)=C1&*C*&*NC1=NC(F)=NC=C1*&*C&&&
CC(=O)Nc1nc(C)c(-c2ccncc2)s1,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*C1=CC=NC=C1&&
CC1CCN(c2nc(NC(=O)Nc3cccc(F)c3)c3cc(C(=O)NCN(C)C)ccc3n2)CC1,*C&*C1=NC(N2CCC(*)CC2)=NC2=CC=C(*)C=C12&*NC(=O)N*&*C1=CC=CC(*)=C1^*NC(*)=O^*F&*C*&&&*N(*)C&*C&&&
O=C(NN1CCNCC1)N1CCC(F)CC1,*NC(=O)N1CCC(*)CC1&*[C@@H]1N=C(*)C2=CC=CC=C2N(*)C1=O&*C1=CC=CC=C1*^*N1CCN(*)CC1^*C(*)(F)F^*C*&*F&*N1
O=C(NN1CCOCC1)c1ccc(Cl)c(C(=O)NC=Cc2ccccc2)c1,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C=C*&*C(=O)NN1CCOCC1^*C1=CC=CC=C1&&&&&
NC1=N[C@@H](CCc2cc(OCc3cc(-c4ccccc4)no3)ccc2F)CO1,*[C@H]1COC(N)=N1&*C*&*C*&*C1=CC=C(*)C(*)=C1&*F&&*O*^*C*&*C1=CC(*)=NO1&*C1=CC=CC=C1&&&
CCCCn1c(Cc2ccc(-c3ccccc3)cc2)nnc1C(=O)c1ccccc1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C1=CC=C(*)C=C1^*C(*)=O^*C1=CC=CC=C1&*C1=CC=CC=C1&&&&&
NC(=O)c1ccccc1NCc1cc(F)cc(CO)c1,*C(N)=O&*C1=CC=CC=C1*&*N*&*C*&*C1=CC(*)=CC(*)=C1&*F&&*C*^*O&&&
CC(=O)Nc1cc(C)c(F)cc1N(C)F,*C&*N(*)C(*)=O&*C*&*[C@H](*)*^*C1=CC(*)=CC=C1*^*C1=CC=C(*)C=C1*&*F&*F^*C*&*F^*C*&&&&*N(*)C&*C*&*C&&&
C[C@H]1CC[C@@H]2[C@H](C1)C[C@H]1C(=O)OC[C@H]1[C@@H]2n1ccnc1,*C&*[C@H]1OC(=O)[C@@H]2C[C@H]3C[C@@H](*)CC[C@H]3[C@H](*)[C@H]12&*[C@H](*)*&*O^*N1C=CN=C1&*[C@H]1[C@@
CC1CC(c2cc(Cl)cc(Cl)c2)=NN1C(=O)c1ccccc1,*C&*C(=O)N1N=C(*)CC1*&*C1=CC(*)=CC(*)=C1&*Cl^*C1=CC=CC=C1&*Cl&&&&
Cc1ccc(C#Cc2ccc(=O)n(C)c2)c(-c2cnc3[nH]ccc3n2)c1,*C&*C1=CC=C(*)C(*)=C1&*C1=CN=C2NC=CC2=N1&&*C#C*^*C1=CN(*)C(=O)C=C1&*C&&&
CN(C)Cc1cccc(C(=O)Nc2ccccc2)c1,*C&*N(*)C&*C*&*C1=CC=CC(*)=C1&*NC(*)=O&*C1=CC=CC=C1&&&
N#CC1CCN(C(=O)C2CN(c3ccc(-c4ccc5[nH]nc(C(F)(F)F)c5c4)nn3)C2)CC1,*C#N&*C1CCN(C(*)=O)CC1&*C1CN(*)C1&*C1=CC=C(*)N=N1&*C1=NNC2=CC=C(*)C=C12&*C(*)(F)F&*F&&&
