smiles,0
CC(C)c1cn(C(=O)Nc2cccc(NC(=O)NC3CCCC3)c2)c2ncncc12,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*C1=CC=CC(*)=C1&*NC(=O)N*&*C1CCCC1&&&
COCc1cccc(C(C)N2CCC3(CC2)C(=O)NCc2cc(Cl)ccc23)n1,*C&*O*&*C*&*C1=CC=CC(*)=N1&*C(*)*&*C&&*N1CCC2(CC1)C(=O)NCC1=CC(*)=CC=C12^*Cl&&&
CCCCc1c(-c2nsnc2C2=CCCNC2)c2cccnc2n(O)c1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)=C(*)C2=CC=CN=C21&*O&&*C1=NSN=C1*^*C1=CCCNC1&&&
O=C(Nc1ccc(Cl)c(Cl)c1)N1CC=C2C[C@@H](C3CC3)CN2C1,*NC(=O)N1CC=C2C[C@H](*)CN2C1&*C1=CC=C(*)C(*)=C1&*Cl^*C1CC1&*Cl&&&&
CCCCC(NC(=O)C(=O)c1ccccc1)OC(=O)NCc1ccccc1,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)C(=O)N*&*C1=CC=CC=C1^*NC(=O)O*&&*C*&*C1=CC=CC=C1&&&
N#CC(Sc1cccn2nc(Nc3ccccc3)nc12)=C(N)C1CCCC1,*C#N&*C(*)=C(*)*&*N&&*S*^*C1=CC=CN2N=C(N*)N=C12^*C1CCCC1^*C1=CC=CC=C1&&&&&
Clc1cccc(C=Cc2cn[nH]c2)c1,*C=C*&*C1=CC=CC(*)=C1&*Cl^*C1=CNN=C1&&&&
O=C1Nc2ccccc2C(c2ccccc2)=N[C@H]1NC(=O)N1CCC(C2CN(c3ccncn3)CCC23CCNC3)CC1,*NC(=O)N1CCC(*)CC1&*[C@@H]1N=C(*)C2=CC=CC=C2N(*)C1=O&*C1=CC=CC=C1^*N1CCC2(CC1)CNCC2&&*C1=CC=NC=N1&&&
O=C(COCC(F)(F)F)C1C2CC=CC(c3ccccc3)=C2N(O)CC12CCC(O)CC2,*C(*)=O&*C*&*O*^*C1CCC2(CC1)CN(*)C1=C(*)C=CCC1C2*^*C*&*O&*C(*)(F)F&&*O^*F&&*C1=CC=CC=C1&&&&
NC(=O)c1ccc(C(F)F)cc1,*NC(*)=O&*C1CCN(C(*)=O)CC1&*[C@@H]1C[C@@H](*)CN1C(*)=O^*C1=CC=C(*)C=C1^*C1=CC=C(*)C=C1&*C(*)(F)F&*Cl
CC(C(=O)NC1=C(CNC(=O)c2nccs2)C(=O)c2ccccc2C1=O)c1ccccc1,*C&*[C@@H](*)*&*NC(*)=O&*C1=C(*)C(=O)C2=CC=CC=C2C1=O^*C1=CC=CC=C1^*C*&&&*NC(=O)C1=NC=CS1&&&
COc1cccc(Oc2ccc(-c3cc(C(=O)NC4CC4)n[nH]3)cc2Cl)c1,*C&*O*&*C1=CC=CC(*)=C1&*O*&*C1=CC=C(*)C=C1*&*Cl&&*C1=NNC(*)=C1^*NC(*)=O&*C1CC1&&&
Cc1ccc(-c2nc(C)nc(N)n2)c(NC(=O)C2CC2)c1,*C&*C1=CC=C(*)C=C1*&*C(=O)N*&*C1CC1^*C1=NC(*)=NC(N)=N1&&*C&&&
Cc1nc(NC(=O)c2ccncc2)sc1C,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*C1=CC=NC=C1&&
Cc1cccc(-n2cc3c(n2)C(=O)NC2(CCN(C(=O)C(C)(C)C)CC2)C3)c1C,*C&*C1=CC=CC(*)=C1*&*C&&*C(=O)N1CCC2(CC1)CC1=CN(*)N=C1C(=O)N2^*C(*)(C)C&*C&&&
CCC(O)CNC(=N)N,*NC(=N)N&*C*&*C*&*C*&*[C@H](*)*&*C(=O)N1CCC[C@H]1*&*C(=O)N1CCC[C@H]1*^*O^*C(=O)N*&&&*[C@@H](*)*&*C*&
O=C(Nc1cc(F)ccc1Cl)c1ccc2cc(OCCS(=O)(=O)c3ccccc3)ccc2c1,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C1=CC=C2C=C(*)C=CC2=C1&*F^*O*&&&*C*&*C*&*S(*)(=O)=O&*C1=CC=CC=C1&&&
Nc1nc(N2CC3N[C@H](c4ccccn4)CC[C@@H]3C2)nc2nc(CCCC3CCCCC3)nn12,*[C@@H]1CC[C@@H]2CN(C3=NC4=NC(*)=NN4C(N)=N3)CC2N1&*C1=CC=CC=N1&&*C*^*C*&*C*&*C1CCCCC1&&&
CCCn1c(Cc2ccc(C(=O)O)cc2)nnc1C(C)c1ccc(-c2ccccc2)cc1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C1=CC=C(*)C=C1^*C(*)*^*C(=O)O&*C1=CC=CC=C1&&&&*C1=CC=C(*)C=C1^*C1
O=C(Cc1nc2cc(O)ccc2n1C1CCCCC1)NCCCN1CCOCC1,*C(=O)N*&*C*&*C1=NC2=CC(*)=CC=C2N1*^*C*^*O&*C*&&*C1CCCCC1^*C*&&&*N1CCOCC1&&&
CC(NC=O)c1ccccc1,*C&*N(*)C(*)=O&*C*&*N1C(=O)O[C@H](*)[C@H]1*^*[C@@H](*)*^*C(*)(C)C&*C1=CC=C(*)C=C1&*C1C((C)C)CCCC1^*C
C[C@H]1[C@@H]2CCCC[C@@H]2C[C@H]2C(=O)O[C@H](C=Cc3ccc4c(c3)OCCO4)[C@H]12,*C&*[C@H]1OC(=O)[C@@H]2C[C@H]3CCCC[C@H]3[C@H](*)[C@@H]12&*C=C*&*C1=CC=C2OCCOC2=C1&&&
CC1CCN(C(=O)c2cc3nc(CCc4ccccc4)nn3c(NC(=O)Nc3ccccc3)n2)CC1,*C&*C(=O)N1CCC(*)CC1&*C1=CC2=NC(*)=NN2C(NC(=O)N*)=N1&*C1=CC=CC=C1&&*C*^*C*&*C1=CC=CC=C1&&&
Cc1ccc(-c2ccccc2OC(CO)CCN2CCN(c3ncccc3C)CC2)cc1,*C&*C1=CC=C(*)C(*)=C1&*C1=CC=C(*)C=C1&*C^*O*&&*C*&*[C@@H](*)*&*C*&*N1CCN(C2=NC=CC=C2*)CC1^*O*^*C*&*C
CN(C)Cc1cccc(Nc2c(Nc3c(O)cccc3C(=O)N3CCCC3)c(=O)c2=O)c1,*C&*N(*)C&*C*&*C1=CC=CC(*)=C1&*N*&*C1=C(*)C(=O)C1=O&*N*&*C1=CC=CC(*)=C1*&*O&&*C(=O)N1CCCC1&&
N#CC1CCN(C(=O)C2CN(c3ccc(-c4nc5ccccc5[nH]4)nn3)C2)CC1,*C#N&*C1CCN(C(*)=O)CC1&*C1CN(*)C1&*C1=CC=C(*)N=N1&*C1=NC2=CC=CC=C2N1&&&
CCN(CC)C(=O)Oc1ncccc1C1=CC=C(Nc2ccccn2)CC1,*C&*C*&*N(CC)C(*)=O&*C1=CC=CN=C1O*&*C1=CC=C(*)CC1&*N*&*C1=CC=CC=N1&&&
N#CC(=O)c1ncc(-c2ccc3c(c2)CC[C@@H](O)CC3c2ccccc2)o1,*C#N&*C1=CN=C(C(*)=O)O1&*[C@@H]1CCC2=CC(*)=CC=C2C(*)C1&*C1=CC=CC=C1&&*O&&
CCc1cc2c(n3nc(SN4CCNCC4)c(CC)c13)CCC2,*C&*C*&*SC1=NN2C3=C(CCC3)C=C(*)C2=C1*&*N1CCNCC1&&*C*^*C&&&
