smiles,0
CC(C)C(=O)NN1[C@@H]2CC[C@H]1C[C@@H](CN1C(=O)C(c3c[nH]c4ncncc34)Cc3ccccc31)C2,*C&*C(*)C&*N1C=C(*)C2=CN=CN=C21&*C(=O)N*&*[C@H]1C[C@H]2CC[C@@H](C1)N2*&*C1CC2=CC=CC=C2N(*)C1=O&*C*&*
COCc1csc([C@H]2COCCN2c2nc(N3CCOC[C@H]3C)c3ccc(C)nc3n2)c1,*C&*O*&*C*&*C1=CSC(*)=C1&*C1=CC=C2C(N3CCOC[C@@H]3*)=NC(N3CCOC[C@@H]3*)=NC2=N1&*C&&*C&&
FC1(NN2CCC(Cc3cccc4c3OCCc3ccc(cc3)CC4)CC2)COCC1I,*I&*C1(F)COCC1*&*N*&*C1CCN(*)CC1&*C*&*C1=CC=CC2=C1OCCC1=CC=C(C=C1)CC2&&&
O=C(NCCc1ccc(F)nc1)c1noc(CN2C(=O)ONc3ccccc32)c1-c1ccccc1,*NC(=O)C1=NOC(*)=C1*&*C*&*C*^*C*^*C1=CC=C(*)C=N1&*N1C(=O)ONC2=CC=CC=C21^*C1=CC=CC=C1^*F&&&&&&&
CCCC(C)CC1(NC(=O)C(Cc2ccc3ccccc3c2)C(=O)O)CCCC1,*C&*C*&*C*&*C*&*[C@H](*)*&*C(=O)O&&*C*^*C1(*)CCCC1&*C(=O)N*&*[C@H](*)*&*C*&*C1=CC=C2C=CC=CC2=C1^*C(=
N#CC(c1ccc(-c2n[nH]c(=O)[nH]2)cc1)C1CCN(c2nc(-c3ccccn3)n[nH]2)CC1,*C#N&*C(*)*&*C1=CC=C(*)C=C1&*C1=NNC(=O)N1^*N1CCC(*)CC1&&*C1=NNC(*)=N1&*C1=CC=CC=N1&&&
Clc1cccc(C=CC(CN2CCOCC2)c2ccc(Br)cc2)c1,*C=C*&*C1=CC=CC(*)=C1&*Cl^*C(*)*&&*C*&*N1CCOCC1^*C1=CC=C(*)C=C1&&*Br&&&
O=C(N[C@H]1CC[C@@H](Cc2ccccc2)CC1)N1CCC(C2CN(Oc3ccccc3)C2)CC1,*NC(=O)N1CCC(*)CC1&*[C@H]1CC[C@H](*)CC1&*C*^*N1CC(*)C1^*C1=CC=CC=C1&*O*&&&*C1=CC=CC=C1&&&
O=C(COc1ccc(OC(F)(F)F)cc1)c1cc2ccccc2[nH]1,*C(*)=O&*C*&*O*^*C1=CC2=CC=CC=C2N1^*C1=CC=C(*)C=C1&&&*O*&*C(*)(F)F&*F&&&
NC(=O)n1cc(C(=O)NC2CCN(Cc3ccccn3)CC2)c2ccccc21,*NC(*)=O&*C1CCN(*)CC1&*C*^*C1=CN(C(N)=O)C2=CC=CC=C12^*C1=CC=CC=N1&&&&&
C[C@@H]1N(Cc2ccccc2)C[C@H](C)[N+]1c1ccccc1CN1CCc2ccccc21,*C&*[C@H]1[N+](*)[C@H](*)CN1*&*C*&*C1=CC=CC=C1^*C1=CC=CC=C1*&&*C*^*C*^*N1CCC2=CC=CC=C21&*C1=CC=C(*)C
COc1ccc(N(Cc2ccc3c(c2)OCO3)S(=O)(=O)[C@H]2CCNC2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*S(=O)(=O)N(*)*&*C*&*C1=CC=C2OCOC2=C1^*[C@H]1CCNC1&&&&
Cc1cccc(Cl)c1CCc1c(C#N)c(=O)n(C#N)n1CCl,*C&*C1=CC=C(*)C(*)=C1*&*C*&*N1C(*)=C(C#N)C(=O)N1*^*Cl^*C*&&&*Cl^*C&&&*C#N&&
CC(=O)Nc1nc(-c2cnc(NCc3cccc(F)c3)nc2)c(C)s1,*C&*C(=O)NC1=NC(*)=C(*)S1&*C&&*C1=CN=C(N*)N=C1^*C*&*C1=CC=CC(*)=C1&*F&&&
Cc1nc(N2CCC(O)(c3ccc(OCCn4cccc4)cc3)CC2)nc2ccccc12,*C&*C1=NC(N2CCC(*)(*)CC2)=NC2=CC=CC=C12&*O&&*C1=CC=C(*)C=C1^*O*&*C*&*C*&*N1C=CC=C1&&&
CCC(CCCCC1CCN(C(=O)CNC(=N)N)CC1)NS(=O)(=O)c1cccc(Cl)c1,*NC(=N)N&*C*&*C*&*C*&*[C@H](*)*&*C(=O)N1CCC(*)CC1&*C*^*NS(*)(=O)=O^*C*&*C1=CC=CC(*)=C1&*C*&*Cl&*C*&&
O=C(NN1CCOCC1)c1ccc(C(=O)NC=Cc2cc(Cl)ccc2F)c(Cl)c1,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C=C*&*C(=O)NN1CCOCC1^*C1=CC=C(*)C(*)=C1&&&*F&&*Cl&&
O=C1OC[C@H](COc2ccc(F)cn2)N1c1ccn2ncc(-c3ccc(-c4nc(=O)o[nH]4)cc3)c2n1,*[C@H]1COC(=O)N1C1=NC2=C(*)C=NN2C=C1&*C*&*O*^*C1=CC=C(*)C=C1^*C1=CC=C(*)C=N1&*C1=NC(=O)ON1&*F&&&&&
CCCCc1nnc(Cc2ccc(C(F)(F)F)cc2)n1C(c1ccccc1)c1nnn[nH]1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C1=CC=C(*)C=C1^*C(*)*^*C(*)(F)F&*C1=CC=CC=C1&*F&&*C1=NN=NN1&&&&
Cc1nc2cc(C3CCN(F)CC3)ccc2n1C(=O)Nc1cc(F)cc([N+](=O)[O-])c1,*C(=O)N*&*C*&*C1=NC2=CC(*)=CC=C2N1*^*C1=CC(*)=CC(*)=C1^*F&*F&&*C1CCN(*)CC1&*[N+](=O)[O-]^*C1=CC=CC=C
CC(CC(=O)NC(c1ccccc1)c1ccccc1)NCCO,*C&*N(*)C(*)=O&*C*&*[C@H](*)*^*C(*)C1=CC=CC=C1^*C*&*C1=CC=CC=C1&*C*^*N*&&*O&*C1=CC=C(*)C2=C1SC(=O)N2
C[C@H]1CC[C@@H]2[C@H](C1)C[C@H]1C(=O)O[C@@H](O)[C@H]1[C@@H]2C(=O)Nc1ccccc1,*C&*[C@H]1OC(=O)[C@@H]2C[C@H]3C[C@H](*)CC[C@H]3[C@H](*)[C@H]12&*O&&*NC(*)=O^*C1=CC=C(*)C=C1&*C1=CC=C
CC1CCN(C(=O)Oc2ncccc2C2CN(C(=O)c3nc4ccccc4[nH]3)C2)CC1,*C&*C(=O)N1CCC(*)CC1&*C1=CC=CN=C1O*&*C1CN(C(=O)C2=NC3=CC=CC=C3N2)C1&&&
Cc1ccc(-c2cn[nH]c2)cc1C1=C(Cc2cccc(OCC(N)=O)c2)C(O)OC1=O,*C&*C1=CC=C(*)C(*)=C1&*C1=CNN=C1&&*C1=C(*)C(=O)OC1*^*O&&*C*^*C1=CC=CC(*)=C1&*O*&*C*&*C(N)=O&&&
