loss,running_loss,mode,lr
0.9569608569145203,1.7028926169195941,Train,0.001
0.9677137136459351,1.1223065484807173,Eval,
0.5771772861480713,0.9242861880337379,Train,0.001
0.6091967225074768,0.6560628762784988,Eval,
0.40310755372047424,0.530335270872352,Train,0.001
0.43020161986351013,0.4158433076908003,Eval,
0.31796544790267944,0.35139062602610144,Train,0.001
0.3505091369152069,0.30918129069625205,Eval,
0.2799553871154785,0.27163429292310787,Train,0.001
0.3134044408798218,0.2623713956267202,Eval,
0.23161514103412628,0.23204163491866814,Train,0.001
0.28713101148605347,0.23108209198657068,Eval,
0.29637476801872253,0.20849567426293739,Train,0.001
0.26700159907341003,0.21700062370806364,Eval,
0.19940537214279175,0.19382161442762846,Train,0.001
0.2739501893520355,0.2093854722971062,Eval,
0.21930499374866486,0.1836074529387427,Train,0.001
0.26016297936439514,0.19668223371483246,Eval,
0.25279057025909424,0.17669094103800198,Train,0.001
0.26369738578796387,0.19724571831383791,Eval,
0.20160137116909027,0.17158530124113067,Train,0.001
0.251901239156723,0.18692966258891347,Eval,
0.2885242700576782,0.16720186557893774,Train,0.001
0.25530093908309937,0.18724056849923898,Eval,
0.21856002509593964,0.16432947400367262,Train,0.001
0.24193382263183594,0.18322140083841568,Eval,
0.25133731961250305,0.16150884995188566,Train,0.001
0.2325374186038971,0.1810048466091448,Eval,
0.2267991155385971,0.1589912691772265,Train,0.001
0.24155719578266144,0.17821178796156392,Eval,
0.2530684769153595,0.1575028598925042,Train,0.001
0.2714785635471344,0.20239320147852866,Eval,
0.21865111589431763,0.15998826424280801,Train,0.001
0.2327807992696762,0.174251908612139,Eval,
0.18775413930416107,0.15430282405962897,Train,0.001
0.23359715938568115,0.17153786256347062,Eval,
