loss,running_loss,mode,lr
3.01123046875,3.9692431037025164,Train,0.001
2.985900640487671,2.8986203059040268,Eval,
1.7079412937164307,2.2898381358847506,Train,0.001
1.8137797117233276,1.6902896661696771,Eval,
1.1368250846862793,1.3582464955618674,Train,0.001
1.2602158784866333,1.1224581974333743,Eval,
1.0125207901000977,1.0493497257923756,Train,0.001
1.1452126502990723,0.9877964191395656,Eval,
0.9289778470993042,0.9624464850037768,Train,0.001
1.0973098278045654,0.935477462436618,Eval,
0.9175755381584167,0.9213302882773597,Train,0.001
1.0664407014846802,0.9047381415449339,Eval,
0.8905054926872253,0.895517699227765,Train,0.001
1.0503299236297607,0.8857892877582845,Eval,
0.855776309967041,0.8771829411772815,Train,0.001
1.0371201038360596,0.8706979984096407,Eval,
0.8659781217575073,0.863131670249176,Train,0.001
1.035528540611267,0.8612669782134994,Eval,
0.8718011379241943,0.8517790167624582,Train,0.001
1.034264087677002,0.8508580720116352,Eval,
