loss,running_loss,mode,lr
3.0102379322052,3.936156734181889,Train,0.001
2.986072301864624,2.884010780988069,Eval,
1.717420220375061,2.2927312674964266,Train,0.001
1.7477829456329346,1.6923031822360803,Eval,
1.175892949104309,1.364643240475961,Train,0.001
1.1632550954818726,1.1304729230188082,Eval,
0.968105673789978,1.0565498672618423,Train,0.001
1.0216717720031738,0.9943956506663348,Eval,
0.9365386962890625,0.9695066369363443,Train,0.001
0.9632400274276733,0.9413928014451064,Eval,
0.9424577951431274,0.9280500119423558,Train,0.001
0.9399737119674683,0.9108670883137601,Eval,
0.880553662776947,0.9019024518864421,Train,0.001
0.9259427189826965,0.8918191889493626,Eval,
0.8721632361412048,0.8834208196414444,Train,0.001
0.9089891910552979,0.8773080565292259,Eval,
0.8528754115104675,0.869254770014307,Train,0.001
0.9014439582824707,0.866884025263375,Eval,
0.8446667194366455,0.8579491465191903,Train,0.001
0.8984530568122864,0.8566202547015814,Eval,
