QED,MW,logP,SA
0.7764817468380824,371.2450000000001,2.9057000000000004,3.519539718893192
0.3053167528881759,505.57800000000026,5.448820000000004,2.4923586909517486
0.5448395839577402,343.386,4.6799000000000035,2.1873242263057655
0.7965718069419209,339.782,2.8666,2.1141696581806038
0.18404455232860367,536.7380000000002,7.624800000000009,3.126926400443544
0.6704259995101577,413.4780000000002,0.901620000000001,4.0845005262303244
0.4243688911678731,482.5090000000001,4.857340000000003,2.603021206527311
0.72030666785849,348.267,2.3103999999999996,3.7251320175678284
0.692046930641465,395.41500000000013,2.3902,2.456637529401151
0.4056504073519465,417.9040000000001,4.568200000000004,3.0025504253111333
0.8273631729419665,395.38500000000005,2.847740000000001,3.283971554642962
0.5456744323588901,410.47000000000025,3.6976000000000013,2.5236061594350243
0.6110373619522964,431.5580000000003,2.942260000000001,2.8174673475599885
0.5288896417158586,359.86300000000006,4.998900000000002,2.41352438835845
0.8370889725670837,253.34900000000002,2.4038000000000004,1.5843938827957729
0.271384193669869,510.95600000000024,6.501120000000005,2.673642663052208
0.22934329178063464,473.9900000000001,3.1113800000000014,3.6435436378615353
0.7609469987945009,360.33500000000004,4.198300000000002,2.5537222129563837
0.8752308348737889,306.76800000000003,4.704000000000003,2.286331837240123
0.3318687218543223,488.4820000000003,0.05437999999999987,4.38189055409979
0.301154139945106,588.1330000000002,5.003100000000004,3.9186352624715397
0.8112553554785754,423.4390000000001,1.9474999999999998,2.5570861973177976
0.3473633881095229,476.8160000000002,6.758520000000003,2.7103011820594567
0.6548688443352032,384.4800000000002,2.643200000000001,2.600647504702623
0.630953723567467,365.4360000000001,1.6493,3.214456853930357
0.2552696102707913,483.5860000000002,5.535020000000005,2.4823271657994574
0.48732031726304553,266.26099999999997,-2.013599999999999,3.7830744647677133
0.551783269368739,488.42200000000025,2.9170000000000016,2.521828099268312
0.6897426036969455,448.6290000000001,4.189100000000003,4.081809087043752
0.45418328023248183,544.6120000000002,3.7866000000000026,2.9289613379870474
0.6360069190726593,345.403,3.0665000000000013,2.554722436097041
0.7325162599490187,353.422,1.7870000000000004,3.1171348026513837
0.5224198121315741,329.403,5.138060000000005,2.3650646977151037
0.28240363043533634,460.40700000000015,1.8617999999999995,3.0491458391980117
0.8046641247881594,318.7640000000001,2.2464999999999993,2.2822050721930616
0.44288482967246323,420.55300000000017,5.909500000000006,2.6978155157804977
0.6522102412092805,319.33000000000004,4.6729800000000035,2.6075186811624196
0.8834807989606949,278.37100000000004,1.7167999999999994,2.8713615718810885
0.6825942561084009,379.31700000000006,3.474500000000001,2.642603716515776
0.7502740905305709,248.32199999999997,3.2500000000000018,2.833015565662926
0.4603341463856052,453.5420000000003,4.376700000000003,3.15418905844727
0.7621344708562605,308.3850000000001,3.1565000000000016,3.0533363667647793
0.5983911069173136,470.6580000000003,3.6804000000000023,2.76717488499186
0.7796453399541252,396.5350000000002,3.195700000000002,3.2254249590446786
0.55507717342148,421.9280000000001,5.079500000000005,3.0631426208989296
0.15061144900760118,575.6210000000002,7.024600000000006,2.7445772047278076
0.6494626010104414,396.44300000000015,3.335600000000002,2.6527253635526336
0.2114047078924602,462.5310000000002,4.282170000000002,2.6641204498646225
0.2592943350933069,542.676,6.207000000000005,2.868628138133513
0.8017170251143323,352.41600000000017,0.7286000000000004,2.193429589294265
0.36947681486575856,376.44900000000007,3.3573000000000026,3.2507764011784337
0.7625459529193757,202.24200000000002,1.6589799999999997,2.6605109703075236
0.5575370235929834,445.51600000000013,2.5307000000000004,3.354882735336254
0.35438095763324245,487.60400000000016,3.3934200000000017,3.5917735213236632
0.3637798933144411,402.4310000000001,5.450900000000003,2.5573396726524464
0.37716031542522993,446.44000000000017,4.114720000000003,3.639719496850601
0.6108493928771077,439.95100000000025,2.867000000000001,3.5182040989364722
0.3251202556409807,472.5280000000001,4.444400000000003,2.7362502618843507
0.39318619471892885,426.4880000000001,5.770920000000004,2.8628418155436215
0.3980553252915799,489.2690000000002,3.905000000000003,2.762681198508817
0.3762850492614901,427.50500000000017,2.3657199999999996,3.3230370007661003
0.44804370832195983,477.5190000000002,5.245980000000004,2.7312029858662505
0.42715751339837105,421.9920000000002,6.029500000000007,3.248743037723483
0.5193426456102196,489.05600000000027,4.0880000000000045,4.093494842954215
0.6127349237561248,290.32300000000004,1.1450000000000002,2.5413265964725227
0.4596378626690269,448.40100000000007,4.650500000000003,2.591777443655447
0.7345208369492489,305.421,4.351000000000003,2.357043991998818
0.27549077165380154,549.5620000000002,5.872900000000005,2.8760306851699813
0.3299559837995535,424.30200000000013,3.9872800000000033,3.5976358648226423
0.9327029421867672,340.34500000000014,3.2838200000000013,2.867782746584737
0.25650909567353225,633.8430000000004,8.336300000000007,3.4261145536847746
0.3141250434038398,541.7360000000002,4.764900000000004,4.687959374257125
0.5571011328536941,414.42700000000025,5.920100000000004,2.590729205151984
0.6679936806711556,337.383,3.8424000000000023,2.527126473268318
0.20770739272009967,616.5770000000002,6.561240000000004,2.964830838942426
0.5414253244181763,406.48600000000016,2.2149,2.422489067703225
0.6848114926469772,347.19700000000006,5.294620000000004,2.1794890518199885
0.6058324214114384,393.4470000000002,1.56018,3.943684782652767
0.45726943063374786,429.8670000000002,4.3724000000000025,2.3312960977251276
0.6312610137135257,280.28,0.0050000000000005596,2.304316302208232
0.4154774189222811,462.9070000000001,5.275100000000003,2.650371285485445
0.26564744320705946,565.6780000000003,2.211099999999999,3.5236119853828347
0.2933311569981081,531.6630000000001,4.766700000000003,2.61760441714717
0.5760274652390389,372.55600000000027,5.474800000000005,2.1830113908165085
0.44461175965730054,521.5350000000002,5.166400000000005,4.604643909376572
0.4040090664515532,423.3030000000001,6.305600000000004,2.1514382301403163
0.6847116116473466,369.89200000000017,4.801320000000004,2.3980427950769663
0.5972645070021659,444.5970000000003,3.5806000000000022,2.2203979343716274
0.4902892088111184,463.57800000000026,3.781500000000003,2.403719553961478
0.2023078161968743,494.5690000000002,3.2356000000000007,3.344149030862704
0.31043590774012,492.5390000000002,4.861600000000003,2.8376020244455322
0.7459363786654398,338.3860000000001,3.1778200000000005,2.363536609957791
0.7258624534038387,469.3830000000003,3.740800000000003,4.21033718534291
0.27581300087177846,476.9200000000002,4.500100000000006,3.445870523374097
0.32204618710305294,463.5810000000003,6.273900000000005,3.1813234817295974
0.15101576911256567,469.6300000000003,3.1512700000000002,2.561918111653787
0.3954185362830206,465.97700000000015,5.585600000000005,2.4310539486239247
0.24958572466324455,560.4850000000002,6.731800000000005,2.6307407690123554
0.35683498069269637,431.5360000000003,4.577400000000004,3.1896236222482983
0.5465833709723927,446.7840000000001,4.377900000000002,2.848389861631283
0.6604335389898355,432.56800000000004,4.486200000000003,2.847507493216039
0.7945213188094131,305.42100000000005,4.135800000000003,3.847797474949898
0.4388251085237887,323.33000000000004,1.9142199999999996,2.2036825879559867
0.39818326742590465,486.3730000000002,3.0282000000000022,3.5655735864192994
0.859219072851785,324.21099999999996,3.930800000000003,2.2928865354119257
0.16427539581453804,630.4689999999998,6.106680000000004,2.984499929851518
0.483017556255944,414.3390000000001,4.625700000000002,2.768281459542628
0.2568273589057428,644.7839999999999,4.560980000000004,3.833091183798195
0.3702642061361226,452.47000000000014,4.825600000000004,2.440783133239343
0.6206215623836991,355.34600000000006,2.5159000000000002,2.451412181771353
0.3016547031229527,571.7430000000003,5.7885400000000065,3.8269977135797557
0.5410620740408276,412.42500000000007,1.8680999999999992,3.722675197591534
0.17891960586185032,524.4300000000002,1.0931999999999995,4.061940608098017
0.8786608233846316,277.79499999999996,4.580780000000003,3.307893177200219
0.6902040861016775,462.2950000000002,4.744500000000003,3.0315559029070807
0.8013793950027495,235.28699999999998,1.3737,4.248496291600714
0.6906533710382253,407.58400000000034,1.8149999999999995,3.9465740896591193
0.4708922693127841,486.63800000000043,1.5918000000000014,3.099612445111781
0.405747357568706,403.4670000000001,4.288400000000002,2.2282576926055633
0.39302472860163395,459.35400000000016,5.025900000000004,2.532494362408519
0.7044632898070712,401.3410000000002,4.414220000000003,3.1529280188224895
0.6380893718419419,437.5150000000002,3.7139000000000024,2.4516396798431046
0.5222861317224347,486.65600000000035,2.2716,4.196286293914862
0.20914601421207682,575.0180000000001,8.216600000000005,3.1141819231914543
0.5120129615392193,462.77500000000015,5.529320000000005,5.318144992567536
0.7293029503369383,350.4780000000001,3.341400000000002,3.305700476115142
0.5402965620325605,471.0260000000002,4.673020000000005,2.8038140500882456
0.3638090503313598,463.5550000000004,0.45660000000000256,4.524580152429316
0.5752768924951766,387.4870000000002,4.842100000000003,2.4584424933469897
0.8701536510453831,337.375,3.2083200000000014,2.7239587087041137
0.49134869919447477,343.329,4.409400000000002,2.23221277463818
0.5444717208387004,376.44100000000014,4.209400000000002,2.295380991423821
0.5129789340378318,487.6190000000002,5.3067000000000055,2.154220005390904
0.6070701032157773,429.0040000000001,6.292600000000006,2.7636048019689596
0.40143557926872403,458.5180000000002,3.1202000000000014,2.459852677980317
0.4829200072085861,362.381,4.073600000000003,1.7446235949741151
