loss,running_loss,mode,lr
2.840078353881836,3.6761850570810255,Train,0.001
2.8828797340393066,2.813996520535698,Eval,
1.6368484497070312,2.2217458903404186,Train,0.001
1.7506846189498901,1.6428659144660513,Eval,
1.0774281024932861,1.2978538235585222,Train,0.001
1.2150907516479492,1.0746125766429402,Eval,
0.9406591653823853,0.9860293006460206,Train,0.001
1.0967925786972046,0.9398235498831196,Eval,
0.885844349861145,0.898125607841488,Train,0.001
1.0622901916503906,0.8886928234634729,Eval,
0.845413327217102,0.8559735677172903,Train,0.001
1.0368355512619019,0.8617055592095024,Eval,
0.8364450335502625,0.8289531298495572,Train,0.001
1.0221235752105713,0.8421924908099507,Eval,
0.8072583079338074,0.8096441133268951,Train,0.001
1.0287749767303467,0.8294441073105253,Eval,
0.7949100732803345,0.7943045021323805,Train,0.001
1.0182394981384277,0.8202725589789192,Eval,
0.7827168703079224,0.781848840190676,Train,0.001
1.0136994123458862,0.8105531576378593,Eval,
0.758090615272522,0.771587792077456,Train,0.001
1.0040172338485718,0.8034273447661565,Eval,
0.7664263844490051,0.7625700522149941,Train,0.001
0.9988161325454712,0.7994088770757475,Eval,
