loss,running_loss,mode,lr
2.851578712463379,3.6823832617694467,Train,0.001
2.7872841358184814,2.8123613881139966,Eval,
1.6730378866195679,2.2163439986522193,Train,0.001
1.870548129081726,1.6392369899770307,Eval,
1.0631128549575806,1.2900973308067147,Train,0.001
1.3209365606307983,1.0688911853679293,Eval,
0.9277282953262329,0.9793741581384761,Train,0.001
1.195632815361023,0.9340464732256429,Eval,
0.8608365654945374,0.8911793125080155,Train,0.001
1.1613415479660034,0.8835447819839263,Eval,
0.8549537658691406,0.8485131740056514,Train,0.001
1.1109678745269775,0.8559207133948802,Eval,
0.8677230477333069,0.8213448101432965,Train,0.001
1.0839370489120483,0.8379641597897838,Eval,
0.8157520890235901,0.8013849285063598,Train,0.001
1.0902289152145386,0.8269115733946185,Eval,
0.7694602012634277,0.7861292655903236,Train,0.001
1.0443074703216553,0.8128506509137566,Eval,
0.7515846490859985,0.7736244189463186,Train,0.001
1.0658857822418213,0.8035246067006011,Eval,
0.7779646515846252,0.7633046955592402,Train,0.001
1.0420982837677002,0.7986161925926284,Eval,
0.7699838876724243,0.7544186857353948,Train,0.001
1.0513091087341309,0.793402069858436,Eval,
