smiles,0
CC(=N)N1CCC(OC2=CC=C3CC(=C2)C(=O)N(Cc2ccc4c(c2)OCO4)C3=O)CC1,[C][C][=C][C][Branch1][P][O][C][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][Branch1][C][C][=N][=C][C][=C][Ring1][P][C][=Branch1][C][=O][N][Branch1][P][C][C][=C][C][=C][C][Branch1][=Branch1][O][C][O][Ring1][Branch1][=C][Ring1][=Branch2][C][Ring2][Ring1][=C][=O]
CCOC(=O)N=C[C@H]1CN2[CH]c3c(CC)nc(Cc4ccsc4)nc3OCc3cccc(c3)[C@@H]2O1,[C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][S][=N][C][=Branch1][Ring2][=N][Ring1][=Branch1][C][C][C][=C][S][C][=Ring1][Branch1][C][C][Ring1][=C][C@H1][N][C][C@H1][Branch1][#Branch2][C][=N][C][=Branch1][C][=O][O][C][C][O][C@H1][Ring1][N][Ring2][Ring1][=C]
CC=C1C2=CCC(c3cc(OC)cc(Cl)c3C)=C2CC(=O)N1c1ccc(O)cc1,[C][C][=C][C][=C][C][Branch2][Ring2][N][C][Branch1][P][C][=C][C][=Branch1][#Branch2][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][O][C][=C][Ring1][#C][C][C][Branch1][S][N][Ring2][Ring1][Ring1][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][=O][=O]
CCCCCC(=CNc1cccc(OC(=O)NCC)c1)C(=O)Nc1ccc(CO)cc1,[C][C][N][C][=Branch1][C][=O][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring1][C][O][C][=C][Ring1][Branch2][C][C][C][C][C][Ring1][P]
O=C1C=CCCc2c3c(cc4c2C(O)=NC4=CN1CC1CC1)C(c1cnn(CCCO)n1)NCC3,[C][C][=Branch2][Branch1][#Branch2][=N][C][Branch2][Ring2][Ring1][C][=Ring1][Branch1][C][=C][C][Branch2][Ring1][Ring2][C][C][N][C][Ring1][=Branch1][C][C][=N][N][Branch1][Ring2][N][=Ring1][Branch1][C][C][C][O][=C][Ring2][Ring1][=Branch1][C][C][=C][N][Branch1][=Branch2][C][=Branch1][C][=O][C][=C][Ring1][#Branch1][C][C][C][C][Ring1][Ring1][=O]
Cc1c(NC(=O)Cn2ccc(-c3ccnn3C)c2)ccc2ccccc12,[C][N][N][=C][C][=C][Ring1][Branch1][C][=C][N][Branch2][Ring1][O][C][C][Branch2][Ring1][Branch1][N][C][=C][Branch1][C][C][C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O][=O][C][=C][Ring2][Ring1][Ring2]
COc1ccc(Cc2nc3c(=O)c4cc(OC)ccc4[nH]c3n2N2CCNCC2)cc1,[C][=Branch2][Branch1][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][N][Branch2][Ring1][=Branch2][C][=Branch1][=Branch2][=N][C][=Ring1][Branch1][C][Ring1][=Branch2][=O][C][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][N][C][C][N][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][=N][O][C]
O=C(Nc1nccs1)c1ccc(C(CNc2nccs2)C(=O)Nc2ccccc2)cc1,[O][=C][Branch1][#Branch2][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][#Branch2][C][N][C][=N][C][=C][S][Ring1][Branch1][C][=C][C][=C][Branch1][=N][C][=Branch1][C][=O][N][C][=N][C][=C][S][Ring1][Branch1][C][=C][Ring1][=C]
O=C1c2oc3ccccc3c2CCN1CCCNCCC=Cc1cccnc1,[O][=C][N][Branch1][P][C][C][C][N][C][C][C][=C][C][=C][N][=C][C][=C][Ring1][=Branch1][C][C][C][=C][Ring2][Ring1][Ring2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2]
COc1ccc(-c2nnc(NC(=N)c3cc(Cl)ccc3NCCC(=O)O)c(=O)n2C)cc1F,[N][=C][Branch2][Ring1][Ring2][C][=C][C][=Branch1][=C][=C][C][=C][Ring1][=Branch1][N][C][C][C][Branch1][C][O][=O][Cl][N][C][C][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][S][C][=C][C][=C][Branch1][Branch2][C][Branch1][C][F][=C][Ring1][#Branch1][O][C][=N][N][=Ring1][P]
C=C1C=CCN=C1C(C(C)C)C1CCCCN1S(=O)(=O)c1ccc(C2CCC(N)CC2)cc1,[C][=C][C][Branch2][Ring2][=C][C][Branch2][Ring2][Branch1][C][C][C][C][C][N][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][N][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][N][C][=C][Ring1][=N][C][Branch1][C][C][C][#N][=C][C][=C][Ring2][Ring1][S]
O=C(O)Cn1c(=O)c(NC(=O)c2ccco2)cc2cc(-c3ccccc3)oc(=O)c21,[C][=Branch1][C][=O][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][N][C][C][=Branch1][C][=O][N][Branch2][Ring1][=Branch2][C][=C][Branch1][Ring2][C][=Ring1][#Branch1][C][=C][Branch1][=Branch1][O][C][Ring1][#Branch1][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Branch1][C][O][=O]
CCCC(=O)N1CCN(S(=O)(=O)c2ccc(-c3ccc(NC(=O)NCC)cc3)cc2O)CC1,[C][C][C][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring2][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][N][C][=Branch1][C][=O][N][C][C][C][=C][Ring1][N][C][=C][Ring2][Ring1][C][O][C][C][Ring2][Ring1][N]
CCCNC(=O)C1N=C(c2ccc(C(=O)N3CCNC3)cc2)Oc2ccc(C(C)C)cc21,[C][C][C][N][C][=Branch1][C][=O][C][N][=C][Branch2][Ring1][=Branch1][C][=C][C][=C][Branch1][N][C][=Branch1][C][=O][N][C][C][N][C][Ring1][Branch1][C][=C][Ring1][=N][O][C][=C][Ring2][Ring1][Ring1][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2]
