smiles,0
CCC(CC)N1CCN(CCCNC(=O)N2CCC(c3ccc(F)cc3)=NNC2C(F)(F)F)CC1,[C][Branch2][Ring1][O][N][C][=Branch1][C][=O][N][C][C][C][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][Branch1][Ring1][C][C][C][C][C][C][Branch1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][F][=N][NH1][C][=Ring2][Ring1][=C][C][Branch1][C][F][Branch1][C][F][F]
CN(C)C(=O)c1ccc(COC=C2Oc3cnccc3C3C2=C(Cl)CCC3(C)C)s1,[C][Branch2][Ring1][C][S][C][Branch1][#Branch2][C][Branch1][=Branch1][N][Branch1][C][C][C][=O][=C][C][=Ring1][#Branch2][C][O][C][=C][C][=C][Branch2][Ring1][#Branch2][C][C][C][Branch1][P][C][=Ring1][=Branch1][C][=C][Branch1][Ring2][O][Ring1][#Branch2][C][=N][C][=C][Ring1][#Branch1][Branch1][C][C][C][Cl]
CCN(CCNC1=CC=CCC=N1)C1C=CC(c2cc[nH]c2)=CC=C1C=O,[C][C][=C][C][=C][Branch2][Ring2][Ring1][N][C][C][N][Branch2][Ring1][#Branch1][C][C][=C][C][Branch1][Branch2][C][C][=C][NH1][C][=Ring1][Branch1][=C][C][=C][Ring1][N][C][Ring1][=C][=O][C][C][Ring2][Ring1][Branch1][N][=C][Ring2][Ring1][O]
C[C@H](CO)Nc1cncc2cc(C(=O)Nc3cc(C4CCNCC4)ccc3C=O)cc-2c1,[C][C@H1][Branch1][Ring1][C][O][N][C][=C][N][=C][C][=C][C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][=C][C][Branch1][=Branch2][C][C][C][N][C][C][Ring1][=Branch1][=C][C][=C][Ring1][N][C][Ring1][S][=O][=C][C][Ring2][Ring1][=Branch1][=C][Ring2][Ring1][O]
COC(=O)C(C=O)=C(Nc1nnc(-c2ccc(OCCN3CCOCC3)cc2F)s1)c1ccccc1,[C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][O][C][=C][C][=C][Branch2][Ring2][Ring2][C][S][C][Branch2][Ring1][#Branch2][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][#Branch1][C][Branch1][Ring1][O][C][=O][C][Ring1][#C][=O][=N][N][=Ring2][Ring1][Ring2][C][Branch1][C][F][=C][Ring2][Ring1][O]
CCCN1Cc2cc(C=CC(=NC(=N)N3CCOC[C@@H]3C)c3ccccc3)[nH]c2C1=O,[C][C][C][N][C][=Branch1][C][=O][C][NH1][C][Branch2][Ring1][P][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][Branch1][N][N][C@@H1][Branch1][C][C][C][O][C][C][Ring1][#Branch1][=N][Ring2][Ring1][Ring2][=C][C][=Ring2][Ring1][Branch2][C][=Ring2][Ring1][N]
NCCNC(=O)C(NC(N=CO)=NNc1ccc(-c2cnc(N)nc2)c(F)n1)C(F)(F)F,[N][=C][Branch2][Ring1][Branch1][C][=C][C][Branch1][N][C][=C][N][=C][Branch1][Branch1][N][=C][Ring1][=Branch1][N][=C][Ring1][=N][F][N][N][=C][Branch2][Ring1][Branch1][N][C][Branch1][=Branch2][C][=Branch1][C][=O][N][C][C][N][C][Branch1][C][F][Branch1][C][F][F][N][=C][Ring1][S][O]
CCOC(=O)C(=NOCCN1CCN(CCCNc2cccc3[nH]cc(F)c23)CC1)c1ccccc1,[C][=Branch1][S][=C][C][Branch1][C][F][=C][NH1][C][Ring1][=Branch1][=C][C][=C][Ring1][#Branch2][N][C][C][C][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][O][N][=C][Branch1][Branch2][C][Branch1][Ring2][O][C][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1]
N[C@@H](C(=O)NCCCSCc1ccccc1)C1CCCCC1C(=O)NO,[O][=C][Branch1][#C][N][C][C][C][S][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C@H1][Branch1][C][N][C][C][Branch1][#Branch1][C][=Branch1][C][=O][N][O][C][C][C][C][Ring1][#Branch2]
C=C(C)C=C(OC(F)(F)F)C(=C)c1oc(C)c(-c2ccc(Cl)cc2)c1-c1ccc(OCC)cc1,[C][=C][Branch2][Ring2][=Branch1][C][O][C][=Branch2][Ring1][#C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Ring1][N][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][O][C][C][C][C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][=C][C][Branch1][C][C][=C][Ring2][Ring1][P]
C=C(C=CC(F)=CC#N)CNN=NC(C[C@H](O)Cc1ccc(-c2nn[nH]n2)cc1)=NC,[N][#C][C][=C][Branch1][C][F][C][=C][C][Branch2][Ring2][Ring2][C][N][N][=N][C][Branch2][Ring1][Branch2][C][C@H1][Branch1][C][O][C][C][=C][C][=C][Branch1][Branch2][C][N][=N][NH1][N][=Ring1][Branch1][C][=C][Ring1][O][=N][C][Ring2][Ring1][Ring2][=C][Ring2][Ring1][N]
COc1cc(S(=O)(=O)N2CCN(c3nn(C)cc3C#N)C2)c(C=O)cc1N,[N][Branch1][C][C][C][=C][Branch1][Ring1][C][#N][C][=Branch1][Ring2][=N][Ring1][Branch2][N][C][C][N][Branch2][Ring1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=Branch1][O][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][C][=O][N][O][C][C][Ring2][Ring1][Ring1]
CCNC(=O)Nc1cccnc1Oc1cc(C)cc(C(N)=O)c1,[C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][=C][C][Branch1][C][C][=C][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][Ring1][#Branch2]
CNc1nc(-c2ccc(S(=O)(=O)N3C[C@H](C)C[C@H]3C(=O)O)cc2)c(C)n1CC(=O)OC,[C][N][C][=N][C][Branch2][Ring2][Branch1][C][=C][C][=C][Branch2][Ring1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C][C@@H1][Branch1][C][C][C][Ring1][=Branch2][C][=C][Ring2][Ring1][C][=C][Branch1][C][C][N][Ring2][Ring1][Branch2][C][C][=Branch1][C][=O][O][C]
CC(=O)CCN(Cc1ccc2c(C)cccc2c1)C(=O)C[C@@H](NCC(=O)O)C(=O)N1CC(F)C1,[N][Branch1][#Branch1][C][C][=Branch1][C][=O][O][C@@H1][Branch1][=C][C][Branch1][#Branch2][N][C][C@H1][Branch1][C][F][C][Ring1][Branch1][=O][C][C][=Branch1][C][=O][N][Branch1][Branch2][C][C][C][Branch1][C][C][=O][C][C][=C][C][=C][C][Branch1][Branch2][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][O]
N[C@H](C=O)CC=Cc1c(F)cccc1F,[N][C@@H1][Branch1][S][C][C][=C][C][=C][Branch1][Branch2][C][=C][C][=C][Ring1][=Branch1][F][F][C][=O]
COc1cc(Cc2sc(=O)[nH]c2CC=O)ccc1N1CCC[C@@H](N)CO1,[C][C][N][Branch2][Ring2][Ring1][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][Branch2][Ring1][Ring1][C][=C][Branch1][#Branch2][NH1][C][Branch1][Ring2][S][Ring1][Branch1][=O][C][C][C][Ring1][=C][=O][=O][C][C@H1][Branch1][C][N][C][Ring2][Ring1][#Branch2]
CN(C)C1CCN(Cc2ccc(-c3nc(N)nc4ccccc34)cc2)CC1,[C][=C][Branch1][#Branch1][C][=C][C][=C][Ring1][=Branch1][N][=C][Branch1][C][N][N][=C][Ring1][O][C][=C][C][=C][Branch1][P][C][N][C][C][C][Branch1][=Branch1][N][Branch1][C][C][C][C][C][Ring1][=Branch2][C][=C][Ring1][S]
C=C1C=c2ncn(-c3ccc(C4COC(CN5CC[C@@H](O)C5)=C(C)O4)cc3)c2=C1,[C][=C][C][=C][C][Branch2][Ring2][N][N][Branch1][Branch1][C][=N][Ring1][Branch1][C][=C][C][=C][Branch1][Branch1][C][=C][Ring1][=Branch1][C][Branch1][C][C][O][C][Branch1][C][C][=C][Branch1][Ring2][O][Ring1][=Branch1][C][N][C][C@H1][Branch1][C][O][C][C][Ring1][=Branch1][=C][Ring2][Ring1][N]
C=C1C2=C(C=COC)C3C2=NC(CCN(C)C(=O)OC(C)(C)C)=CN=C(Nc2ccc(C)cc2)NC13,[C][O][C][=C][C][=C][C][Branch2][Branch1][=Branch2][C][N][C][Branch1][=N][N][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=N][C][=C][Branch2][Ring1][=Branch1][C][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][Ring1][N][N][=C][Ring2][Ring1][=N][C][Ring2][Ring1][#C][Ring2][Ring1][N][=C][Ring2][Ring2][Ring1]
C=C1C(=CC(=O)NCCOC)C=C2C=CC1(C(=O)N[C@H]1CCN(C3CCOCC3)C1)C=C2,[C][O][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][Branch2][Ring1][=Branch2][C][Branch2][Ring1][Ring1][N][C@@H1][C][N][Branch1][Branch1][C][C][Ring1][Branch1][C][C][C][O][C][C][Ring1][=Branch1][=O][=C][Branch1][=Branch1][C][=C][Ring2][Ring1][Ring2][C][Ring2][Ring1][#Branch1][=C][Ring2][Ring1][O]
CCC(C(=O)NO)(C(=O)Nc1cccc(F)c1)S(=O)(=O)c1ccc(OC)cc1,[C][C][C][Branch1][#Branch1][C][=Branch1][C][=O][N][O][Branch2][Ring1][Ring2][S][Branch1][=N][C][=C][C][=C][Branch1][Ring1][O][C][C][=C][Ring1][Branch2][=Branch1][C][=O][=O][C][=Branch1][C][=O][N][C][=C][C][=Branch1][=Branch1][=C][C][=C][Ring1][=Branch1][F]
Fc1c(Cl)cccc1-c1cn(CCCc2cc[nH]c2)nn1,[C][=C][NH1][C][=C][Ring1][Branch1][C][C][C][N][N][=N][C][=Branch1][Ring2][=C][Ring1][Branch1][C][=C][C][=C][C][=Branch1][Branch1][=C][Ring1][=Branch1][F][Cl]
C[C@H](C(=O)N[C@@H](C)C=O)N(C)CC(CCCO[N+](=O)[O-])c1ccccc1,[C][C@H1][Branch2][Ring2][Ring2][N][C][=Branch1][C][=O][C@@H1][Branch1][C][C][N][Branch2][Ring1][=Branch1][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][O][N+1][=Branch1][C][=O][O-1][C][=Branch1][C][=O][O]
C#CCN(c1cncc(C2=NOC(C)(CC)C2C(=O)N2CCNCC2)c1)C(F)c1ccc(S(N)(=O)=O)cc1,[C][C][Branch2][Branch1][#C][O][N][=C][Branch2][Ring2][O][C][=C][C][=Branch1][=Branch1][=C][N][=C][Ring1][=Branch1][N][Branch1][Ring2][C][C][#C][C][Branch2][Ring1][Branch1][C][=C][Branch1][P][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][F][=O][C][=Ring2][Ring1][O][C][=Branch1][C][=O][N][C][C][N][Branch1][Branch1][C][C][Ring1][=Branch1][C][C]
C=C1C(=O)N(C)C=C1C(=O)NCC1CCCON(NS(=O)CC2CC2)C1,[C][=C][C][Branch2][Ring2][#Branch2][N][Branch1][C][C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][Branch2][Ring1][Branch2][C][C][N][Branch1][=C][N][S][Branch1][#Branch1][C][C][C][C][Ring1][Ring1][=Branch1][C][=O][=O][C][C][C][Ring1][=C][=O][=C][C][=C][Ring2][Ring1][=N][C][=Branch1][C][=O][N][S][=Branch1][C][=O][=Branch1][C][=O][C][S][C][=C][C][=Ring1][Branch1]
CCCCC[C@@H]1CC[C]2C[C@@H](Oc3cc4c(cc3C(CC)CCN(C)C2)CCCCO4)[C@H]1c1ccc([N+](=O)[O-])cc1,[C][N][Branch2][Ring1][N][C][C][C][Branch2][Ring1][C][C][=C][C][=C][Branch1][Branch2][O][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][O][C][Ring1][S][C][C][C@][Branch1][C][C][C][C][C@H1][Branch2][Ring1][#Branch2][C@H1][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][C@@H1][Ring1][#C][O][Ring2][Ring1][Branch1][C][C][C][C][C]
