loss,running_loss,mode,lr
0.8390886187553406,2.427643700314025,Train,0.001
1.0731399059295654,0.8161822135020135,Eval,
0.7064064145088196,0.7020844735233487,Train,0.001
0.9777427911758423,0.6803554825809552,Eval,
0.7822091579437256,0.6523932443706155,Train,0.001
0.9662997722625732,0.6619088815099498,Eval,
0.562226414680481,0.639263209608514,Train,0.001
0.9565994739532471,0.6539136648886735,Eval,
0.6182166934013367,0.6310765484128541,Train,0.001
0.9751849174499512,0.6477188658722162,Eval,
0.7702898383140564,0.6266598426151414,Train,0.001
0.9692146182060242,0.6442562737742066,Eval,
0.7853913903236389,0.6230609234346741,Train,0.001
0.9802671670913696,0.6421968506420309,Eval,
0.7250159978866577,0.6190661402274897,Train,0.001
0.9748425483703613,0.6399831673624964,Eval,
0.6629231572151184,0.6172631592439772,Train,0.001
0.9695532917976379,0.6383599103717543,Eval,
0.71217280626297,0.6149047454359039,Train,0.001
0.9528017044067383,0.6367776145472074,Eval,
