loss,running_loss,mode,lr
1.0230249166488647,2.4291230274707947,Train,0.001
0.9704618453979492,0.8099582941717958,Eval,
0.7177812457084656,0.7006321236867865,Train,0.001
0.9010257720947266,0.6741193406962966,Eval,
0.6290575861930847,0.651393399856196,Train,0.001
0.874318540096283,0.6573612818117973,Eval,
0.6949016451835632,0.6391715232437352,Train,0.001
0.8638930916786194,0.6506313232008673,Eval,
0.6689302325248718,0.6316115404236872,Train,0.001
0.883223831653595,0.6455578064863409,Eval,
0.6848729848861694,0.6265396917829348,Train,0.001
0.8535383939743042,0.6416898381402978,Eval,
0.6712962985038757,0.6233340692425623,Train,0.001
0.8516464829444885,0.6386339969372015,Eval,
0.700369656085968,0.6199694080587544,Train,0.001
0.8628488779067993,0.6371033628676654,Eval,
0.611031711101532,0.6179604606551199,Train,0.001
0.8413465619087219,0.6347870967859017,Eval,
0.6809213757514954,0.6152458370234116,Train,0.001
0.8713525533676147,0.6338665096416488,Eval,
