QED,MW,logP,SA
0.8436213863471419,277.3929999999999,3.3160000000000016,2.2622864260419995
0.8545579086857755,299.80100000000004,4.102200000000003,1.9504839735217026
0.8182632655923444,253.22300000000004,4.079900000000002,1.7718988106073006
0.8031489285689218,332.19400000000013,2.1837000000000004,2.486721245213106
0.8327577200588765,326.4440000000001,4.011800000000003,2.657029459508413
0.6516839275826077,281.743,2.5221999999999998,2.5015473470078256
0.8001758307867511,325.318,3.3518000000000017,1.977604710344533
0.8517190892483067,332.42900000000003,2.7386000000000017,1.9620590037430645
0.8491069912889726,331.8030000000001,2.4867999999999997,2.236538854489332
0.8143161407233795,312.366,2.9876400000000016,2.4025334555970055
0.8282860538860081,308.363,0.25819999999999976,1.998922930776999
0.8460273071115176,319.836,3.470500000000002,2.348370280263678
0.7221540922407912,324.4020000000001,1.9174,2.544555639658384
0.7182939603219852,359.42900000000014,3.2798000000000016,2.097908435061001
0.8564149746309634,323.8090000000001,2.7006200000000007,2.1386915995716738
0.7745450938513535,340.814,3.340600000000001,2.460804771230446
0.8624743247532075,324.3810000000001,1.75142,2.352656111529189
0.8124925451626189,350.4840000000001,1.8002000000000002,3.100655220027198
0.8047304393647533,336.432,3.2805000000000017,2.6673495894553234
0.8321167950381696,318.4610000000001,4.433120000000003,3.331358385277982
0.8667104531157607,306.43100000000004,2.11944,2.548721227160547
0.7159385076800611,275.3960000000001,2.4148000000000005,3.6572172468775976
0.7658313355584409,268.154,3.136700000000002,2.235941373963392
0.8859685390537786,297.35800000000006,2.1059,2.5774488745121698
0.8848735674912043,329.44399999999996,2.3593,2.1370943424515563
0.5873543111792084,319.36100000000005,0.5741000000000003,2.5610472394975883
0.721154600293693,326.4660000000002,2.3124000000000002,2.618330305077576
0.7239210969011729,285.35099999999994,2.1832599999999998,3.1792613067361444
0.7842599437511019,311.33799999999997,1.6547,2.5542703410799437
0.6259898218553571,317.34800000000007,3.5485000000000024,1.9917955342175375
0.6340938135872876,299.33,2.4847,1.8902859945493962
0.8324459294966674,296.34499999999997,3.1092200000000014,2.094588369593705
0.6298301271721547,278.352,3.0660000000000007,2.157219293174867
0.6251354083952536,306.35599999999994,4.044840000000002,2.1849347064931894
0.8452021699484624,319.79200000000014,3.011280000000001,2.1454708981703643
0.47898923101244173,281.3810000000001,1.8963199999999998,2.4148286242211796
0.7785894579365497,245.32199999999997,2.013399999999999,2.1103493626434986
0.9113380656602414,329.37499999999994,1.9828999999999999,2.074555221572437
0.6677154849614498,341.4400000000001,2.966420000000001,3.0201804450451233
0.802525307136322,321.40200000000004,2.8950200000000015,2.0618042504870058
0.7904386755550199,302.31500000000005,1.9324,2.1499684628029136
0.5574813677581923,333.351,2.4743000000000004,2.130900300625708
0.7558639456670053,324.46500000000015,2.727099999999999,2.5244730235941812
0.7297914098239564,307.762,2.6301200000000007,2.247768817369458
0.848644879190896,313.401,1.6894799999999999,2.7061427290826305
0.8207221456482732,338.205,2.070099999999999,2.0465157953914375
0.9318827631201305,290.363,3.730900000000002,2.0333886698853654
0.788918265090702,318.40200000000016,1.4898999999999998,2.3009909052636797
0.7891941377726978,290.363,2.1914999999999996,2.3261582298130676
0.7780427065119616,324.46500000000003,1.5462999999999991,3.227752429692009
0.7106749350116733,308.33700000000005,2.83692,1.9789667552223555
0.7366342149531926,332.4040000000001,0.6381000000000004,2.004572184012982
0.5792535373611226,316.368,2.822700000000001,2.287995967586985
0.832514716330961,297.38300000000004,2.9448800000000013,2.712665480758842
0.9125723989306669,306.435,1.6564999999999992,4.038093478795586
0.8315367746796862,265.25899999999996,2.5405000000000006,2.0444258666014417
0.888088190955735,247.33799999999994,2.895500000000001,2.1203810368516436
0.597266973079791,320.46200000000005,2.834600000000001,2.8795973958480516
0.7901913188001288,270.354,1.2006,2.0797244560922508
0.8900364487709012,374.46200000000005,2.618900000000001,3.9491646480636406
0.7548976942214033,313.336,2.1810199999999993,2.487647465281526
0.9134409680863853,352.14300000000003,3.638700000000002,2.297958741802141
0.8240286170651435,257.043,0.8813,2.88094804131344
0.7889623451795369,345.406,3.0494200000000014,2.8634643417595385
0.6917370562835184,302.338,-0.12839999999999918,2.1950640165274162
0.8350764939154093,269.13500000000005,2.3466000000000005,3.472077345067607
0.8482883678212094,322.408,3.5424000000000024,2.558565266413396
0.8251324384398939,287.363,1.3995999999999995,1.8731552240827565
0.6514497254139174,369.48700000000014,2.4717000000000002,3.48197297348079
0.9416054269562467,318.40200000000004,2.048899999999999,2.9976135248803093
0.7646705272763344,326.3310000000001,1.5125,3.0169909487863986
0.7965660192594082,306.43500000000006,3.002200000000002,2.2632670884895347
0.7845303797343074,325.343,2.950000000000001,2.0793759478027276
0.9148717470891174,317.345,2.3717200000000007,2.7475813054316536
0.7364870815173116,306.3180000000001,0.2828999999999988,2.1108084688492887
0.8403993633896782,340.46700000000004,2.5889000000000006,2.289072958307802
0.8793944583730794,326.4480000000001,2.4532999999999996,2.1537799611806534
0.6716581021306783,273.25600000000003,-0.39760000000000034,2.6441983864845557
0.9181429676777496,299.37399999999997,1.9726000000000001,3.168388844490904
0.9051605850511374,322.3800000000001,2.3552,2.055661167204603
0.7873896267515412,301.36099999999993,3.933500000000002,1.8737079725713723
0.695274047931792,312.325,3.3328000000000015,1.8976738717109178
0.8593868070251649,315.2150000000001,1.2461,3.1819121620696436
0.7064474365971642,344.44400000000013,2.1252199999999997,2.6337597812381226
0.9415480111400736,299.3450000000001,3.5126000000000026,1.9772591744944492
0.9346520525935073,332.4250000000001,1.9935999999999996,1.943386400192768
0.8394448052943447,284.337,0.19490000000000007,2.398603789591805
0.7749045936051048,295.317,3.6679000000000013,1.9954420385054377
0.8327577537305696,301.75500000000005,0.6260799999999999,2.24423627384126
0.7873493624600504,336.3470000000001,3.6327000000000016,2.2969408041429222
0.7299516954855093,323.462,1.1829,3.0935143401940266
0.7462184106892545,338.382,3.597500000000002,2.069462774638181
0.8012241457092943,266.253,0.4806999999999997,2.4959166950038068
0.8599753491729273,341.4110000000001,2.45204,2.23928398342939
0.8846521298579934,328.4160000000001,3.1736000000000013,2.2383382338542717
0.9252854327858111,324.8080000000001,2.471920000000001,2.5003303373116648
0.6984715739516543,312.32900000000006,1.4843999999999993,2.5018775352115945
0.8604035651984395,316.37600000000003,3.1794400000000014,1.930189051819987
0.7848594093393394,323.73600000000016,2.2741000000000007,2.2299029284351803
0.49846153504405916,254.40299999999993,2.931800000000001,2.349861558292675
0.3891770097596892,351.3920000000001,-1.176099999999999,2.684560448220786
0.7118969401435771,352.177,3.9086000000000025,2.2705007197193954
0.8481918218347709,312.778,2.6168000000000013,2.357200410776054
0.7558802431383491,367.47400000000005,3.670080000000003,3.0191612221322295
0.7984668629913747,355.4380000000001,3.3701000000000016,3.0392435790940375
0.943305098339322,313.4010000000001,3.106300000000002,2.7124166960507576
0.863497687450773,232.25799999999998,2.6560000000000006,1.9102744311341198
0.8294441646721851,302.37800000000004,2.6470600000000006,2.5554995110329095
0.8865283443373592,319.42999999999995,3.2879000000000014,2.739823401624399
0.8547241963146744,307.371,1.9218,1.774772433991492
0.7361851749066295,357.36400000000003,2.6916,2.676384535434993
0.914924725962985,315.34400000000005,2.5342200000000004,2.818351482946447
0.695528662203596,295.3140000000001,1.4819999999999998,1.842177307434822
0.774649661704338,296.754,2.35088,2.104046145041787
0.9207484105200816,301.3940000000001,1.8405999999999985,3.766718363190474
0.8134632510060514,277.34900000000005,1.5342,2.056687405062979
0.4961924805094734,353.3890000000001,4.225580000000002,2.699077500299559
0.582286375779692,314.769,0.31939999999999996,2.1141108269099025
0.9131767657352386,297.40199999999993,3.7280000000000033,2.221798860145338
0.6941632852506219,327.388,2.3608000000000002,2.3238388240569083
0.8094012993245273,304.22400000000005,1.8798199999999998,2.75314774131129
0.7739259098537914,373.5010000000002,1.0451400000000006,2.7560751866035336
0.8725629080055801,336.4080000000001,1.0447399999999998,2.578895717030303
0.8924303463432772,265.33799999999997,2.06072,2.198941887530376
0.902020797918555,324.8080000000001,2.0973,1.9746025135143004
0.44102328954929576,351.38700000000006,2.873680000000001,2.288679621875451
0.8142919464579329,305.7690000000002,3.3073000000000015,2.217294818414514
0.8863361216509065,310.35300000000007,3.404780000000002,2.5037209688931927
0.8701015792068443,280.412,3.0340000000000016,3.1954632785023778
0.7784338305769298,289.335,3.00192,2.2782396820311153
0.8465590188313498,284.334,3.980400000000003,2.753476547935623
0.8253959536137109,273.292,1.4347199999999998,1.9157652459408894
0.7179685632110308,333.4530000000001,2.9263000000000012,2.375371515221863
0.724752405203629,324.38100000000014,-0.574399999999998,3.4563786700412953
0.740484285097645,339.39500000000004,3.692820000000002,2.5427116912145635
0.8339368481584439,267.33199999999994,3.5936800000000018,2.120643565925988
0.8312218384976883,360.841,2.907300000000001,2.1480320580944507
0.6565169428557842,334.83200000000005,4.129520000000003,2.861274779754467
