loss,running_loss,mode,lr
1.1290733814239502,2.0289981477931294,Train,0.001
1.4552175998687744,1.3916767385770692,Eval,
0.8045458197593689,1.1450110931768491,Train,0.001
0.9018803238868713,0.823950374463819,Eval,
0.5377295017242432,0.6684348859403718,Train,0.001
0.6364168524742126,0.5409181701405997,Eval,
0.5076944231987,0.44635356906317086,Train,0.001
0.49551111459732056,0.40339843788236956,Eval,
0.4221058785915375,0.34755487014356806,Train,0.001
0.4469086527824402,0.3485418796398731,Eval,
0.4579433798789978,0.298369465497087,Train,0.001
0.4057607352733612,0.3134593320483306,Eval,
0.35967910289764404,0.2709536856617213,Train,0.001
0.3822888135910034,0.2884388484482497,Eval,
0.28786367177963257,0.25275265030016886,Train,0.001
0.3676924407482147,0.2742971560724503,Eval,
0.3169689178466797,0.24086273203540068,Train,0.001
0.3590507507324219,0.266898406880363,Eval,
0.39863502979278564,0.23238977508940872,Train,0.001
0.35092630982398987,0.26346577493087303,Eval,
0.28300878405570984,0.2258672612690616,Train,0.001
0.343727707862854,0.25367325421352405,Eval,
0.42727819085121155,0.2205411788102581,Train,0.001
0.33747175335884094,0.24960260564145048,Eval,
0.3316957652568817,0.2166483251831494,Train,0.001
0.330500066280365,0.24886787134521415,Eval,
0.3486858308315277,0.21346891430992618,Train,0.001
0.3346627354621887,0.24760595849662462,Eval,
0.2769641578197479,0.21061756347369892,Train,0.001
0.33343929052352905,0.24452636812655434,Eval,
0.3585008680820465,0.2069795950014261,Train,0.001
0.3321422338485718,0.24292578811774834,Eval,
0.347623348236084,0.20679181239988215,Train,0.001
0.3302401304244995,0.2405890557774395,Eval,
