smiles,0
CC[C@H](NC(=O)N1CC(N)c2ccccc2N(C)C1=O)C1CCC(c2c[nH]c3ccc(Cl)cc23)CC1,CC[C@H](NC(=O)N1CC(N)c2ccccc2N(C)C1=O)C1CCC(c2c[nH]c3ccc(Cl)cc23)CC1
CCCn1c(=O)c2[nH]c(-c3cnn(CCCO)c3)nc2n(Cc2cnco2)c1=O,CCCn1c(=O)c2[nH]c(-c3cnn(CCCO)c3)nc2n(Cc2cnco2)c1=O
COc1ccc2c(c1)CCC(CCCCN)C2=O,COc1ccc2c(c1)CCC(CCCCN)C2=O
CCCCCc1ccc(NC(=O)C(F)(F)F)cc1,CCCCCc1ccc(NC(=O)C(F)(F)F)cc1
N#Cc1ccc(N2CCN(CC3Cc4cc(F)c(F)cc4NC3=O)CC2)nc1,N#Cc1ccc(N2CCN(CC3Cc4cc(F)c(F)cc4NC3=O)CC2)nc1
COc1ccc(C2(c3ccc(F)cc3)OC(=O)N(Cc3ccncc3)C2=O)cc1Nc1ccc(Nc2ccccn2)cc1,COc1ccc(C2(c3ccc(F)cc3)OC(=O)N(Cc3ccncc3)C2=O)cc1Nc1ccc(Nc2ccccn2)cc1
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1N[C@H]1CC[C@H](C#N)CC1,CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)cc2c1N[C@H]1CC[C@H](C#N)CC1
O=C(O)C(=O)CCCCC=C(c1ccccc1)c1ccccc1,O=C(O)C(=O)CCCCC=C(c1ccccc1)c1ccccc1
Nc1nc(O)c2ncn(CCCCc3ccccc3)c2n1,Nc1nc(O)c2ncn(CCCCc3ccccc3)c2n1
CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)N4CCC(C)C4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(=O)N4CCC(C)C4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1
,COc1ccc(S(=O)(=O)N(Cc2cccc(-c3c[nH]c4ncccc34)c2)C2CCC(=N3CCNC3=O)CC2)cc1
