smiles,0
CC[C@H](NC(=O)N[C@@H](CCCCN)C(=O)NO)c1ccc(C)cc1,CC[C@H](NC(=O)N[C@@H](CCCCN)C(=O)NO)c1ccc(C)cc1
CCCn1c(=O)c2[nH]c(-c3cnn(CC(=O)c4ccccc4)c3)cc2n(C)c1=O,CCCn1c(=O)c2[nH]c(-c3cnn(CC(=O)c4ccccc4)c3)cc2n(C)c1=O
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)C1,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)C1
CCCC[C@]12CCC(=O)C(C)(C)CC1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,CCCC[C@]12CCC(=O)C(C)(C)CC1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12
N#Cc1ccc(N2CCN(Cc3ccccc3)C(=O)C2)cc1,N#Cc1ccc(N2CCN(Cc3ccccc3)C(=O)C2)cc1
COc1ccc(C2(c3ccc(F)cc3)OC(CN3CCN(C)CC3)c3ccccc32)cc1OCCOC(C)=O,COc1ccc(C2(c3ccc(F)cc3)OC(CN3CCN(C)CC3)c3ccccc32)cc1OCCOC(C)=O
CC(=O)c1cnc2ccc(-c3cncc(Cl)c3)cc2c1N[C@H]1CC[C@H](CN(C)C)CC1,CC(=O)c1cnc2ccc(-c3cncc(Cl)c3)cc2c1N[C@H]1CC[C@H](CN(C)C)CC1
O=C(O)CCC(=O)C(=O)O,O=C(O)C(=O)CCC(=O)O
Nc1nc(O)c2ncn(Cc3ccccc3)c2n1,Nc1nc(O)c2ncn(Cc3ccccc3)c2n1
CCc1ncnc(-c2ccc(C(=O)N3CCC(C(=O)O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,CCc1ncnc(-c2ccc(C(=O)N3CCC(C(=O)O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1
COCc1cccc(Nc2c(C)cnc(NCCCC(=O)O)c2C#N)c1,COCc1cccc(Nc2c(C)cnc(NCCCC(=O)O)c2C#N)c1
