QED,MW,logP,SA
0.4772384792521549,425.9600000000002,5.841800000000005,3.9487809348775036
0.09863930664399513,400.50100000000015,1.5499000000000003,5.634189688306271
0.18161799315373503,702.9179999999998,6.959890000000008,4.383584030757175
0.706289696861194,304.47799999999995,3.742700000000002,2.0582743187252177
0.7478344837703906,355.4560000000002,2.8881000000000014,2.271326313605403
0.13949872829691481,527.8160000000004,6.102100000000005,3.054090209968459
0.7530124470588201,399.348,2.983600000000001,2.599745421975223
0.2849646006451447,610.7780000000001,6.456080000000007,5.100226550962437
0.3211256000877103,421.5890000000004,4.474500000000004,4.454078682469684
0.4442563606495646,368.4110000000001,0.21140000000000086,3.248414931522748
0.11576984027568282,569.1100000000002,2.901300000000001,3.864509352819744
0.36868230091436677,307.326,1.8177699999999997,4.041258438031674
0.6302753771499934,287.363,2.4458200000000003,2.9715471406407747
0.7206023423413884,428.58400000000023,4.692200000000005,3.9035019655247876
0.38648358071294775,372.4730000000001,1.317700000000001,3.176606081718141
0.37441813442694644,339.396,1.0026,3.9250195806661416
0.22089120617567987,461.5920000000004,1.7578999999999998,5.054931592689766
0.1761704840693339,438.4800000000003,4.383900000000003,3.008394183944665
0.7924376083636249,347.4820000000001,4.490390000000004,3.416985546294435
0.3296689501082331,430.49400000000014,1.6379999999999997,4.067251505265663
0.7403310335817148,444.53900000000016,4.176800000000003,6.094356498977728
0.30576988103178526,342.39500000000004,2.3667800000000003,3.919123104308511
0.8306491457316243,343.5190000000001,3.4852000000000025,4.5688673455126505
0.23492166838023062,562.1110000000001,3.8905200000000013,4.270821934560084
0.448963534699001,455.5550000000004,3.426700000000002,3.649820939929656
0.5286717330176965,494.5050000000003,2.3586,5.568996327841719
0.7384006644509447,359.5580000000001,4.243900000000004,5.068713415313361
0.3491732268958282,338.411,2.444,3.093712557953457
0.9209871449093772,338.5170000000001,3.135200000000002,2.682693537461917
0.6499173072545015,465.55000000000024,3.0360000000000005,4.687794425744028
0.33040388899985257,339.8270000000002,1.7887,4.071933258094377
0.5164426164952262,403.4820000000001,4.019620000000003,2.7295679319424355
0.7131488746143267,263.3559999999999,3.027300000000001,3.8668453357697725
0.39376830883287983,471.55800000000016,1.4231000000000027,4.432093991756625
0.33661390567702765,452.5920000000001,4.665500000000005,3.8700455920474504
0.45227778531208207,487.84700000000015,5.200320000000004,3.030874651546057
0.452345374563472,478.47200000000015,1.52849,7.312364070617163
0.4770051780237604,264.289,-0.013699999999999435,5.5203807263888764
0.4414775802355315,328.3680000000001,3.329600000000002,1.8358956999176197
0.5147362313955784,351.5140000000001,3.7409900000000027,3.8377114665280487
0.5783169480023845,502.68400000000037,5.3441200000000055,5.043956545078862
0.7836113262324608,430.61400000000026,4.142200000000003,4.123997742060599
0.6892561855097976,398.4780000000002,4.478400000000003,4.562347423585083
0.788814589776102,435.83700000000016,3.998400000000002,3.7833880397094486
0.1552993039582775,432.60900000000004,1.8806000000000018,3.689775999287268
0.7443625816358775,317.41400000000004,2.00228,2.619574555169102
0.4512988872619777,387.43900000000014,3.516770000000002,4.828284235239238
0.21696722610176924,415.5370000000001,5.591100000000004,2.5548237036023984
0.7260827967611122,377.46200000000005,3.0368000000000013,2.0225833356175063
0.12327045749394056,570.8210000000004,5.814900000000006,5.036907066557353
0.7895324697663993,361.4820000000001,3.5541000000000027,2.030995466945873
0.9003243574102202,287.28100000000006,3.4590000000000023,2.7836906611825913
0.3932295979873912,410.5220000000001,2.2295,4.225879185105514
0.5147232909282582,483.60900000000026,4.840100000000004,5.834687901334938
0.4760542414435871,384.406,4.002810000000003,3.533228044988059
0.45224681358558083,403.4540000000001,3.843200000000002,3.3476015831242014
0.22827285204508269,522.9970000000003,5.437520000000004,3.4827205283595672
0.4996873517695722,442.42600000000016,2.5473,4.4224048133152944
0.20763110113592548,523.6140000000003,2.088320000000001,7.1567811138130795
0.23613082678475716,567.5030000000002,6.939600000000006,5.149958819404713
0.6633207490320514,423.5830000000003,1.8190999999999993,3.416325844345735
0.8791384365494707,343.85800000000006,3.1975000000000016,2.6585721386456402
0.6207147143888989,314.183,2.7643000000000004,4.56791634306512
0.506381310305535,348.38400000000007,1.0409999999999997,3.827106483405358
0.593285395845277,478.55600000000027,4.715670000000004,4.5621353452178255
0.6931024046110673,473.9260000000001,4.8460000000000045,4.568151778335211
0.6357452209049469,225.29800000000003,1.4942000000000002,3.570577124153676
0.14797556071646373,685.1660000000003,5.113690000000004,4.013200975901066
0.5513938331535104,429.5890000000002,2.7166900000000007,5.822818963903431
0.4239049183471104,513.9840000000002,6.461200000000007,5.26626571815597
0.1946179875408627,458.60300000000024,3.7029000000000014,4.048812070179983
0.744031348688643,382.8510000000001,3.826500000000003,4.300950570261328
0.571063145895373,419.6100000000004,2.7094800000000006,4.954536258929356
0.4638636967512821,376.5020000000001,4.481100000000003,3.5319144125405835
0.504665927693875,430.4230000000001,2.5872,4.251945373528391
0.8435068570065946,358.41299999999995,2.5496,4.605011930678677
0.2399032783814133,343.47900000000004,2.867070000000001,4.114634752660159
0.9106651651802878,300.32399999999996,2.8378200000000007,2.116039571849173
0.35204081582463026,477.4030000000002,2.8937,4.566066074927243
0.19484962349299056,369.50200000000007,3.5325700000000015,4.482256421323168
0.5136670743430274,433.3560000000001,5.352400000000004,4.9545556983356995
0.48780273027380955,423.56000000000006,4.8148200000000045,2.61937514189966
0.5458855767422328,437.46200000000005,2.717600000000001,4.485456210137314
0.2707249442396296,567.6640000000002,2.912200000000002,3.323541844235339
0.4730139279879269,560.4530000000002,4.849200000000004,4.311043152377721
0.21622331357935273,522.0670000000003,4.784920000000004,3.86514911433572
0.39352446203945723,438.5440000000002,4.971990000000004,6.619239100316937
0.26640467237452564,396.6040000000003,5.146900000000004,2.7929087494819402
0.4361535080759711,478.61600000000016,4.318400000000002,5.199173448316719
0.39170431172412523,430.46800000000013,2.1809000000000003,3.8662540500882443
0.1710756042456901,484.6490000000004,0.5354000000000039,5.206988721678005
0.3829619992582678,426.5680000000001,4.227700000000003,2.4293944756201586
0.7237393558198439,355.4820000000001,3.506700000000002,4.709255005061628
0.6979010536223351,395.807,2.1030999999999995,3.3690739325243912
0.39450773179042653,413.47700000000003,5.915520000000003,1.9777442784122048
0.38936364530053,561.6850000000004,7.453200000000008,5.10356637890594
0.6962666644494067,431.4560000000003,1.5826799999999999,2.907509136936879
0.7131991210186803,324.38400000000007,0.070500000000001,4.048808004908503
0.5469593629671987,475.51700000000034,2.2701000000000002,3.144202543909177
0.28765414748285567,505.7220000000003,7.535300000000008,4.799789241957862
0.8074731512767256,367.37100000000015,3.5814000000000012,4.6784344834599425
0.6727525733380502,346.44700000000006,3.2815900000000022,3.279699734044171
0.6256100972512315,358.4220000000001,0.24979000000000107,4.810161222132229
0.48014538459206596,383.45100000000014,5.259700000000005,2.8868898746169105
0.668568003288157,219.288,0.6961999999999999,4.237690676702474
0.5787672765349164,254.23299999999998,1.7012700000000003,4.429703447205743
0.44901663495178257,449.33800000000014,4.2070000000000025,4.433800475924691
0.5861166763639599,427.5010000000003,2.1837,4.006829935288568
0.6227527276054783,445.58500000000026,3.643900000000003,5.250339974353656
