smiles,0
CC1=CC=C2C=C(NCCC3C(C)N3CCC(CCN3CCOCC3)N3CCOCC3)c3cccc(c3)C(=N1)C2,[C][C][=C][C][=C][Branch2][Branch1][C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch2][Ring2][Ring2][C][C][C][N][Branch2][Ring1][#Branch1][C][C][C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][Ring2][Ring1][Ring2][C][=C][C][Ring2][Ring1][=C][=N][Ring2][Ring2][#Branch1][C][C][Ring2][Ring2][#C]
N#CCCC1CCC1NC(=O)C=C1C=CCC(c2cncnc2)=C(F)N1,[N][#C][C][C][C][C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][C][Branch1][=Branch2][C][=C][N][=C][N][=C][Ring1][=Branch1][=C][Branch1][C][F][N][Ring1][=C][Ring1][=C][C][C][Ring2][Ring1][=Branch1]
CN1CCCC(CCN(C=C2C=C(c3ccccc3)C(C(F)(F)F)=C2)S(=O)(=O)C2=CC=CCC=C2)C1,[C][C][=C][C][=C][Branch2][Branch1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][=C][C][C][C][C][C][C][N][Branch1][C][C][C][Ring1][#Branch1][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#C][C][=C][Ring2][Ring2][Ring2]
CCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)C=C(c1ccccc1)c1ccccn1,[C][C][N][C][=Branch1][C][=O][C@H1][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][=C][C][=C][Ring1][=N][Ring1][=Branch1]
CNC(=O)C1C=CC=CC(C2CCCOc3ccc(c(OC)c3)CN2)=C1,[C][O][C][=C][C][Branch1][C][O][=C][C][=C][Ring1][#Branch1][C][NH1][C][Branch1][P][C][=C][C][Branch1][#Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][Ring1][O][C][C][C][Ring2][Ring1][C][Ring2][Ring1][Branch1]
O=C(c1ccccn1)N1CCN(C2CCC3(C2)C(=O)COc2ccccc23)CC1,[O][=C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][C][C][C][Branch2][Ring1][=Branch1][N][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=N][Ring1][=Branch1][C][C][Ring1][=C][C][Ring2][Ring1][Ring1]
C=CC1CC(c2ccc(Cl)cc2)CCNC(=O)C=C(C2=CN=C(N)[SH]2C)C1Br,[O][=C][Branch2][Ring1][Branch2][N][C][C][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][=Branch2][C][=C][C][=C][Branch1][N][C][=C][N][=C][Branch1][C][N][S][Ring1][=Branch1][C][=C][Ring1][=N][Br]
COC1=CC2=CNC(CC(C)C)=NC(c3ccc(C)cn3)=C(C2)C1=O,[C][O][C][=C][C][Branch1][C][C][=C][N][C][Branch1][#Branch1][C][C][Branch1][C][C][C][=N][C][Branch1][N][C][=N][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][C][C][Ring2][Ring1][=Branch1][=O]
CCN(C)C(=O)c1cccnc1Oc1ccc(Cc2ccccc2)cn1,[C][N][Branch2][Ring1][S][C][=Branch1][C][=O][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][=C][C][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][Ring1][=N][C][C][Ring2][Ring1][=Branch2]
O=CNC(=O)N(COCc1ccccc1)[C@H](C=O)Cc1c[nH]c2ccccc12,[O][=C][C@H1][Branch1][#C][C][C][=C][NH1][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][N][Branch1][N][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][Ring2][Ring2][C][=O]
CC(C=O)CO[CH]C(=O)ON1C[CH]COCCN(C)C2C(CNC=CC=C(C=O)C(=O)NCC3CCN(C)CC3C)C2NC1,[C][O][C][C@H1][C][N][Branch2][Branch1][#Branch1][C][N][C][C][Branch2][Ring2][Ring2][C][N][C][=C][C][=C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][C][C][N][Branch1][C][C][C][C][Ring1][#Branch1][C][=Branch1][C][=O][N][Ring2][Ring1][C][C][C][Ring2][Ring1][#Branch1][N][Branch1][C][C][C][Ring2][Ring2][C][=O][C][=Branch1][C][=O][C@H1][O][C][C][Branch1][C][C][C][Ring1][#Branch1][=O]
CC(C)[C@H](NC(=O)NC(=O)[C@@H](C=O)Cc1ccccc1Cl)OC(=O)NC1CCC(C(N)=O)C1,[C][C][Branch1][C][C][C@H1][Branch2][Ring2][C][N][C][=Branch1][C][=O][N][C][=Branch1][C][=O][C@H1][Branch1][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=Branch1][C][=O][N][O][C][=Branch1][C][=O][O][C][=Branch1][C][=O][N][C][C][C][Branch1][=Branch1][C][Branch1][C][N][=O][C][C][Ring1][Branch2]
C=COC(=CC=CS(=O)(=O)C1=CC=C[C@H](C)NC(=O)COC1)CNS(C)=O,[C][O][C][C][=Branch1][C][=O][N][C@@H1][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch2][C][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][=C][Ring1][N][C][=C][Ring2][Ring1][#Branch1]
CC(C)(C)c1ccc(N(N)C=CCc2ccno2)cc1,[C][C][=N][O][C][Branch2][Ring1][O][C][C][=C][N][Branch2][Ring1][Ring1][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][#Branch2][N][=Ring1][S][=C][Ring1][P]
CC=C1CCC2(CCCC2)c2cc(NC(=O)NC3CCCCC3C)ccc2C(=O)NOC(=O)N1,[C][C][=C][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][Branch1][NH1][C][=Branch1][C][=O][O][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][S][N][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1][C][C][=C][Ring1][P][Ring2][Ring1][=N]
CC=C1N=CN=C1[C@@H](C)NC(=O)CNCCN(CC)C(=O)CC1=C(CC)CCN1,[C][C][=C][C][Branch2][Ring2][=Branch2][C@@H1][Branch1][C][C][N][C][=Branch1][C][=O][C][N][C][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][C][C][=C][Branch1][=Branch1][C][C][N][Ring1][Branch1][C][C][=Ring1][#Branch2][C][C][Ring2][Ring1][C][=N][C][=N][Ring2][Ring1][O]
CCOC1=CC=C2CC=C1C1CN(C(C)CC1c1cc3ccccc3s1)S2(=O)=O,[C][C][O][C][=C][C][=C][Branch2][Ring1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][C][Ring1][#C][C][=C][C][=C][Ring1][P][Ring2][Ring1][#Branch2]
CCCN1C=CC=C(S(=O)(=O)Nc2ccc(N)o2)C=C(F)C2COCCC21,[C][C][C][N][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][=C][C][=C][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][N][O][Ring1][=Branch1][C][=C][Ring1][P][F]
O=C(O)[C@H](Cc1ccccc1)C12CCCC(CC1C1=NC=C1)C(O)C2,[C][=C][N][=C][Branch2][Ring2][C][C][C][C][C][C][C][C][Branch1][=Branch1][C][C][Ring1][#Branch1][O][Ring1][#Branch1][C@@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][Ring1][P][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring2][Ring2][Branch1][Ring1][#Branch1]
CC(C)NC(=O)NC=C(F)Nc1ccnc(Nc2ccc([C@H]3CCCNC3)cc2)n1,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][N][C][=C][Branch2][Ring1][P][N][C][=N][C][Branch2][Ring1][Ring2][N][C][=C][C][=C][Branch1][=Branch2][C@H1][C][C][C][N][C][Ring1][=Branch1][C][=C][Ring1][N][=N][C][=C][Ring2][Ring1][Ring1][F][C][Ring2][Ring1][Branch2][=C][Ring2][Ring1][=N]
CCC1c2ccccc2-c2oc(NC[CH]CC=O)cc21,[O][=C][C][C@H1][C][N][C][=C][C][=C][Branch1][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][C][C][O][Ring1][=C][S][C][Ring2][Ring1][Ring2][=Ring1][S]
CCC[C@@H](C)[CH]NC(=O)C=C1C(C#N)=CC(N2CCNCC2)=C1Cl,[C][C][C][C@@H1][Branch1][C][C][C@H1][Branch2][Ring1][=N][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][Branch1][=Branch2][N][C][C][N][C][C][Ring1][=Branch1][C][=C][Ring1][N][C][#N]
O=CNCCCCCOC(O)(C(=O)NCc1ccccc1)C1CCOCC1,[O][=C][N][C][C][C][Ring1][=Branch1][C][C][O][C][Branch1][C][O][Branch1][=Branch2][C][C][C][O][C][C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1]
CCN(C=Nc1ccccc1Nc1ccccc1)C[CH]CC1=CC(=CO)C=C1,[O][C][=C][C][=C][Branch2][Ring1][P][C][C@H1][C][N][Branch2][Ring1][=Branch1][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][C][C][Ring2][Ring1][=Branch1][C][=C][Ring2][Ring1][#Branch2]
COc1cccc2c(-c3ccc(-c4ccccc4)cc3F)nnc(C)c12,[C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch2][Ring1][Ring2][C][=C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][N][F][=N][N][=C][Ring2][Ring1][C][C]
CC(C)[C@H](NC(=O)CSn1ccc2ccccc21)[C@H]1CC[CH][CH][C@@H]2[C@@H]1CCC[C@H]2C(=O)O,[C][C][Branch1][C][C][C@H1][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][S][N][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch2][Ring1][=Branch1][C@H1][C][C][C@H1][C@H1][C@@H1][Ring2][Ring1][C][C@@H1][Ring1][#Branch1][C][C][C][C@H1][Ring1][=Branch1][C][=Branch1][C][=O][O]
COC1=CC=C2C=CC(c3ccccc3NCC3C=CN(C)C(=O)C3)=C2CC=NN1,[C][O][C][=C][C][=C][C][=C][C][Branch2][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][=C][N][Branch1][C][C][C][=Branch1][C][=O][C][Ring1][Branch2][=C][Ring2][Ring1][Branch1][=C][C][=N][N][Ring2][Ring1][N]
CCC1=CC=C(S(=O)(=O)NCCc2ccc(Cl)c(Cl)c2C)C1OC(C)=NC(=O)O,[C][C][C][=C][C][=C][Branch2][Ring1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=C][Ring2][Ring1][Ring2][O][C][Branch1][C][C][=N][C][=Branch1][C][=O][O]
CC(C)NC(=O)c1ccc2c(c1)CCN=C2c1c[nH]c2ccc(O)cc12,[C][C][N][=C][Branch1][P][C][=C][NH1][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][O][C][=Branch1][C][=O][N][C][Branch1][C][C][C][C][=C][Ring1][N][Ring2][Ring1][=C]
CNC=C(C)C1(F)C=CC=C(S(=O)(=O)Nc2ncncn2)C=C1,[C][N][C][=C][Branch1][C][C][C][Branch2][Ring1][#Branch2][C][=C][C][=C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=N][C][=N][C][=N][Ring1][=Branch1][C][=C][Ring1][P][F][=N][C][=N][Ring2][Ring1][Branch2]
C[C@@H]([CH]OCC(=O)O)NC(=O)c1ccc2c(c1)N(CC(=O)NC(C)(C)C)C[C@@H]2COP(=O)(O)O[CH]C(=O)O,[C][C@H1][Branch2][Ring2][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][#C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C][C][C@@H1][Ring1][=C][C][O][P][=Branch1][C][=O][Branch1][C][O][O][C@@H1][Branch1][=Branch1][C][=Branch1][C][=O][O][C@H1][Ring1][P][O][C][C][=Branch1][C][=O][O]
CC1(C)CC2C=CCC(NC=NC=Nc3ccc(Cl)cc3)=NC2=CC=CNC(=O)O1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][#C][C][=C][C][C][Branch2][Ring1][C][N][C][=N][C][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch2][Ring1][#Branch1][=N][Ring2][Ring1][Ring1][=C][Ring2][Ring1][#Branch1]
CONC(=O)[C@@H](Cc1ccccc1)NC(=O)N1CC(NC2CC=CC=C(C)O[CH]CNC=N2)C1,[O][C@@H1][C][N][Branch2][Branch1][#Branch2][C][=N][C][Branch2][Ring2][Ring2][N][C][C][N][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C@H1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][O][C][C][Ring2][Ring1][Ring2][C][C][Ring2][Ring1][=Branch2][=C][C][=C][Ring2][Ring1][P][C][Ring2][Ring2][O]
CCCCCC=C(c1ccccc1)c1cc2cc(c1)N(C(C)(C)C)S(=O)(=O)C2=O,[C][C][C][C][C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][S][=Branch1][C][=O][=Branch1][C][=O][N][Ring1][#Branch2][C][Branch1][C][C][Branch1][C][C][C]
Cc1ccccc1[C@@H]1c2cc(O)ccc2NCC1NC[C@@H]1CN([CH]COC(C)C)C1=O,[C][C][Branch1][C][C][O][C][C@@H1][N][C][=Branch1][C][=O][C@H1][Branch2][Ring1][=N][C][N][C][C][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C@H1][Ring1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring2][Ring1][=Branch2]
