loss,running_loss,mode,lr
1.9240607023239136,2.5196732406638707,Train,0.001
1.697977066040039,1.9201485334702262,Eval,
1.5911909341812134,1.8113918307261538,Train,0.001
1.3264105319976807,1.479185670051935,Eval,
1.0773671865463257,1.3842144353451746,Train,0.001
1.0479313135147095,1.1341329970449772,Eval,
0.8550075888633728,1.0414264254254366,Train,0.001
0.8405890464782715,0.8682409806071586,Eval,
0.6987350583076477,0.791380532808056,Train,0.001
0.6900529265403748,0.6810147003182823,Eval,
0.5563041567802429,0.6207806081918392,Train,0.001
0.5933290719985962,0.5573225499324076,Eval,
0.4513079524040222,0.5099779591492721,Train,0.001
0.5282739400863647,0.47727634378199313,Eval,
0.39566436409950256,0.4377260979608441,Train,0.001
0.48984816670417786,0.42461145542702594,Eval,
0.3927662670612335,0.3881009578986651,Train,0.001
0.45581817626953125,0.38702982889031473,Eval,
0.35629212856292725,0.35552474743649237,Train,0.001
0.43555840849876404,0.3615686820363098,Eval,
0.3322189748287201,0.3298226138730986,Train,0.001
0.4164729714393616,0.34126521337707094,Eval,
0.31416457891464233,0.312481611368222,Train,0.001
0.4043194055557251,0.32650649575692303,Eval,
0.3013201653957367,0.2981529912204611,Train,0.001
0.39229723811149597,0.313821405734656,Eval,
0.3013349771499634,0.28697930417303247,Train,0.001
0.38030868768692017,0.3037137765929384,Eval,
0.3237185776233673,0.2785157194585666,Train,0.001
0.37181881070137024,0.29612170455028436,Eval,
0.3500872254371643,0.2713860143724628,Train,0.001
0.36756643652915955,0.28913120981657275,Eval,
0.27364203333854675,0.26471424803807114,Train,0.001
0.35678136348724365,0.28415092615024107,Eval,
