smiles,0
C[C@]1(O)OC[C@@H](O)[C@@H](O)[C@H]1O,C[C@@]1(O)[C@H](O)[C@H](O)[C@H](O)CO1
NC(N)=Nc1nccc2ncn(C3CCCCCCC3)c12,NC(N)=Nc1nccc2ncn(C3CCCCCCC3)c12
O=C(O)[C@@H]1CCCNC1,O=C(O)[C@@H]1CCCNC1
CCCCc1ccc(-c2ccc3ccc(C(=O)NCCO)cc3n2)c(OC)c1,CCCCc1ccc(-c2ccc3ccc(C(=O)NCCO)cc3n2)c(OC)c1
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC(c2nc3ccncc3o2)CC1,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC(c2nc3ccncc3o2)CC1
COc1ccc(CN(CCCCSC)[C@H](Cc2c[nH]c3ccc(F)nc23)C(N)=O)cc1,COc1ccc(CN(CCCCSC)[C@H](Cc2c[nH]c3ccc(F)nc23)C(N)=O)cc1
CCCCCCCNCc1cccc(NC(=O)N[C@H](CN)C(=O)c2ccnnc2)c1,CCCCCCCNCc1cccc(NC(=O)N[C@H](CN)C(=O)c2ccnnc2)c1
COCCNC1=NC2=Cc3c(ccc4[nH]ccc34)N(C(=O)C3CC3)C(=CN1C)C=C2,COCCNc1nc2ccc(N(C(=O)C3CC3)c3ccc4[nH]ccc4c3c2)cn1C
Cc1nc(N)nc(-c2ccncc2)c1C#Cc1ccc(N)nc1,Cc1nc(N)nc(-c2ccncc2)c1C#Cc1ccc(N)nc1
Cn1cnc2cc(-c3ccc(OCc4ccccc4)cc3)ccc21,Cn1cnc2cc(-c3ccc(OCc4ccccc4)cc3)ccc21
CNC(=O)c1c(N)n(C2CCN(C(=O)NCCc3ccccc3)CC2)c2ccc(NC(=O)c3ncco3)cc12,CNC(=O)c1c(N)n(C2CCN(C(=O)NCCc3ccccc3)CC2)c2ccc(NC(=O)c3ncco3)cc12
CN1C(=O)c2cc(-c3ccc(F)c(Cl)c3)sc2CC1c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,CN1C(=O)c2cc(-c3ccc(F)c(Cl)c3)sc2CC1c1ccc(-c2ccccc2-c2nnn[nH]2)cc1
Cc1nc(N2CC[C@@H](C)N[C@@H](C)C2)cc2c1COc1ccc(O)c(Cl)c1O2,Cc1nc(N2CC[C@@H](C)N[C@@H](C)C2)cc2c1COc1ccc(O)c(Cl)c1O2
CCOC(=O)C(C)(C)N1CCN(C(=O)Nc2ccc(OC)cc2)CC1,CCOC(=O)C(C)(C)N1CCN(C(=O)Nc2ccc(OC)cc2)CC1
CC1=C(C=CC(=O)NC2=NCCN(CCC#N)C2)S(=O)(=O)c2c(Cl)cccc2C1=O,CC1=C(C=CC(=O)NC2=NCCN(CCC#N)C2)S(=O)(=O)c2c(Cl)cccc2C1=O
Cc1cc(C)cc(Nc2ncc(Nc3cccc(C(N)=O)c3)nc2-c2ccncc2)c1,Cc1cc(C)cc(Nc2ncc(Nc3cccc(C(N)=O)c3)nc2-c2ccncc2)c1
CN(C)CCOc1ccc(NC(=O)NCc2ccc(-c3ncccn3)cc2)cc1-c1ccc2cc3cnc(N)cc3c(N3CCOCC3)c2c1,CN(C)CCOc1ccc(NC(=O)NCc2ccc(-c3ncccn3)cc2)cc1-c1ccc2cc3cnc(N)cc3c(N3CCOCC3)c2c1
NC(=O)CNCCC(=O)c1ccc(-c2cccc(Cl)c2)cc1,O=C(CCNCC(N)=O)c1ccc(-c2cccc(Cl)c2)cc1
Cc1c(NC(=O)c2cc(F)ccc2O)[nH]c2cccc(Cl)c12,Cc1c(NC(=O)c2cc(F)ccc2O)[nH]c2cccc(Cl)c12
CC1(C)Cc2nc(-c3ccc(S(C)(=O)=O)cc3)c(-c3ccc(O)c(Cl)c3)nc2CN1,CC1(C)Cc2nc(-c3ccc(S(C)(=O)=O)cc3)c(-c3ccc(O)c(Cl)c3)nc2CN1
CCN(CC)C(=O)c1ccc(-n2cc(Nc3cnc4cc(-c5cccc(OCc6ccc(N)c(C)c6)cc5=O)cc-4[nH]3)cc2C)cc1,Cc1cc(Nc2cnc3cc(-c4cccc(OCc5ccc(N)c(C)c5)cc4=O)cc3[nH]2)cn1-c1ccc(C(=O)N(CC)CC)cc1
Cc1cccc(S(=O)(=O)NNC(=O)c2ccc(NC(=O)CC#N)cc2)c1,Cc1cccc(S(=O)(=O)NNC(=O)c2ccc(NC(=O)CC#N)cc2)c1
CC(C)(C)c1nc(-c2ccc(C#N)cc2Cl)n(-c2ccccc2)n1,N#Cc1ccc(-c2nc(C(C)(C)C)nn2-c2ccccc2)c(Cl)c1
COc1ccc(-n2c(C)nc3ccccc32)cc1N1CCN(CCCCOc2ccc3c(n2)CCC(C)(C)C3=O)CC1,COc1ccc(-n2c(C)nc3ccccc32)cc1N1CCN(CCCCOc2ccc3c(n2)CCC(C)(C)C3=O)CC1
CC(C)NC(=O)c1sc2cc(S(=O)(=O)Nc3ccccn3)ccc2c1C(=O)NC1CCN(C(=O)COc2cccc3ccccc23)CC1,CC(C)NC(=O)c1sc2cc(S(=O)(=O)Nc3ccccn3)ccc2c1C(=O)NC1CCN(C(=O)COc2cccc3ccccc23)CC1
Cc1ncc(-c2ccc(-c3cnc4[nH]ncc4c3)cc2C#N)cn1,Cc1ncc(-c2ccc(-c3cnc4[nH]ncc4c3)cc2C#N)cn1
CC1=CC(=O)NC12CCN([C@H]1CCCC[C@@H]1O)CCC2(C)C,CC1=CC(=O)NC12CCN([C@H]1CCCC[C@@H]1O)CCC2(C)C
CS(=O)(=O)c1ccc(N2CCN(c3nc(C4CC4)cnc3Nc3cccnc3)CC2)cc1,CS(=O)(=O)c1ccc(N2CCN(c3nc(C4CC4)cnc3Nc3cccnc3)CC2)cc1
O=C1[C@@H](Cc2c[nH]c3ccccc23)OC2(CCCCC2)CN1CCCN1CCCCC1,O=C1[C@@H](Cc2c[nH]c3ccccc23)OC2(CCCCC2)CN1CCCN1CCCCC1
O=C(O)c1ccc(Cl)c(CCCN2CCN(c3ccccc3)CC2)c1,O=C(O)c1ccc(Cl)c(CCCN2CCN(c3ccccc3)CC2)c1
CC(C)(C)Oc1ccc(Oc2ccc(S(=O)(=O)N(Cc3ccccc3Br)C(=O)O)cc2)cc1,CC(C)(C)Oc1ccc(Oc2ccc(S(=O)(=O)N(Cc3ccccc3Br)C(=O)O)cc2)cc1
O=C1NC(=O)C(c2ccc(C(F)(F)F)cc2)=C1NCCCCN1CCN(c2ncccn2)CC1,O=C1NC(=O)C(c2ccc(C(F)(F)F)cc2)=C1NCCCCN1CCN(c2ncccn2)CC1
CC(C)[C@@H]1CCC(=O)Cc2ccc(Oc3c(Cl)cc(N(C)C)cc3Cl)cc21,CN(C)c1cc(Cl)c(Oc2ccc3c(c2)[C@H](C(C)C)CCC(=O)C3)c(Cl)c1
CC[C@@H](c1ccccc1F)N1CC[C@H](NS(=O)(=O)c2cc3cc(OC)ccc3[nH]2)[C@@H](C)C1,CC[C@@H](c1ccccc1F)N1CC[C@H](NS(=O)(=O)c2cc3cc(OC)ccc3[nH]2)[C@@H](C)C1
COc1cc2c(cc1O[C@H]1C[C@H]3CSC(S)=N[C@@H]3C1)N2CC(C)C,COc1cc2c(cc1O[C@H]1C[C@H]3CSC(S)=N[C@@H]3C1)n2CC(C)C
O=C(NCC1CC1)c1ccc(-c2csc3ccc(Br)cc23)cc1Cl,O=C(NCC1CC1)c1ccc(-c2csc3ccc(Br)cc23)cc1Cl
CC(=O)NCC(Nc1ncccc1Cl)c1ccc(Cl)c(Cl)c1,CC(=O)NCC(Nc1ncccc1Cl)c1ccc(Cl)c(Cl)c1
