smiles,0
CC[C@H](NC(=O)N[C@@H](Cc1ccccc1)P(C)(=O)O)C(=O)C(=O)NCCCCCCCNC(=O)NCC(=O)NC1CCCCC1,CC[C@H](NC(=O)N[C@@H](Cc1ccccc1)P(=O)(C)O)C(=O)C(=O)NCCCCCCCNC(=O)NCC(=O)NC1CCCCC1
COc1ccc2c(c1)C(=O)N(Cc1c[nH]c3c(C)cccc13)c1nccc(N[C@H]3CC[C@@H](C)NC3)c1CC2,COc1ccc2c(c1)C(=O)N(Cc1c[nH]c3c(C)cccc13)c1nccc(N[C@H]3CC[C@@H](C)NC3)c1CC2
CCCCCCCC1C[C@@H]2CCC[C@]2(CCCC)N1,CCCC[C@]12CCC[C@H]1CC(CCCCCCC)N2
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)nc1-c1ccc(-c2ccsc2)cc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)nc1-c1ccc(-c2ccsc2)cc1
COc1ccc(-c2ccc3ncnc(Nc4ccc5c(c4)NC(=O)C5)c3n2)cc1Nc1nccs1,COc1ccc(-c2ccc3ncnc(Nc4ccc5c(c4)NC(=O)C5)c3n2)cc1Nc1nccs1
CC(=O)c1cnc2ccc(-c3ncn(CCC4CCN(C(CO)C(=O)N(C)C)CC4)n3)cc2c1NC(=O)c1ccccc1,CC(=O)c1cnc2ccc(-c3nn(CCC4CCN(C(C(=O)N(C)C)CO)CC4)cn3)cc2c1NC(=O)c1ccccc1
N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1c[nH]cn1)C(=O)N[C@@H](CCCc1ccccc1)C(=O)C(=O)O,O=C(O)C(=O)[C@H](CCCc1ccccc1)NC(=O)[C@@H](Cc1c[nH]cn1)NC(=O)[C@@H](N)Cc1ccccc1
Nc1nc(-c2ccc(F)cc2)ccc1-c1noc(N2CCNCC2)n1,Nc1nc(-c2ccc(F)cc2)ccc1-c1noc(N2CCNCC2)n1
CCc1ncnc(-c2ccc(C(=O)N3C[C@H](F)C[C@H]3C(=O)NO)cc2)c1C,CCc1ncnc(-c2ccc(C(=O)N3C[C@H](F)C[C@H]3C(=O)NO)cc2)c1C
COc1ccc(S(=O)(=O)N2Cc3ccccc3C[C@@H]2C(=O)NO)cc1,COc1ccc(S(=O)(=O)N2Cc3ccccc3C[C@@H]2C(=O)NO)cc1
COc1ccc2[nH]c(=O)c(=NC(=O)CN3CCN(c4ccc(C)cc4)CC3)[nH]c2c1,COc1ccc2c(c1)NC(=NC(=O)CN1CCN(c3ccc(C)cc3)CC1)C(=O)N2
COc1cccc(-c2cn(C)c3ncnc(N)c23)c1,COc1cccc(-c2cn(C)c3ncnc(N)c23)c1
O=C1NC(=O)C(c2ccc(OCCN3CCCCC3)cc2)=C1Sc1ccccc1,O=C1NC(=O)C(c2ccc(OCCN3CCCCC3)cc2)=C1Sc1ccccc1
CN1CC[C@@](O)(C#Cc2ccc3[nH]cc(C(F)(F)F)c3c2)NC1,CN1CC[C@@](O)(C#Cc2ccc3[nH]cc(C(F)(F)F)c3c2)NC1
CC(C)[C@H](Cc1c[nH]c2ccccc12)NS(=O)(=O)C(F)F,CC(C)[C@@H](NS(=O)(=O)C(F)F)Cc1c[nH]c2ccccc12
O=C(Nc1ccc2[nH]ccc2c1)c1ccc(Oc2cccc(C(F)(F)F)c2)cc1,O=C(Nc1ccc2[nH]ccc2c1)c1ccc(Oc2cccc(C(F)(F)F)c2)cc1
COc1ccc(C(=O)Nc2ccc(C(=O)CCCN3CCCC3)cc2)cc1OC,COc1ccc(C(=O)Nc2ccc(C(=O)CCCN3CCCC3)cc2)cc1OC
O=C(NCC(O)C1CCOc2ccc(Cl)cc21)C1CCc2cc(O)ccc2C1,O=C(NCC(O)C1CCOc2ccc(Cl)cc21)C1CCc2cc(O)ccc2C1
NCNCCNc1ncsc1C#Cc1cnn(C(C(=O)O)C2CC2)c1,NCNCCNc1ncsc1C#Cc1cnn(C(C(=O)O)C2CC2)c1
