loss,running_loss,mode,lr
2.063410997390747,2.4257543202551277,Train,0.001
1.6525341272354126,1.8403926334291134,Eval,
1.4196131229400635,1.7534535920366336,Train,0.001
1.2863078117370605,1.416205371325871,Eval,
1.0218161344528198,1.3305388559404558,Train,0.001
0.9983839392662048,1.0705057759329957,Eval,
0.8497759699821472,0.9875393554955798,Train,0.001
0.7757452726364136,0.8039810432578033,Eval,
0.6283472776412964,0.7328873962938928,Train,0.001
0.6183943152427673,0.6158408443882779,Eval,
0.4998643696308136,0.5599330684817428,Train,0.001
0.5147140622138977,0.49214201800103463,Eval,
0.41238293051719666,0.44774945569940233,Train,0.001
0.44739577174186707,0.4133839196753952,Eval,
0.3366823196411133,0.37419564525286336,Train,0.001
0.4041127860546112,0.36071220433936946,Eval,
0.28450819849967957,0.32580834563742306,Train,0.001
0.37481990456581116,0.32661250008727005,Eval,
0.3345331847667694,0.29182392622984893,Train,0.001
0.35348251461982727,0.30005954205989854,Eval,
0.2610395848751068,0.2681395838094378,Train,0.001
0.3386034071445465,0.2822446066815897,Eval,
0.28868186473846436,0.24857217055826863,Train,0.001
0.3214508891105652,0.2683862279046255,Eval,
0.23640158772468567,0.23714204336875425,Train,0.001
0.31703686714172363,0.258751209052104,Eval,
0.2611151933670044,0.22502234165972862,Train,0.001
0.31031718850135803,0.25119785444354115,Eval,
0.24363313615322113,0.21959713920422483,Train,0.001
0.30391809344291687,0.24453472746711852,Eval,
0.26333972811698914,0.21019806416956258,Train,0.001
0.2979033589363098,0.24077560000543324,Eval,
0.20670293271541595,0.20488883766299437,Train,0.001
0.296806275844574,0.23602573482214284,Eval,
