smiles,0
CC[C@H](NC(=O)N[C@@H](CCCN1CCOCC1)C(=O)NO)C(=O)CCc1cccc(OC)c1,CC[C@H](NC(=O)N[C@@H](CCCN1CCOCC1)C(=O)NO)C(=O)CCc1cccc(OC)c1
CCCn1cc(C(=O)NN2CCCC2)nc1CCc1ccccc1,CCCn1cc(C(=O)NN2CCCC2)nc1CCc1ccccc1
CCCCCCCCCC1=C(O)CCC1Cc1ccccc1,CCCCCCCCCC1=C(O)CCC1Cc1ccccc1
CCCCCc1ccc(CCC(C)C)cc1,CCCCCc1ccc(CCC(C)C)cc1
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)cc1
COc1ccc(C2Cc3ccc(OC)c(OCCCN4CCCCC4)c3C2=O)cc1OC,COc1ccc(C2Cc3ccc(OC)c(OCCCN4CCCCC4)c3C2=O)cc1OC
CCCCCCCN(CCCCCC)C(=O)Cc1c(-c2cccc(Cl)c2)[nH]c2ccc(F)cc12,CCCCCCCN(CCCCCC)C(=O)Cc1c(-c2cccc(Cl)c2)[nH]c2ccc(F)cc12
O=C(O)C(=O)CCCCC=CCCc1c[nH]cn1,O=C(O)C(=O)CCCCC=CCCc1c[nH]cn1
CCc1nc(NC2CCCCC2)c2cc(C(=O)NC3CC3)ccc2n1,CCc1nc2ccc(C(=O)NC3CC3)cc2c(NC2CCCCC2)n1
COCc1cccc(S(=O)(=O)N(CCCCCN)C(=O)c2cc(OC)c(OC)c(OC)c2)c1,COCc1cccc(S(=O)(=O)N(CCCCCN)C(=O)c2cc(OC)c(OC)c(OC)c2)c1
COc1ccc(Cl)cc1CSc1nc(N)nc(N)c1Cl,COc1ccc(Cl)cc1CSc1nc(N)nc(N)c1Cl
COc1cccc(-c2cc(C)c3nnn(Cc4ccc([N+](=O)[O-])cc4)c3c2)n1,COc1cccc(-c2cc(C)c3nnn(Cc4ccc([N+](=O)[O-])cc4)c3c2)n1
CN1CC[C@@](O)(C#Cc2ccc3[nH]cnc3c2)C[C@H]1C1CCCCS1,CN1CC[C@@](O)(C#Cc2ccc3[nH]cnc3c2)C[C@H]1C1CCCCS1
CCCCC1(C)CC(=C(c2ccccc2)c2ccc(C(=N)N)cc2)C(C(=O)CC(F)(F)F)C1,CCCCC1(C)CC(C(=O)CC(F)(F)F)C(=C(c2ccc(C(=N)N)cc2)c2ccccc2)C1
O=C(Nc1ccc2[nH]cc(-c3ccc(Cl)cc3)c2c1)c1cc2c(OC3CCCCC3)cccc2[nH]1,O=C(Nc1ccc2[nH]cc(-c3ccc(Cl)cc3)c2c1)c1cc2c(OC3CCCCC3)cccc2[nH]1
COc1ccc(C(=O)N=C(N)NCCCc2ccccc2)cc1,COc1ccc(C(=O)N=C(N)NCCCc2ccccc2)cc1
O=C(CCCCCCC1CCCc2ccc(O)cc21)NCC1CCN(CCCNCCc2ccccc2)CC1,O=C(CCCCCCC1CCCc2ccc(O)cc21)NCC1CCN(CCCNCCc2ccccc2)CC1
CCN1CCCC1=Cc1ccc(C=CC(=O)Nc2ccc(OC)cc2OC)cc1,CCN1CCCC1=Cc1ccc(C=CC(=O)Nc2ccc(OC)cc2OC)cc1
CC1CC(C)(C)N1C(=O)c1ccc(Cl)c(NC(=O)c2ccc(-c3ncn[nH]3)cc2)c1,CC1CC(C)(C)N1C(=O)c1ccc(Cl)c(NC(=O)c2ccc(-c3ncn[nH]3)cc2)c1
CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CCN(c2ccc(Cl)cc2)CC1)C(C)C,CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CCN(c2ccc(Cl)cc2)CC1)C(C)C
Cc1cc(Br)ccc1C(C#N)(CO)c1oc(-c2ccc(F)cc2F)nc1C,Cc1nc(-c2ccc(F)cc2F)oc1C(C#N)(CO)c1ccc(Br)cc1C
NC(=O)Nc1ccc2c(c1)C(C1CC1)[C@H](c1ccc(Cl)cc1)Oc1ccc(O)cc1C2,NC(=O)Nc1ccc2c(c1)C(C1CC1)[C@H](c1ccc(Cl)cc1)Oc1ccc(O)cc1C2
Cc1cc(Cl)ccc1C#CC(=O)c1cc(Cl)c(OC(C)C)c(Cl)c1,Cc1cc(Cl)ccc1C#CC(=O)c1cc(Cl)c(OC(C)C)c(Cl)c1
Cc1ccccc1-c1ccc(C#Cc2cnnc(NC3CCOCC3)c2Cl)nc1,Cc1ccccc1-c1ccc(C#Cc2cnnc(NC3CCOCC3)c2Cl)nc1
COC1C[C@@H](c2ccc(Cl)cc2)[C@@H]1c1ccc(OCCCN2CCCCC2)cc1,COC1C[C@@H](c2ccc(Cl)cc2)[C@@H]1c1ccc(OCCCN2CCCCC2)cc1
CCN(C)c1cccc(Sc2cnc(Nc3ccc(Cl)c(Cl)c3)c(OC)n2)c1,CN(CC)c1cccc(Sc2cnc(Nc3ccc(Cl)c(Cl)c3)c(OC)n2)c1
