smiles,0
CC[C@H](NC(=O)Nc1cc(F)cc(Cl)c1)c1ccc2c(c1)C(=O)C(=O)N2C[C@@H](C(=O)CSc1nc2ccccc2[nH]1)C(=O)NCC(F)(F)F,CC[C@H](NC(=O)Nc1cc(Cl)cc(F)c1)c1ccc2c(c1)C(=O)C(=O)N2C[C@H](C(=O)NCC(F)(F)F)C(=O)CSc1nc2ccccc2[nH]1
,CCCn1c(Br)c2c(N=N=Nc3nc(C)nc4[nH]ccc34)nc(N)n2n1
Cc1cc(C(=O)C(C)C)ccc1OCCCSc1ccccc1,CC(C)C(=O)c1ccc(OCCCSc2ccccc2)c(C)c1
,CCCC[C@]12CCC(=O)C(F)(CCCC3=Cc4ccccc43)C[C@@H]12
N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)nc1,N#Cc1ccc(N2CCN(Cc3ccccc3)CC2)nc1
COc1ccc(C2=NOc3c(nc(N)n3C)C2c2ccc(C(=O)Nc3ccccn3)cc2)cc1,COc1ccc(C2=NOc3c(nc(N)n3C)C2c2ccc(C(=O)Nc3ccccn3)cc2)cc1
,CC(=O)c1cnc2cccc(NC(=O)c3cc4c(c(C(=O)N(C)C)nc3N)C4)cc2c1
O=C(O)C(=O)C1=C(c2ccccc2)CC(=CC2C(=O)Nc3ccccc32)C(O)=N1,O=C(O)C(=O)C1=C(c2ccccc2)CC(=CC2C(=O)Nc3ccccc32)C(O)=N1
,Nc1nc(-c2ccc(F)cc2)ccn1-c1csc(N2CCNCC2)n1
CCc1ncc(-c2c(Br)ccnc2N2C[C@H](F)C[C@H]2C)nc1N1CCOCC1,CCc1ncc(-c2c(Br)ccnc2N2C[C@H](F)C[C@H]2C)nc1N1CCOCC1
CCOC(=O)CCC=C[C@H](C1CC(=O)CCS1)N(Cc1ccccc1)S(=O)(=O)c1ccc(OC)cc1,COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H](C=CCCC(=O)OCC)C2CC(=O)CCS2)cc1
,COc1ccc2c(c1)NC(=NC(=O)C(c1nc(C)c3c(C)nc(N)nc13)C(=O)NC2)N(C)C
COc1cccc(-c2cc(N)c3ncn(C(C)C)c3c2-c2ccnc(NC(C)=O)c2)n1,COc1cccc(-c2cc(N)c3ncn(C(C)C)c3c2-c2ccnc(NC(C)=O)c2)n1
,O=C1N=N(C(CCCN2CCC(c3ccc4c(c3)OCO4)CC2)CCC2CCCC2)nc1Cl
,CN1C(=O)N2C(=O)C(=Cc3ccc(-c4cc(F)ccn4)cc3)=C2C1SC
CC(C)[C@@H](C(=O)NC(F)(F)F)[C@H]1CCN(C(=O)[C@H]2CCCC(=O)N2Cc2cccnc2)C1,CC(C)[C@@H](C(=O)NC(F)(F)F)[C@H]1CCN(C(=O)[C@H]2CCCC(=O)N2Cc2cccnc2)C1
O=C(Nc1ccc2[nH]cc(-c3ccc(Cl)cc3F)c2c1)c1ccc(Cl)s1,O=C(Nc1ccc2[nH]cc(-c3ccc(Cl)cc3F)c2c1)c1ccc(Cl)s1
COc1ccc(C(=O)N=C(N)NC2CCN(C)CC2)cc1-c1ccc(-n2nccn2)c(Cl)c1,COc1ccc(C(=O)N=C(N)NC2CCN(C)CC2)cc1-c1ccc(-n2nccn2)c(Cl)c1
O=C(NCC(O)C1(c2ccccc2)CCCC1)c1ccnc2oc(-c3ccco3)nc12,O=C(NCC(O)C1(c2ccccc2)CCCC1)c1ccnc2oc(-c3ccco3)nc12
CCN1CCN(c2scnc2NS(=O)(=O)c2cccc(N)n2)CC1,CCN1CCN(c2scnc2NS(=O)(=O)c2cccc(N)n2)CC1
CCNc1ncc(SCc2ccccc2F)n1-c1ccc(OC)cc1,CCNc1ncc(SCc2ccccc2F)n1-c1ccc(OC)cc1
CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CCN(c2nccs2)CC1)[C@H]1CCc2ccc(OC)cc21,CCN[C@@H](C)C(=O)N[C@H](C(=O)N1CCN(c2nccs2)CC1)[C@H]1CCc2ccc(OC)cc21
Cc1nc(-c2ccc(F)cc2F)oc1C(=O)N1CCC([C@H](c2ccccn2)C2CC2)CC1,Cc1nc(-c2ccc(F)cc2F)oc1C(=O)N1CCC([C@H](c2ccccn2)C2CC2)CC1
NC(=O)Nc1ccc2c(c1)C(C1CC1)(C(F)(F)F)c1ccccc1CO2,NC(=O)Nc1ccc2c(c1)C(C1CC1)(C(F)(F)F)c1ccccc1CO2
COc1cc(CCN2CCN(c3ccc(Cl)cc3C)CC2)cc(Cl)c1-c1nc2cc(Cl)ccc2s1,Cc1cc(Cl)ccc1N1CCN(CCc2cc(Cl)c(-c3nc4cc(Cl)ccc4s3)c(OC)c2)CC1
Cc1ccccc1Sc1nccnc1C=Cc1cccnc1I,Cc1ccccc1Sc1c(C=Cc2cccnc2I)nccn1
COC1CCN(Cc2ncnc3[nH]ccc23)[C@H](NC(=N)N)C1,COC1C[C@@H](NC(=N)N)N(Cc2ncnc3[nH]ccc23)CC1
CN(C)C(=O)c1ccccc1NC(=O)c1nc2cc(OCCN3CCOCC3)ccc2[nH]1,CN(C)C(=O)c1ccccc1NC(=O)c1nc2cc(OCCN3CCOCC3)ccc2[nH]1
