smiles,0
NC(N)=Nc1ccc(C(=O)CN2CCC(NC(=O)c3cc4cc(Cl)ccc4[nH]3)N=c3ccccc3=N2)o1,NC(N)=Nc1ccc(C(=O)CN2CCC(NC(=O)c3cc4cc(Cl)ccc4[nH]3)nc3ccccc3n2)o1
O=C(O)CC[C@H](NC(=O)CC[C@H](S)C(=O)NCC(=O)N[C@@H]1CNCCC[C@H]1C(=O)O)C(=O)O,O=C(O)[C@@H]1CCCNC[C@H]1NC(=O)CNC(=O)[C@@H](S)CCC(=O)N[C@@H](CCC(=O)O)C(=O)O
Cc1nc(N)nc(-c2ccncc2NC(=O)Nc2cc(C#N)ccc2Cl)n1,Cc1nc(N)nc(-c2ccncc2NC(=O)Nc2cc(C#N)ccc2Cl)n1
CCOC(=O)C(C)(C)N1CCN(C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H]2S[C@@H](c3ccc(Cl)cc3Cl)NC(=O)NC2=O)C1,CCOC(=O)C(C)(C)N1CCN(C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H]2S[C@@H](c3ccc(Cl)cc3Cl)NC(=O)NC2=O)C1
O=C(CCN1C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1cccc(Cl)c1Cl)NNC(=O)C(F)(F)Cl,O=C(NNC(=O)CCN1C[C@@H]2CC[C@H](C1)N2C(c1cccc(Cl)c1Cl)c1ccccc1Cl)C(Cl)(F)F
Cc1cc(CCC(=O)O)cc(C)c1CCc1cn(CS(C)(=O)=O)c2ncnc(N)c12,Cc1cc(CCC(=O)O)cc(C)c1CCc1cn(CS(C)(=O)=O)c2ncnc(N)c12
Cc1c(C(=O)N2CCN(C(=O)[C@H](CN(C)C)CN3C[C@@H](CN(C)C)O3)C[C@@H](C)C[C@H]2C)ccc2c(N)ncnc12,CN(C)C[C@@H]1CN(C[C@@H](CN(C)C)C(=O)N2C[C@@H](C)C[C@@H](C)N(C(=O)c3ccc4c(N)ncnc4c3-C)CC2)O1
CNC1=N[C@H](c2ccc(C3CC3)c(F)c2)N=C1c1nccs1,CNC1=N[C@H](c2ccc(C3CC3)c(F)c2)N=C1c1nccs1
CCC(=O)Nc1ncnc2ccc(CN(CCCOC)C3CCN(C(=O)Cc4ccccc4)CC3)cc12,COCCCN(Cc1ccc2ncnc(NC(=O)CC)c2c1)C1CCN(C(=O)Cc2ccccc2)CC1
O=C(CCNCC(O)c1ccccc1)Nc1cccc(Cl)c1Cl,O=C(CCNCC(O)c1ccccc1)Nc1cccc(Cl)c1Cl
O=C1NC(=O)[C](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)c2cccc(O)c2C(=O)N1,O=C1NC(=O)[C@](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)c2cccc(O)c2C(=O)N1
Cc1cccc(NC(=O)c2nc(C)nc(N)n2)c1,Cc1cccc(NC(=O)c2nc(C)nc(N)n2)c1
COc1ccc(N2N=C3C(C)=CC(c4ccsc4)=CC=C3N=C2C)cc1,COc1ccc(-n2c(C)nc3ccc(-c4ccsc4)cc(C)c3n2)cc1
CC(C)N(C)CCC(O)COc1ccc(-c2ccccc2)oc1=O,CC(C)N(C)CCC(O)COc1ccc(-c2ccccc2)oc1=O
CC[C@]1(O)c2cccc3c2C[C@@H]1N(C)C(=O)[C@H](N(c1ccc(F)c(F)c1)c1cc(F)cc(F)c1F)C[C@H](N)[C@@H]3O,CC[C@@]1(O)[C@@H]2Cc3c(cccc31)[C@@H](O)[C@@H](N)C[C@@H](N(c1ccc(F)c(F)c1)c1cc(F)cc(F)c1F)c(=O)n2C
CC(C)(O)CC(NS(=O)(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1cc[nH]c1)NC(=O)OC(C)(C)C)C(=O)NO,CC(C)(C)OC(=O)N[C@H](Cc1cc[nH]c1)C(=O)N[C@H](Cc1ccccc1)S(=O)(=O)NC(CC(O)(C)C)C(=O)NO
CC[C@@H](c1ccccc1)N1CCN(C(=O)[C@H](C[C@H](N)C(=O)O)C(=O)NCCO)c2nc(-c3ccccc3)nn2C1,CC[C@@H](c1ccccc1)N1CCN(C(=O)[C@H](C[C@H](N)C(=O)O)C(=O)NCCO)c2nc(-c3ccccc3)nn2C1
O=C(NCC(c1ccccc1)c1cccc(F)c1)c1c[nH]cn1,O=C(NCC(c1cccc(F)c1)c1ccccc1)c1c[nH]cn1
