smiles,0
CC(C)n1ccc(C(=O)NCC=C2C(=O)NC(=O)N2c2ccc3c(n2)CCc2ccccc2C3)cc1=O,*C&*C(*)C&*N1C=CC(*)=CC1=O&*NC(*)=O&*C*&*N1C(=O)NC(=O)C1=C*&*C1=CC=C2CC3=CC=CC=C3CCC2=N1&&&
COCc1ccc(C(=O)NCCCCC2CCN(Cc3ccccc3)CC2)nc1,*C&*O*&*C*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C*&*C*&*C*&*N1CCC(*)CC1&*C*&*C1=CC=CC=C1&&&
CCCCc1c(-n2ncc3cc(NC[C@H]4CCOC4)ncc32)c(=O)n(C#N)c2ncccc12,*C&*C*&*C*&*C*&*N1C(=O)C(*)=C(*)C2=CC=CN=C21&*C#N&&*NC1=NC=C2C(=C1)C=NN2*^*C*&*[C@H]1CCOC1&&&
O=C(NCCSCCN1CCN(c2cccc3ccccc23)CC1)c1noc2ccccc12,*NC(=O)C1=NOC2=CC=CC=C12&*C*&*C*&*S*&*C*&*C*&*N1CCN(*)CC1&*C1=CC=CC2=CC=CC=C12&&&
CCCCCCC(CCC)C(C)OC(=O)NCc1ccccc1,*C&*C*&*C*&*C*&*C*&*C*&*C(*)CCC&*[C@H](*)*&*C&&*NC(=O)O*^*C*&*C1=CC=CC=C1&&&
N#CC(=O)NC1CCCN(S(=O)(=O)c2ccc(Cl)c(N)c2)CC1,*C#N&*C(=O)N*&*C1CCCN(S(*)(=O)=O)CC1&*C1=CC=C(*)C=C1*&*N&&*Cl&&
O=C(NC=Cc1ccc(F)cc1C(=O)N1Cc2ccccc2C1)c1cccc2ccccc12,*C=C*&*C(=O)N*&*C1=CC=CC2=CC=CC=C12^*C1=CC=C(*)C(*)=C1&&*F&&*C(=O)N1CC2=CC=CC=C2C1&&
O=C(Nc1ccccc1Cl)N1CCC(c2ccc(Cl)cc2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*Cl^*C1=CC=C(*)C=C1&&*Cl&&&
O=C(COc1ccc(OCCN2CCCCC2)cc1F)c1cc2cnccc2[nH]1,*C(*)=O&*C*&*O*^*C1=CC2=CN=CC=C2N1^*C1=CC=C(*)C=C1*&&&*O*&*C*^*F^*C*&&&*N1CCCCC1&&&
O=C(CCCCCc1ncc[nH]1)NC1CCN(Cn2ccnc2)CC1,*NC(*)=O&*C1CCN(*)CC1&*C*^*C*^*N1C=CN=C1&*C*&&&*C*&*C*&*C*&*C1=NC=CN1&&&
C[C@@H]1C[C@@H](CCC2CCCCC2)[C@@H](C(=O)NCc2ccc3ccccc3c2)[N+]1=O,*C&*[C@H]1[N+](=O)[C@H](*)C[C@H]1*&*C*&*C*^*C(=O)N*^*C1CCCCC1&*C*&&&*C1=CC=C2C=CC=CC2=C1&&&
CCN1C[C@H](C(F)Oc2cccc(OC)c2)[C@H](c2ccccc2)C1,*C&*O*&*C1=CC=CC(*)=C1&*O*&*C1=CC=C(*)C=C1*&*F&&*[C@H](*)*^*C&&*[C@@H]1CN(*)C[C@@H]1*^*C*&*C1=CC=CC=
CC=C1C(=O)C(SC)=NN1Cc1ccc(C)cc1C(=N)N,*C&*C1=CC=C(*)C=C1*&*C*&*SC1=NN(*)C(=C*)C1=O^*C(=N)N^*C&&&&*C&&
COC(N)c1ccc(CNC(C)=O)cc1,*C&*C(=O)N*&*C*&*C*&*O*&*C1=CC=C(*)C=C1&*C(*)*&*N&&*C1=C(*)N2C2=CC=CC=C2S1^*C&&&
Cc1cccc(NC(=O)CC=Cc2ccccc2Cl)c1C,*C&*C1=CC=CC(*)=C1*&*C&&*C(=O)N*^*C*&*C=C*&*C1=CC=CC=C1*&*Cl&&&
ON=C(NCc1ccc(Oc2ccccc2)cc1)c1nc2ccccc2n2cncc12,*NC(=NO)C1=NC2=CC=CC=C2N2C=NC=C12&*C*&*C1=CC=C(*)C=C1&*O*&*C1=CC=CC=C1&&&
O=C(NC=Cc1ccc(OCCn2ccnc2)cc1)c1cc(Cl)ccc1C(=O)NN1CCOCC1,*NC(*)=O&*C1=CC=C(*)C(*)=C1&*Cl^*C=C*&*C(=O)NN1CCOCC1^*C1=CC=C(*)C=C1&&&*O*&*C*&*C*&*N1C=CN=C1&&&
N#Cc1nc(C(F)(F)F)cc2ccc(N3C(=O)OC[C@H]3n3cc(Cl)cn3)nc12,*[C@H]1COC(=O)N1C1=NC2=C(*)N=C(*)C=C2C=C1*&*C(*)(F)F&*F^*C1=CN(*)N=C1&&*Cl^*C#N&&&&
CCCCCC#CCCCCCCc1ccc(-c2nnc(Cc3ccccc3)[nH]2)cc1,*C&*C*&*C*&*C*&*C1=NN=C(*)N1*&*C*&*C#C*^*C*^*C*&*C1=CC=CC=C1&*C*&&&*C*&*C*&*C*&*C*&*C1=CC=C(*)C=C1&*
O=CNCCCCS(=O)(=O)CCc1ccccc1-c1ccc(-c2ccccc2)cc1,*C(=O)N*&*C*&*C1=CC=CC=C1*^*C*^*C1=CC=C(*)C=C1&*C*&*C1=CC=CC=C1&*S(*)(=O)=O&&&*C*&*C*&*C*&*O[N+](=O)
