smiles,0
COc1cc2c(C(C)C)nc(NO)nc2cc1-c1nccc(N)n1,*C&*C(*)C&*NC1=NC(*)=C2C=C(*)C(*)=CC2=N1&*C1=NC=CC(N)=N1&&*O&*O*^*C&&&
COCc1ccc(NC(=O)CCCCC2CCN(CCc3ccc4c(c3)CCC4)CC2)cn1,*C&*O*&*C*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C*&*C*&*C*&*N1CCC(*)CC1&*C*&*C*&*C1=CC=C2CCCC2=C1&&&
CCCCC1CS(=O)(=O)N(c2cccc3cnccc23)C1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)CS1(=O)=O&*C1=CC=CC2=CN=CC=C12&&&
NC(=O)N1CCC(C2CCNCC2)CC1,*NC(=O)N1CCC(*)CC1&*C1CCN(*)CC1&*C1=CC=C2N=CrC(=O)C2=C1^*O*&&*C*&*C*&*C1=CC=CC=C1*&*Br&&&
CCCC(C)(CC)C(C)N1CCc2cn(-c3ccc(C(=O)NC4CC4)cc3)c(C)c2C1,*C&*C*&*C*&*C*&*C*&*C*&*C(*)(*)C&*C(=O)N*&*C1CC1^*C1=CC=C(*)C=C1&&*C(*)*&*C&&*N1C=C2CCN(*)CC2=C1*^*C
N#CC(Cc1ccccc1)c1noc(-c2ccc(Br)nc2)n1,*C#N&*C(*)*&*C*&*C1=CC=CC=C1^*C1=NC(*)=NO1&&*C1=CC=C(*)N=C1&*Br&&&
O=C(NC=Cc1ccc(C#Cc2ccc(C(F)(F)F)cc2)cc1)C1CCCCC1,*C=C*&*C(=O)N*&*C1CCCCC1^*C1=CC=C(*)C=C1&&*C#C*&*C1=CC=C(*)C=C1&*C(*)(F)F&*F&&&
O=C(NCc1cc(F)ccc1C=C1CCOC1)N1CCC(c2ccccc2)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1&&*C*^*C1=CC=C(*)C(*)=C1&*F&&*C=C1CCOC1&&
O=C(CO)c1ccc(-n2cc(-n3cc(-c4ccn[nH]4)cc3C3CCCCC3)cnc2=O)cc1,*C(*)=O&*C*&*O^*C1=CC=C(*)C=C1&&*N1C=C(*)C=NC1=O&*C1=CN(*)C(*)=C1&*C1=CC=NN1&&*C1CCCCC1&&
O=C(Nc1cnc([C@@H]2CNCCO2)cn1)NC1CCCCCC1,*NC(*)=O&*C1CCCCCC1&&*C1=CN=C(N*)C=N1^*[C@@H]1CNCCO1&&&
CCNC(=O)C(C)C(=O)N[C@H]1CCCN1CC,*C&*[C@@H](*)*&*NC(*)=O&*C*^*C(=O)N(*)*^*C&*C&&&&*[C@@H]1CCCN1*^*C*&*C1=CC=C2C(C3=CC=CC=C3)[C@@H]3CC
COc1ccc(OS(=O)(=O)NC(=O)c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1,*C&*O*&*C1=CC=C(*)C=C1&*O*&*C1=CC=C(*)C=C1&*C1=CC=C(*)C=C1&*S(*)(=O)=O&*C1=CC=C(*)C=C1&*C(=O)N*&*[C@
Cc1ccc(C)c(CC2=C3CNC[C@H]3C(=O)N2Cl)c1N,*C&*C1=CC=C(*)C(*)=C1*&*C*&*N1C(*)=C2CNC[C@H]2C1=O^*N^*Cl&&*C&&&
CC(=O)Nc1cc(C(=O)NC(Oc2ccc(-c3ccccc3)cc2)c2ccccc2)n(C)n1,*C&*C(=O)NC1=NN(*)C(*)=C1&*C&&*NC(*)=O^*C(*)*&*C1=CC=CC=C1&&*O*^*C1=CC=C(*)C=C1&*C1=CC=CC=C1&&&
Cc1cc(C(=O)NC2CCCCC2)ccc1CC(C#N)CNC(=O)N1CCC1,*C&*C1=CC=C(*)C=C1*&*C(=O)N*&*C1CCCCC1^*C*&&*C(*)*&*C#N&&*C*^*NC(=O)N1CCC1&&&
