loss,running_loss,mode,lr
0.9149123430252075,1.8252091571230689,Train,0.001
1.0678094625473022,1.2001578473257568,Eval,
0.5945283770561218,0.9813276842835386,Train,0.001
0.6737127304077148,0.7088626541619029,Eval,
0.45027464628219604,0.5745756816709005,Train,0.001
0.4661005437374115,0.45178910583819964,Eval,
0.36996862292289734,0.3886474121194641,Train,0.001
0.38219699263572693,0.34483901495641145,Eval,
0.30869701504707336,0.3083179069960372,Train,0.001
0.345418781042099,0.2959129850397693,Eval,
0.3054087162017822,0.2686950945191918,Train,0.001
0.3211117684841156,0.2679411872940245,Eval,
0.40218567848205566,0.2456582122907287,Train,0.001
0.3123675584793091,0.25844825213810174,Eval,
0.281637579202652,0.23138137975483086,Train,0.001
0.3084883987903595,0.24447283359631053,Eval,
0.28833362460136414,0.22123783875265607,Train,0.001
0.3008699119091034,0.2401645990475168,Eval,
0.28259652853012085,0.2138813115814898,Train,0.001
0.29669854044914246,0.22626641315390483,Eval,
0.27270784974098206,0.2089806855447044,Train,0.001
0.2950141429901123,0.22545904950853796,Eval,
0.31635022163391113,0.204566184871656,Train,0.001
0.28468912839889526,0.2182772985466246,Eval,
0.219402015209198,0.2007837148105845,Train,0.001
0.28031283617019653,0.21254674636952148,Eval,
0.25972145795822144,0.19873169061879747,Train,0.001
0.287935733795166,0.21777089512994838,Eval,
0.2443576455116272,0.19658446818343567,Train,0.001
0.2747678756713867,0.2072470396897703,Eval,
0.2938021421432495,0.1939562616372219,Train,0.001
0.2781779170036316,0.21249535198341007,Eval,
0.23729273676872253,0.1921807830761369,Train,0.001
0.2729867100715637,0.20459124038241952,Eval,
0.27701595425605774,0.18990785409267066,Train,0.001
0.27528563141822815,0.20510304423997983,Eval,
