loss,running_loss,mode,lr
0.8946172595024109,1.821284886440766,Train,0.001
1.016844391822815,1.178795042184164,Eval,
0.5285153985023499,0.9722786430207824,Train,0.001
0.6446463465690613,0.6955346878407135,Eval,
0.48800480365753174,0.5704313548673692,Train,0.001
0.46562567353248596,0.4572143256664275,Eval,
0.4142962396144867,0.3880448460085734,Train,0.001
0.3910995125770569,0.3475314269088349,Eval,
0.3214302659034729,0.3085743712160038,Train,0.001
0.349096417427063,0.29675857989855536,Eval,
0.32184290885925293,0.26929803127444923,Train,0.001
0.32838308811187744,0.2697097545946544,Eval,
0.32740166783332825,0.24732189130557605,Train,0.001
0.31429582834243774,0.252886543436995,Eval,
0.2873762249946594,0.23240577012089136,Train,0.001
0.29987379908561707,0.24020191366380117,Eval,
0.296095609664917,0.2226621832073299,Train,0.001
0.30781933665275574,0.23651027201481586,Eval,
0.2894284725189209,0.21593918565916098,Train,0.001
0.3044472932815552,0.23474531930010276,Eval,
0.25248581171035767,0.20999367944632033,Train,0.001
0.2851649522781372,0.21937027274859405,Eval,
0.24539493024349213,0.20519457683495618,Train,0.001
0.2778269052505493,0.21645860363430564,Eval,
0.3130863606929779,0.20275393218224758,Train,0.001
0.2798726260662079,0.2139882365557944,Eval,
0.2254827469587326,0.19908948617835426,Train,0.001
0.2752605080604553,0.2114881239128562,Eval,
0.2124769389629364,0.1965522170859448,Train,0.001
0.27741220593452454,0.2087694727376384,Eval,
0.28250059485435486,0.19422941023470647,Train,0.001
0.2664119601249695,0.2064600707435945,Eval,
0.25971829891204834,0.19233399649848604,Train,0.001
0.2680245637893677,0.2085652217128367,Eval,
0.28516870737075806,0.1910222084492657,Train,0.001
0.2712850868701935,0.2046728986051847,Eval,
