loss,running_loss,mode,lr
1.013000249862671,1.8122147504883186,Train,0.001
0.9001684784889221,1.1827419377722832,Eval,
0.6277602314949036,0.9751119705238517,Train,0.001
0.6306488513946533,0.7148549236216636,Eval,
0.42915207147598267,0.5722859884055221,Train,0.001
0.46756213903427124,0.4489497919127627,Eval,
0.3700527548789978,0.3874942464467766,Train,0.001
0.39771223068237305,0.34257171865341796,Eval,
0.4135781228542328,0.3070714918645563,Train,0.001
0.3772621154785156,0.3011430949675586,Eval,
0.37497857213020325,0.26729364654414767,Train,0.001
0.3552863299846649,0.27339596259144106,Eval,
0.2911093533039093,0.24450839000883984,Train,0.001
0.341124564409256,0.2504699928861743,Eval,
0.3213646113872528,0.23042169392954387,Train,0.001
0.3354901671409607,0.2379745299804886,Eval,
0.2865479588508606,0.2209409850321482,Train,0.001
0.3265533745288849,0.22946810075696905,Eval,
0.24597644805908203,0.21333932282125673,Train,0.001
0.3276402950286865,0.2284457781264242,Eval,
0.24114108085632324,0.20811283134857533,Train,0.001
0.31998828053474426,0.22011911928794292,Eval,
0.2376519739627838,0.20344927888495687,Train,0.001
0.3080529272556305,0.21628715154134995,Eval,
0.2409231960773468,0.20037128020685618,Train,0.001
0.30731284618377686,0.21602251190903052,Eval,
0.2282722145318985,0.19745412675870788,Train,0.001
0.30809053778648376,0.21036811299481487,Eval,
0.22773487865924835,0.1947260418153823,Train,0.001
0.3065623641014099,0.20699076396676724,Eval,
0.2501506209373474,0.19323710331045996,Train,0.001
0.30303075909614563,0.20628199315155465,Eval,
0.26512429118156433,0.190823636138834,Train,0.001
0.3039121925830841,0.2051130781688218,Eval,
0.29306086897850037,0.18921624547658822,Train,0.001
0.29533711075782776,0.2034752529184773,Eval,
