smiles,0
CC(=O)c1ccc(C(=O)NCC2CCNCC2)cc1,*C&*C(*)=O&*C1=CC=C(*)C=C1&*C(=O)N*&*C*&*C1CCNCC1&&&
COCc1ccc(C(=O)NCCCCC2CCN(Cc3ccccc3)CC2)nc1,*C&*O*&*C*&*C1=CC=C(*)C=N1&*C(=O)N*&*C*&*C*&*C*&*C*&*N1CCC(*)CC1&*C*&*C1=CC=CC=C1&&&
CCCCc1nn(CC2CCCCC2)c(=O)n(-c2ccc(Cl)cc2)c1=O,*C&*C*&*C*&*C*&*N1C(=O)C(*)=NN(*)C1=O&*C*&*C1CCCCC1^*C1=CC=C(*)C=C1&&*Cl&&&
O=C(NF)c1nc(C(F)F)ccc1-c1cccc(CCc2ccccc2)c1,*NC(=O)C1=NC(*)=CC=C1*&*C1=CC=CC(*)=C1&*C*^*F^*C*&&*C(*)F^*C1=CC=CC=C1&*F&&&&&
CCCCCCC(CCC)c1ccc([C@H]2CCCC[C@@H](c3ccc(F)cc3)N2[SH](=O)=O)cc1,*C&*C*&*C*&*C*&*C*&*C*&*C(*)CCC&*[C@H]1CCCC[C@H](*)N1S(*)(=O)=O&*C1=CC=C(*)C=C1&*F^*C1=CC=C(*)C=C1&&
N#CC(=C(O)Cl)c1ccc2c(=Nc3ccccc3C=CC=NC(N)N)c2c1,*C#N&*C(*)=C(*)*&*O&&*C1=CC=C2C(=NC3=CC=CC=C3C=CC=NC(N)N)C2=C1&*Cl&&
C=CCc1ccc2c(c1)nc(NC(=O)c1cccc(C#Cc3ccc(C)cc3)c1)c1nncn12,*C=C&*C*&*C1=NC2=CC(*)=CC=C2N2C(*)=NN=C12&*C#C*&*C1=CC=C(*)C=C1^*C(=O)N*^*C&*C1=CC=CC(*)=C1&&&*C1(*)
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCC(c2ccccc2Cl)CC1,*NC(=O)N1CCC(*)CC1&*C1=CC=CC=C1*&*Cl^*C1=CC=C(*)C(*)=C1&&*Cl&&*Cl&&
O=C1NCCN(CC(O)CCC(=O)c2cc3cnccc3[nH]2)C1=O,*C(*)=O&*C*&*C*^*C1=CC2=CN=CC=C2N1^*C(*)*&&&*O&&*C*^*N1CCNC(=O)C1=O&&&
O=C(NN1CCN(c2ncc(Cc3ccccc3)cn2)CC1)C1CCCCCC1,*NC(*)=O&*C1CCCCCC1&&*C1=CN=C(N2CCN(*)CC2)N=C1^*C*&*C1=CC=CC=C1&&&
C[C@@H]1[C@@H]2C[C@H]2C=[N+]1c1c(Cl)cccc1Cl,*C&*[C@H]1[N+](*)=C[C@@H]2C[C@H]21&*C1=CC=CC(*)=C1*&*Cl&&*Cl&&
COc1cccc(Oc2ccc(N3CCNCC3)cc2F)c1,*C&*O*&*C1=CC=CC(*)=C1&*O*&*C1=CC=C(*)C=C1*&*N1CCNCC1&&*F&&
