smiles,0
COc1cc(OCC2CCCCC2)c(C)cc1N1CC(=O)N(C2CCN(C)CC2)[C@H]2CCNC(=O)[C@@H]2C1,[C@H]12N(C3CCN(CC3)C)C(CN(c3c(cc(c(c3)C)OCC3CCCCC3)OC)C[C@H]2C(=O)NCC1)=O
Cc1cc(Cc2ccccc2)n2ncc(NC3CCC(N(C)C)CC3)c2n1,C1C(CCC(N(C)C)C1)Nc1cnn2c(Cc3ccccc3)cc(nc12)C
O=C1CC(CC2CCCCC2)(C(F)(F)F)c2ccccc2N1,c12NC(CC(C(F)(F)F)(c1cccc2)CC1CCCCC1)=O
COC(CC(c1ccccc1)c1ccccc1)OCCN1CCC(Cc2ccccc2)CC1,c1(ccccc1)C(CC(OCCN1CCC(CC1)Cc1ccccc1)OC)c1ccccc1
,[C@H]1(NC([C@H](CCCC)OC(=O)C[C@@H](Cc2ccccc2)NC([C@H](Cc2ccc(OS(N)(=O)=O)cc2)NC([C@H](N(C(=O)[C@H]1O
COc1ccc(Oc2nc(Nc3ccc(N4CC[C@@H](N(C)C)C4)nc3)ncc2C)c(Cl)c1,c1c(ccc(c1Cl)Oc1c(C)cnc(Nc2cnc(N3CC[C@H](C3)N(C)C)cc2)n1)OC
Cc1c(C)c(-c2cccc(OC(F)F)c2)n(Cc2ccc(Cl)c(Cl)c2)c(=O)c1C#N,FC(F)Oc1cccc(c1)-c1n(Cc2ccc(c(c2)Cl)Cl)c(c(C#N)c(c1C)C)=O
O=C(C[C@@H](CCCCc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)C(=O)O)NO,O=C(O)C(=O)[C@H](NC(=O)[C@@H](CC(=O)NO)CCCCc1ccccc1)Cc1ccccc1
,N1(CCN(CC1)CC=C)c1oc2c(cccc2)o1
CCC(=O)N1C[C@@H]2CN(C(=O)c3ccc(-c4ncnc(CC)c4C#Cc4ccc(N)nc4)cc3Cl)C[C@@H]2C1,CCc1ncnc(-c2ccc(C(=O)N3C[C@@H]4CN(C(=O)CC)C[C@@H]4C3)c(Cl)c2)c1C#Cc1ccc(N)nc1
,COCc1cccc(S(=O)(=O)N(N=Cc2c3c(n(Cc4ccccc4F)c2OC)CCCC3)=O)c1
O=C1CC[C@](C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)(c2ccccc2)N1,c1cccc(c1)[C@@]1(NC(=O)CC1)C(=O)N[C@@H](Cc1ccccc1)C(N[C@H](C(O)=O)Cc1c2ccccc2[nH]c1)=O
Cc1cc2c(=O)n(C3CCN(CCOc4ccccc4C(=O)c4ccccc4)CC3)c(=O)[nH]c2s1,C1CN(CCC1n1c(=O)[nH]c2sc(C)cc2c1=O)CCOc1c(cccc1)C(c1ccccc1)=O
,c1cc(CNc2nc(nc3n(nc(C)c32)-c2ccco2)N2(CCCC2)C(C)C)c(Cl)cc1
CCCC[C@H]1CN(CC(C)(C)C)CC[C@]1(O)c1ccccc1,c1cc([C@@]2([C@H](CN(CC2)CC(C)(C)C)CCCC)O)ccc1
,OC(CC[C@@H](C(=O)NC(C(C(=O)NCc1ccc(N(C)C)cc1)=O)CCCC)=O)=O
CC(C)OCCCCCOc1ccc(-n2c(O)nc3ccc(C(=O)O)cc32)cc1,c1c(ccc2c1n(-c1ccc(cc1)OCCCCCOC(C)C)c(n2)O)C(O)=O
COc1ccc(C(=O)N=C(N)NC2CCCCC2)cc1,COc1ccc(C(=O)N=C(N)NC2CCCCC2)cc1
CCCN1CC[C@@](c2ccccc2)(c2cc(O)c(O)cc2O)[C@H](CCF)C1,c1(c(cc(O)c(O)c1)[C@@]([C@@H]1CCF)(CCN(CCC)C1)c1ccccc1)O
CC(O)C(=Cc1nc(-c2ccc3[nH]c4ccccc4c3c2)no1)c1ccccc1,c1ccc(cc1)C(=Cc1nc(no1)-c1ccc2c(c1)c1c(cccc1)[nH]2)C(O)C
N[C@@H](CC(=O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1)Cc1ccc(I)cc1F,c1cc(I)cc(F)c1C[C@@H](N)CC(=O)N1CCN(S(=O)(=O)c2ccc(cc2)F)CC1
CCOC(=O)COc1cc(O)c2[nH]cnc2c1OC,n1c[nH]c2c1c(OC)c(OCC(OCC)=O)cc2O
Cc1nc(-c2ccc(F)cc2F)oc1C(=O)Nc1cc([C@@]2(CF)N=C(N)O[C@@H]3C[C@H]32)c(F)cc1F,Cc1nc(-c2ccc(F)cc2F)oc1C(=O)Nc1cc([C@@]2(CF)N=C(N)O[C@@H]3C[C@@H]23)c(F)cc1F
CCCN(CC)c1ccc(S(=O)(=O)N2CCC(Cc3ccc(C(=N)N)cc3)CC2)cc1,N(CCC)(c1ccc(cc1)S(=O)(N1CCC(CC1)Cc1ccc(cc1)C(=N)N)=O)CC
COc1cc(Cl)c2c(Nc3c(C)cccc3CC(C)(C)O)nn(CC3CCOCC3)c2c1,c1(C)cccc(c1Nc1nn(c2cc(cc(Cl)c21)OC)CC1CCOCC1)CC(C)(O)C
Clc1ccccc1-c1nnc(OCc2ccc3ccccc3n2)o1,c1(OCc2nc3c(cc2)cccc3)nnc(-c2ccccc2Cl)o1
,COC1C[C@@H](NC(=O)c2cccc(Cl)c2)C[C@]2(C)CC[C@@H]3C(=O)O[C@H](c4ccoc4)C[C@]3(CS(=O)(=O)NC(=O)Cc3ccccc
CC=C(CCCc1ccccc1)C(=O)OC,C(=CC)(CCCc1ccccc1)C(=O)OC
NC(=O)c1nn(C[C@H]2CC[C@H](NC(=O)c3ccc(Cl)cc3Cl)CC2)cc1N,NC(=O)c1nn(C[C@H]2CC[C@H](NC(=O)c3ccc(Cl)cc3Cl)CC2)cc1N
CC(C)(C)C(=O)N1CCN(Cc2ccccc2Cl)CC1=O,N1(Cc2ccccc2Cl)CC(N(C(=O)C(C)(C)C)CC1)=O
Cc1cccc(OCC(=O)O)[n+]1CC(=O)O,Cc1[n+](CC(O)=O)c(ccc1)OCC(O)=O
CCc1c(O)cccc1CN1CCN(Cc2ccccc2)CC1,c1(c(CN2CCN(CC2)Cc2ccccc2)cccc1O)CC
COC(=O)N1CCN(C(=O)C[C@@H](Cc2ccc(Cl)cc2)NC(=O)c2ccc(C#N)o2)CC1,COC(=O)N1CCN(C(=O)C[C@@H](Cc2ccc(Cl)cc2)NC(=O)c2ccc(C#N)o2)CC1
COCCC(=O)N1c2cccc(OC3CCN(Cc4ccccc4)CC3)c2CC1c1cc[n+]([O-])cc1,C(C(=O)N1C(c2cc[n+]([O-])cc2)Cc2c(OC3CCN(CC3)Cc3ccccc3)cccc21)COC
COc1cccc(C(C2CCc3ncccc32)N2[C@H]3CC[C@@H](CC3)CC(=O)C2(C)C)c1OC,CC1(C(C[C@H]2CC[C@@H](CC2)N1C(C1c2cccnc2CC1)c1c(c(ccc1)OC)OC)=O)C
,c1(F)cc(Cl)c(-c2cc(c(cc2)Cl)C(N2CCNCC2)=O)on1
CCN(C(=O)[n+]1ccc(C#Cc2cc(F)ccc2F)cc1C)c1ccccc1OC,C(#Cc1cc(F)ccc1F)c1cc[n+](c(c1)C)C(N(CC)c1c(cccc1)OC)=O
COCCOc1ccc(N2CCN(c3ncc4ncn(Cc5ccnc(C(F)(F)F)c5)c4n3)CC2)cc1,FC(F)(c1cc(Cn2c3nc(N4CCN(CC4)c4ccc(cc4)OCCOC)ncc3nc2)ccn1)F
CN(C)CCCN1CCCC(NC(=O)c2cc3c(Nc4ccc(OC5CCN(C)CC5)cc4)ncnc3o2)C1,c1c(oc2c1c(ncn2)Nc1ccc(cc1)OC1CCN(C)CC1)C(NC1CN(CCCN(C)C)CCC1)=O
Cc1nc(N2[C@H]3CC[C@@]2(N)Cc2cc(OC(C)C)sc2C3)cc2ccccc12,Cc1nc(N2[C@H]3CC[C@@]2(N)Cc2cc(OC(C)C)sc2C3)cc2ccccc12
Cc1ccc2c(c1)nc(N1CCNCC1)c1c2ncn1-c1ccc(F)cc1,Cc1ccc2c(c1)nc(N1CCNCC1)c1c2ncn1-c1ccc(F)cc1
Nc1nc(-c2cnn(-c3ccc4c(c3)OCO4)c2)nc2c1[nH]c(=O)n2CCCCN1CCOCC1,c1nn(cc1-c1nc2n(c(=O)[nH]c2c(n1)N)CCCCN1CCOCC1)-c1cc2OCOc2cc1
O=C(O)c1cccc(-c2cc3c4c(ccn4c2)OCOC3(O)C(F)(F)F)c1,FC(F)(C1(c2cc(-c3cccc(C(=O)O)c3)cn3c2c(cc3)OCO1)O)F
,CC(c1nc(ccc1)C#c1cc2c(c(cc(NC3CCCCC3)o2)=O)cc1)NC[C@H]1CCOC1
CN[C@H]1CC[C@@H](C(=O)N(c2cccc(OCC3CC3)c2Cl)C(C)C)CC1,CN[C@H]1CC[C@@H](C(=O)N(c2cccc(OCC3CC3)c2Cl)C(C)C)CC1
CC(O)(C(=O)O)c1oc(-c2ccccc2)cc1Cc1cccc(-c2cc3ccccc3nc2S(C)(=O)=O)c1,O=S(c1c(-c2cccc(c2)Cc2c(oc(-c3ccccc3)c2)C(O)(C(O)=O)C)cc2ccccc2n1)(=O)C
